"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca4",3847202,3847220,2263937,2263940,77095,4,19,4.75,-30.5431430356825,-7.50341500554747,-0.431483881642217,0.446403200367745,0.877887082009962,0.051501978474222,"hypo"
"Ca7",22059688,22059750,5432689,5432691,181124,3,63,21,30.537997802042,10.377829295072,0.390947743244156,0.896278992289309,0.505331249045153,0.0377955671157635,"hyper"
"Ca3",29496496,29496526,2002118,2002120,68257,3,31,10.3333333333333,30.533160812064,10.315629067701,0.343277567029185,0.693158910348465,0.34988134331928,0.0328682204795863,"hyper"
"Ca5",30251447,30251624,3602900,3602903,121292,4,178,44.5,30.5072444206029,9.2265112470999,0.309489634666179,0.797664893887564,0.488175259221384,0.0355894651040473,"hyper"
"Ca6",3456012,3456114,4013237,4013239,134499,3,103,34.3333333333333,-30.5038841775718,-9.36842354598938,-0.382721602284166,0.448542718469622,0.831264320753788,0.0428608875358987,"hypo"
"Ca4",1510771,1511123,2224642,2224645,75554,4,353,88.25,30.5026306957109,8.59659259270252,0.454075244701887,0.89478348986273,0.440708245160843,0.0485116459981289,"hyper"
"Ca7",4639769,4639867,5127139,5127142,170241,4,99,24.75,30.5019410091998,8.91665864866563,0.425282618591196,0.455119260254531,0.0298366416633348,0.0488037401225244,"hyper"
"Ca3",24510601,24510661,1916090,1916092,65025,3,61,20.3333333333333,30.4761042699596,10.6159469144464,0.313045672034879,0.620267898134259,0.30722222609938,0.0297845790957995,"hyper"
"Ca3",2033447,2033614,1548425,1548428,51748,4,168,42,-30.4686000687135,-6.74662735995753,-0.316553377111121,0.57766895086136,0.894222327972481,0.046619757423304,"hypo"
"scaffold1047",95365,95480,6230013,6230016,207103,4,116,29,30.4656593157693,8.49249881163871,0.206505328220643,0.36120557957715,0.154700251356507,0.0311332480053889,"hyper"
"Ca1",11467139,11467150,204775,204778,7594,4,12,3,30.4627432689535,7.665781951885,0.340444490610886,0.78804521384527,0.447600723234384,0.0439167810549848,"hyper"
"Ca4",28520670,28520857,2709391,2709395,92714,5,188,37.6,30.4506851386961,6.11109068141962,0.354889475171258,0.777863673063836,0.422974197892578,0.0611286112731603,"hyper"
"Ca1",41358366,41358381,741254,741257,24482,4,16,4,-30.4460297709848,-7.59489132416783,-0.280702980831285,0.140767407008333,0.421470387839617,0.0391755811010901,"hypo"
"Ca1",14372082,14372139,255945,255948,9498,4,58,14.5,-30.443715205136,-6.86797613518315,-0.245657065443467,0.616088867973708,0.861745933417175,0.0305652602606525,"hypo"
"Ca3",23850198,23850214,1904505,1904507,64598,3,17,5.66666666666667,30.4403787951103,10.2324553311162,0.511770802927184,0.701877452546996,0.190106649619812,0.0486810948726245,"hyper"
"Ca2",29316916,29317027,1386790,1386793,45834,4,112,28,30.4384406935036,8.3497456180379,0.476599451144392,0.620718951348681,0.144119500204289,0.0612026790929644,"hyper"
"Ca4",47774961,47774990,3039154,3039158,104140,5,30,6,-30.4324261298981,-6.07118996060035,-0.253706408140776,0.0625181135587858,0.316224521699561,0.0419863636770601,"hypo"
"Ca5",33724793,33724955,3669013,3669016,123393,4,163,40.75,30.3945704394208,8.60977426227294,0.346952786265135,0.871445927352123,0.524493141086988,0.0484167327274713,"hyper"
"Ca3",11166603,11166699,1706827,1706831,56895,5,97,19.4,30.3898071173413,6.08506896004359,0.254581553648178,0.928815122405513,0.674233568757335,0.0449162860982102,"hyper"
"Ca6",2082634,2082734,3988033,3988036,133629,4,101,25.25,30.387675963754,9.05514857301375,0.230462692176006,0.412140979030283,0.181678286854277,0.0297984170324992,"hyper"
"Ca6",16854909,16854969,4251034,4251036,142940,3,61,20.3333333333333,-30.3567821597972,-10.0404249019679,-0.332776412155189,0.0747802833919396,0.407556695547129,0.034217487110752,"hypo"
"Ca3",16552587,16552752,1802172,1802174,59946,3,166,55.3333333333333,30.3343125224197,10.3018799567748,0.433429119494248,0.91714300457119,0.483713885076942,0.0328461339522682,"hyper"
"Ca3",31981699,31981711,2047882,2047885,69893,4,13,3.25,-30.2833089344879,-7.48226340020823,-0.246533972620003,0.0037033366984537,0.250237309318457,0.0305667027552292,"hypo"
"scaffold1382",416919,417270,6378996,6378999,211881,4,352,88,30.2637509697901,8.02073256100867,0.332772167561844,0.924432816432756,0.591660648870913,0.0320178709283482,"hyper"
"scaffold1060",134681,134712,6240233,6240237,207538,5,32,6.4,30.2553762987611,6.07852241165044,0.202867710441393,0.745994282327142,0.54312657188575,0.0353408668500961,"hyper"
"Ca4",44682925,44683063,2989927,2989930,102352,4,139,34.75,30.2541531704394,8.8425202357047,0.431694120623188,0.431694127434392,6.8112042596651e-09,0.0547384924493829,"hyper"
"Ca6",14735025,14735157,4212260,4212263,141691,4,133,33.25,-30.2492450003895,-7.28902894648912,-0.473295415739665,0.17888655583763,0.652181971577295,0.0632257877374499,"hypo"
"Ca3",18559823,18559885,1830492,1830495,61178,4,63,15.75,-30.2424782600504,-6.90445187924192,-0.205351959737363,0.046400865963087,0.25175282570045,0.0317389748969301,"hypo"
"Ca3",5160260,5160362,1596603,1596605,53583,3,103,34.3333333333333,30.2336456260429,10.430213541673,0.411114420788169,0.810172821552175,0.399058400764007,0.0318073824899208,"hyper"
"Ca1",26331880,26332071,454566,454568,15998,3,192,64,30.2076754433304,11.4689106087878,0.338663670162803,0.457254532540453,0.11859086237765,0.0317498312710716,"hyper"
"Ca5",22169725,22169734,3456728,3456731,116153,4,10,2.5,30.1664496226492,7.59311294984495,0.299508477624442,0.76986321675572,0.470354739131278,0.0370437007684209,"hyper"
"Ca5",46816542,46816668,3924813,3924816,131445,4,127,31.75,-30.163445914261,-7.49678394019652,-0.343429282850882,0.328413919565811,0.671843202416693,0.0554341712147013,"hypo"
"Ca1",5808473,5808476,105407,105410,3874,4,4,1,30.156272680992,7.54667917942395,0.261173984133222,0.609493613620792,0.34831962948757,0.0337288122570096,"hyper"
"Ca6",58954589,58954791,5033277,5033280,166911,4,203,50.75,-30.1496445678629,-7.4203124885914,-0.303850627562145,0.181649781474662,0.485500409036807,0.0459595645544508,"hypo"
"Ca3",23790662,23790683,1903720,1903723,64554,4,22,5.5,30.1458813051932,7.91360766268452,0.250717936920876,0.376578463956837,0.125860527035961,0.028611703114883,"hyper"
"Ca5",28030544,28030650,3561862,3561865,119921,4,107,26.75,-30.0883142466967,-7.09375506015073,-0.351728945288589,0.481886781313453,0.833615726602042,0.0500088008764352,"hypo"
"Ca3",3918013,3918079,1577773,1577776,52837,4,67,16.75,30.0812571975671,8.27504826084291,0.297790714388113,0.88856361351712,0.590772899129007,0.0302998430081934,"hyper"
"Ca3",5530033,5530223,1602000,1602003,53830,4,191,47.75,30.0710006588553,8.43454054076105,0.538301774176753,0.622890854313917,0.0845890801371637,0.0551222955095769,"hyper"
"Ca7",7149991,7150059,5169387,5169390,171855,4,69,17.25,30.0704863296342,7.5236946049278,0.369065426025215,0.885505863155443,0.516440437130228,0.0389344023674139,"hyper"
"Ca3",6237119,6237177,1613012,1613015,54196,4,59,14.75,-30.0644203768415,-7.32986675023031,-0.236640376475758,0.103911869784825,0.340552246260583,0.0318713036918938,"hypo"
"Ca8",9076126,9076131,6115091,6115094,202870,4,6,1.5,-30.0527177796611,-7.50848432909818,-0.436717362527967,0.104585846625217,0.541303209153184,0.0562296994107772,"hypo"
"Ca3",8360961,8361006,1652767,1652770,55300,4,46,11.5,-30.0086015781366,-6.64082229084957,-0.205850010139668,0.43286958659495,0.638719596734618,0.0287499055969902,"hypo"
"Ca3",21091962,21092031,1864724,1864727,62862,4,70,17.5,29.9953530556437,7.70052030845602,0.165839735317849,0.858071809864834,0.692232074546984,0.0332781342307442,"hyper"
"Ca3",20765803,20765927,1860643,1860646,62667,4,125,31.25,29.9901180859267,8.77401561033436,0.529271719075537,0.727953481027951,0.198681761952414,0.0483932882760695,"hyper"
"Ca5",43201753,43201905,3854577,3854580,129199,4,153,38.25,29.9747532368664,8.19704897420549,0.351655679943206,0.767819148190706,0.4161634682475,0.044236679025801,"hyper"
"Ca6",5201757,5201762,4046240,4046243,135659,4,6,1.5,29.944196939639,7.62068408130741,0.425380526261004,0.730404072292463,0.305023546031459,0.0570193862860362,"hyper"
"Ca5",32715920,32715978,3651554,3651557,122765,4,59,14.75,-29.9362943730425,-7.45538838143385,-0.283907872252649,0.137301217191687,0.421209089444337,0.0373726682754498,"hypo"
"Ca3",17428939,17429030,1814202,1814205,60503,4,92,23,29.9238428258331,8.02842879865715,0.279331389009909,0.918654533865063,0.639323144855154,0.0291125806099088,"hyper"
"Ca3",10427360,10427574,1693368,1693371,56470,4,215,53.75,29.903773400385,8.84775887280942,0.265927778658645,0.837593675345172,0.571665896686527,0.0363970836622849,"hyper"
"Ca2",25488380,25488466,1322376,1322378,43503,3,87,29,-29.8880267087107,-9.90232375381756,-0.298837603822933,0.378170544039356,0.677008147862289,0.0298817098258649,"hypo"
"Ca4",30154239,30154247,2734587,2734590,93674,4,9,2.25,-29.8693340836389,-7.38458853307834,-0.459534139276997,0.0216249546299512,0.481159093906948,0.0585536195504917,"hypo"
"Ca3",15782428,15782509,1789727,1789730,59471,4,82,20.5,29.850916903462,8.82229916358575,0.247342189266774,0.258538914920391,0.0111967256536171,0.0290837682300065,"hyper"
"Ca5",23068557,23068670,3473446,3473449,116676,4,114,28.5,29.8314835165715,7.79789842462814,0.369451191127058,0.943450190339132,0.573998999212074,0.0555843411770546,"hyper"
"scaffold421_2",474217,474238,6646254,6646257,219194,4,22,5.5,29.8299088688695,7.55315478765153,0.350153761650684,0.743862030700173,0.393708269049489,0.0360594483227428,"hyper"
"Ca1",301516,301581,6111,6114,176,4,66,16.5,-29.8002400454931,-6.12078098944048,-0.240656401933828,0.165046573680088,0.405702975613916,0.033691751314115,"hypo"
"Ca3",23551939,23552057,1900164,1900166,64406,3,119,39.6666666666667,29.7976036813021,10.5834240447872,0.221918562726873,0.881992246091834,0.660073683364961,0.0399165100480362,"hyper"
"Ca7",9064060,9064111,5201968,5201971,173066,4,52,13,29.7969166655053,7.56673204753027,0.514497226514317,0.703558328151559,0.189061101637242,0.0543470844890173,"hyper"
"Ca3",14421213,14421235,1765193,1765195,58715,3,23,7.66666666666667,-29.7955751459165,-9.69260101221514,-0.239927124169377,0.632860582590359,0.872787706759735,0.0290237185023509,"hypo"
"Ca3",35339739,35339949,2105317,2105320,71723,4,211,52.75,29.7883325225109,8.21362103541369,0.288898021593936,0.468103489199252,0.179205467605316,0.0419076126274143,"hyper"
"Ca3",19190434,19190532,1839381,1839384,61620,4,99,24.75,29.7612213185722,7.73778727674107,0.320366348951374,0.839470011476031,0.519103662524657,0.0359212282794195,"hyper"
"Ca5",45662367,45662458,3901383,3901386,130751,4,92,23,-29.7419608167353,-6.70113193979779,-0.268896282267023,0.394844666105423,0.663740948372447,0.0359599861051271,"hypo"
"Ca1",5571888,5571956,100853,100856,3701,4,69,17.25,-29.7180699237907,-6.4665614390675,-0.275200286585107,0.617704794783202,0.892905081368308,0.0394654122173324,"hypo"
"Ca3",21318059,21318079,1867710,1867713,63021,4,21,5.25,29.7133847542827,7.80954252071813,0.370709909992804,0.750936909680143,0.380226999687339,0.0390174011306139,"hyper"
"Ca7",9942494,9942547,5216288,5216290,173590,3,54,18,29.7013495356641,10.1420024614773,0.478624201382636,0.937894588328814,0.459270386946178,0.0429464715633986,"hyper"
"Ca2",1077448,1077477,886884,886887,29334,4,30,7.5,29.7006251899293,7.89270792770672,0.268460664638602,0.916457088134144,0.647996423495542,0.0335997283895061,"hyper"
"Ca2",36551749,36551777,1508883,1508885,50530,3,29,9.66666666666667,29.6800260390436,9.94301210442685,0.316383429697987,0.865435807089122,0.549052377391136,0.0319305356608301,"hyper"
"Ca2",28113007,28113313,1364328,1364331,45066,4,307,76.75,-29.6399697260087,-6.81797974758387,-0.380866187011549,0.191414733812819,0.572280920824368,0.0490520060453328,"hypo"
"Ca7",1074687,1074814,5062348,5062350,167899,3,128,42.6666666666667,29.5900160974276,10.4174043038215,0.403320162183222,0.491259393259598,0.087939231076376,0.0378891246456547,"hyper"
"Ca4",36207773,36207858,2840438,2840441,97277,4,86,21.5,-29.5737955112715,-6.4652327759636,-0.387894764806455,0.377436590451622,0.765331355258077,0.0478520551287391,"hypo"
"Ca5",47245507,47245539,3933586,3933589,131710,4,33,8.25,-29.573189996635,-6.84825072843438,-0.249120837496729,0.606585267856045,0.855706105352774,0.0352024994345254,"hypo"
"Ca3",28767196,28767276,1989075,1989078,67764,4,81,20.25,29.5683602137257,7.68251884547068,0.342790766688029,0.751914351750305,0.409123585062276,0.0455286984578586,"hyper"
"Ca5",43215147,43215160,3854748,3854751,129212,4,14,3.5,-29.5676964905324,-7.30630987118095,-0.259982550161324,0.457103519853046,0.71708607001437,0.0460254302354777,"hypo"
"Ca3",39183511,39183539,2182403,2182406,74146,4,29,7.25,-29.5672795344754,-6.94364990900649,-0.268785245197747,0.45571868099634,0.724503926194087,0.0363412111357774,"hypo"
"Ca5",30243495,30243545,3602725,3602728,121286,4,51,12.75,29.5590128783712,7.47915126348207,0.303216952211787,0.69832906599924,0.395112113787453,0.0384230568144333,"hyper"
"Ca7",1683758,1683795,5075695,5075697,168280,3,38,12.6666666666667,-29.5093302266748,-9.79971959160453,-0.419610284599979,0.18818273206558,0.607793016665559,0.0411054842553045,"hypo"
"Ca6",18859825,18859921,4289233,4289236,144242,4,97,24.25,-29.484566228765,-7.14632948625376,-0.339766326322642,0.037560920398945,0.377327246721587,0.04467640202924,"hypo"
"Ca3",34751318,34751487,2094169,2094171,71353,3,170,56.6666666666667,29.4704015874597,12.7449034263653,0.336002821211447,0.437759442499452,0.101756621288005,0.0351979082395836,"hyper"
"Ca7",9986428,9986630,5216953,5216956,173617,4,203,50.75,29.4680939746379,7.53269183582841,0.500554388986145,0.93154005429678,0.430985665310635,0.0652247745967912,"hyper"
"Ca3",19263671,19263686,1840019,1840022,61674,4,16,4,29.4566444026788,7.60159341481527,0.275906144445678,0.469184308870493,0.193278164424815,0.0358341306079003,"hyper"
"Ca3",56631,56741,1511053,1511056,50606,4,111,27.75,-29.4557070258587,-6.99462036785961,-0.233542928585969,0.630450716953009,0.863993645538979,0.033415686046548,"hypo"
"Ca6",7590421,7590728,4086168,4086171,137191,4,308,77,-29.445909557898,-6.75338406496665,-0.334782641481021,0.587882268716135,0.922664910197156,0.0453120491696004,"hypo"
"Ca3",16560393,16560577,1802238,1802241,59956,4,185,46.25,29.4011555559567,7.46016375247172,0.384022645743369,0.942408586168407,0.558385940425039,0.0387780737805137,"hyper"
"Ca1",46251145,46251182,832620,832623,27322,4,38,9.5,-29.3991797267824,-7.03591004402803,-0.233210274168437,0.0969170685631613,0.330127342731598,0.0320200488579527,"hypo"
"Ca3",10264224,10264234,1690517,1690520,56367,4,11,2.75,29.3950532447779,7.40726408780762,0.214378147591703,0.8047437444988,0.590365596907097,0.02643483218488,"hyper"
"Ca4",5658635,5658736,2297042,2297045,78270,4,102,25.5,-29.3781638634492,-6.13369864316052,-0.339743608150957,0.602172540511886,0.941916148662843,0.0482670013391674,"hypo"
"Ca3",322216,322395,1515227,1515230,50786,4,180,45,-29.3597137512999,-7.17152480972272,-0.318885992871461,0.397003851280931,0.715889844152392,0.0452628749609946,"hypo"
"scaffold290",515375,515473,6552118,6552121,216536,4,99,24.75,29.354945517823,8.07971767516985,0.20247023363869,0.678635751537764,0.476165517899074,0.0271846909202652,"hyper"
"Ca3",19726222,19726268,1846471,1846473,61997,3,47,15.6666666666667,29.3503330202762,9.84636206258666,0.493165567461445,0.49378049127342,0.000614923811975571,0.0477949087186822,"hyper"
"Ca4",5613312,5613394,2296034,2296037,78241,4,83,20.75,29.327033003396,8.12744239990338,0.338968679062868,0.708214123028008,0.36924544396514,0.0440206104894903,"hyper"
"scaffold1281",126200,126293,6319541,6319544,209716,4,94,23.5,29.3111979866306,7.42486822821833,0.267426039422701,0.705651012025098,0.438224972602397,0.0325658618197792,"hyper"
"Ca3",15784414,15784734,1789743,1789746,59472,4,321,80.25,-29.3095764047527,-6.34503857426699,-0.170884474507693,0.004011647992464,0.174896122500157,0.028244401735788,"hypo"
"Ca4",40919092,40919118,2919556,2919559,100094,4,27,6.75,29.3080346725369,7.46069626331124,0.304827466486194,0.740031293743336,0.435203827257142,0.0393362120540444,"hyper"
"Ca3",21124421,21124438,1865254,1865257,62882,4,18,4.5,-29.3040359122782,-7.1544447762747,-0.249112448366925,0.475241754963871,0.724354203330797,0.0518003139649764,"hypo"
"scaffold1348_1",389489,389551,6356159,6356162,211071,4,63,15.75,-29.3025446549847,-7.18297088962094,-0.388069264931006,0.0101604529215147,0.39822971785252,0.0539900983133504,"hypo"
"Ca7",9874895,9875053,5215012,5215015,173547,4,159,39.75,29.2973647239642,7.6774249054215,0.36743228335723,0.577311713580032,0.209879430222801,0.0463924387713139,"hyper"
"Ca3",3698987,3699207,1574017,1574020,52691,4,221,55.25,29.2956877196495,7.5123305909805,0.386292176361253,0.910252303637441,0.523960127276188,0.0424196496556942,"hyper"
"Ca2",20299632,20299691,1217189,1217192,40442,4,60,15,29.2943583601439,7.44506682257533,0.243991465610584,0.953582763064887,0.709591297454303,0.0315609872756793,"hyper"
"Ca6",17091015,17091031,4254616,4254618,143095,3,17,5.66666666666667,-29.2867218221041,-9.7485409441788,-0.407111556378678,0.0691402115589183,0.476251767937596,0.0410061826785665,"hypo"
"Ca3",18535057,18535124,1830276,1830279,61166,4,68,17,-29.2850758250556,-7.18295330498177,-0.295760001679245,0.0973023533998025,0.393062355079048,0.044189362518956,"hypo"
"Ca3",20793183,20793402,1860966,1860968,62683,3,220,73.3333333333333,29.2743570141497,10.1611755894883,0.370789564136107,0.82154434202885,0.450754777892743,0.0328980500798702,"hyper"
"Ca5",24486526,24486593,3499065,3499068,117584,4,68,17,29.2712327189363,7.4740212427396,0.293265125186348,0.322617919422338,0.0293527942359892,0.0358653655150879,"hyper"
"Ca7",35118379,35118553,5670390,5670393,188760,4,175,43.75,29.2702661861746,7.43345711745941,0.338936988133891,0.570223171007018,0.231286182873126,0.0410739218796478,"hyper"
"Ca3",21335195,21335201,1867967,1867970,63031,4,7,1.75,29.2578263610259,7.42559886135717,0.290912917136008,0.883852388369288,0.59293947123328,0.036366914381274,"hyper"
"scaffold314",252857,252901,6565401,6565404,216884,4,45,11.25,-29.2253828424357,-7.16554544809957,-0.566572226524638,0.228308751955148,0.794880978479786,0.0647059555664639,"hypo"
"scaffold128",1384,1535,6300049,6300052,209208,4,152,38,29.2196648345052,7.67383403564775,0.11694783496713,0.788669464895574,0.671721629928444,0.0198767178397243,"hyper"
"Ca7",5410682,5410743,5140585,5140588,170720,4,62,15.5,-29.216635956624,-7.06653113703466,-0.329815405608859,0.417139823875422,0.746955229484281,0.0458733384078111,"hypo"
"Ca2",1135490,1135624,887372,887374,29384,3,135,45,-29.2001185960759,-9.30304942575319,-0.470286457358732,0.310400097805443,0.780686555164174,0.0537505200015836,"hypo"
"Ca3",4361347,4361400,1585087,1585089,53103,3,54,18,29.186511849022,9.79145617680894,0.457589235984133,0.922321573418935,0.464732337434802,0.031326221269013,"hyper"
"Ca2",13950393,13950403,1107492,1107495,37354,4,11,2.75,-29.182988494933,-7.23426734673231,-0.252656020027041,0.461936681196744,0.714592701223785,0.0302953040694469,"hypo"
"Ca5",41677002,41677162,3825879,3825882,128274,4,161,40.25,-29.118714689908,-7.07202461372321,-0.251440935370404,0.3451092068723,0.596550142242704,0.0380481052107862,"hypo"
"Ca3",22709854,22710003,1888090,1888093,63890,4,150,37.5,29.1129766112452,7.56677162716655,0.234699764806644,0.598085649262684,0.363385884456039,0.0281602765306426,"hyper"
"Ca1",47834104,47834233,860932,860935,28275,4,130,32.5,29.0794167906239,7.32074409460644,0.270727766039249,0.726701502535479,0.45597373649623,0.0335302811819158,"hyper"
"Ca7",8884505,8884584,5198877,5198880,172945,4,80,20,29.0693798561257,7.66394158832651,0.421387004710388,0.819774945244965,0.398387940534577,0.0517236404253297,"hyper"
"Ca3",10859991,10860035,1700943,1700946,56713,4,45,11.25,-29.066941945889,-7.18892001239807,-0.204894543767421,0.275181482074369,0.480076025841791,0.0296695324176327,"hypo"
"Ca1",9132954,9133017,163211,163214,5989,4,64,16,29.042785968175,7.35318668918627,0.315888395656814,0.539586942503112,0.223698546846297,0.0455032441340792,"hyper"
"Ca2",33512989,33513010,1455146,1455149,48569,4,22,5.5,29.0292688735209,7.32456639786468,0.391858315046661,0.629041743761024,0.237183428714363,0.0545548330855172,"hyper"
"Ca7",16357229,16357265,5331425,5331428,177710,4,37,9.25,29.0258338080926,7.26271616874116,0.345299148587771,0.377031666604354,0.0317325180165826,0.0406763958151569,"hyper"
"Ca1",41466265,41466422,743420,743423,24564,4,158,39.5,-29.0190721385394,-7.11802430531661,-0.273810200634773,0.173966307011927,0.4477765076467,0.042909317621333,"hypo"
"Ca5",44818098,44818141,3884720,3884723,130222,4,44,11,29.0112401073263,7.39954054837492,0.360898514205181,0.83612627152731,0.47522775732213,0.048244159007427,"hyper"
"scaffold284",741682,741869,6538299,6538301,216172,3,188,62.6666666666667,-28.9488250239244,-7.86742150088167,-0.229400530517015,0.566394675568287,0.795795206085303,0.0216437143149675,"hypo"
"Ca2",7510778,7510976,996655,996657,33514,3,199,66.3333333333333,-28.9472579043821,-7.96362244881311,-0.290271588088367,0.448054060505021,0.738325648593389,0.0302651149364739,"hypo"
"Ca6",6368870,6368966,4065080,4065083,136399,4,97,24.25,-28.9394508286549,-6.57223572502006,-0.255559506993838,0.0565212279234201,0.312080734917258,0.0356091611312858,"hypo"
"Ca5",32155055,32155065,3640633,3640636,122422,4,11,2.75,28.9186116522541,7.27626417081139,0.302143676010977,0.364227674980193,0.0620839989692165,0.0439865447721443,"hyper"
"Ca3",7246939,7247028,1632453,1632456,54718,4,90,22.5,-28.9086559648155,-6.94468742076344,-0.321083813148313,0.297048798486552,0.618132611634865,0.0496986951769642,"hypo"
"Ca4",818496,818765,2212309,2212312,75082,4,270,67.5,28.9032285740775,7.4260246004611,0.350754529801467,0.775335325640261,0.424580795838793,0.0454190413010456,"hyper"
"Ca3",38637733,38637741,2170658,2170661,73821,4,9,2.25,28.9027112922615,7.24191248960544,0.228997027735601,0.688833128605539,0.459836100869938,0.0312045723743258,"hyper"
"Ca3",23331540,23331543,1897173,1897176,64262,4,4,1,-28.9001366623221,-7.14657541704542,-0.199806745456955,0.537401849645742,0.737208595102697,0.0311448956061828,"hypo"
"Ca2",32613864,32613928,1439842,1439845,48014,4,65,16.25,-28.883280676744,-6.48469279261291,-0.229367149062579,0.0409211455836157,0.270288294646195,0.0303209717656006,"hypo"
"Ca5",31634579,31634685,3630923,3630926,122110,4,107,26.75,-28.8624197034941,-7.07908117288962,-0.285102355898656,0.155119901692211,0.440222257590868,0.0596685436489659,"hypo"
"Ca2",11456138,11456194,1060344,1060347,35703,4,57,14.25,28.8477616342269,7.3658842005882,0.225730279141473,0.480656928738462,0.254926649596989,0.0327831371791968,"hyper"
"Ca5",44372771,44372886,3876918,3876921,129915,4,116,29,-28.832290244399,-6.56211749696751,-0.250412901332574,0.419578769088435,0.669991670421009,0.0352024994345254,"hypo"
"Ca7",3061770,3062051,5099754,5099757,169243,4,282,70.5,28.8165542806789,7.88418966010448,0.301598029601441,0.734927976033802,0.433329946432361,0.0340855139172434,"hyper"
"Ca3",22517105,22517224,1885110,1885113,63777,4,120,30,28.8077743947503,7.80815919405834,0.279304388788228,0.644928777232153,0.365624388443925,0.0405774941577111,"hyper"
"Ca3",8882206,8882259,1661331,1661334,55587,4,54,13.5,28.7994558832266,7.55652496775453,0.268526637858668,0.62559555268946,0.357068914830793,0.0340253247740377,"hyper"
"Ca3",10230422,10230586,1689822,1689825,56350,4,165,41.25,28.7990330422642,7.9756891313707,0.275741664655954,0.830317055988045,0.55457539133209,0.0368300978639197,"hyper"
"Ca8",1003954,1004042,5961404,5961407,197515,4,89,22.25,28.762971975624,7.28278104409523,0.359739962076696,0.565724078315017,0.205984116238322,0.0433376281956595,"hyper"
"Ca1",24173394,24173493,410036,410039,14698,4,100,25,-28.7380032865818,-6.07925959130447,-0.186704090964814,0.7517878510889,0.938491942053714,0.0287329973544685,"hypo"
"Ca1",45997884,45997976,828535,828537,27178,3,93,31,-28.730200443991,-8.38818464538699,-0.317789363644429,0.614577720099645,0.932367083744075,0.0369678268099436,"hypo"
"Ca2",358827,359098,875690,875693,28899,4,272,68,28.7205444572935,8.26946877980655,0.264648879179459,0.616029736750439,0.351380857570981,0.0339873125498792,"hyper"
"Ca3",3026150,3026298,1566103,1566106,52299,4,149,37.25,28.6924782425487,7.95416547358851,0.320610186187039,0.973596205634485,0.652986019447446,0.0327393468454188,"hyper"
"Ca5",35513404,35513505,3705123,3705126,124484,4,102,25.5,28.6900451857437,7.21895749498525,0.272706018162605,0.787684022287597,0.514978004124992,0.0360781719615491,"hyper"
"Ca4",15756260,15756302,2475757,2475760,84845,4,43,10.75,28.6814367547461,7.34553088485418,0.329302093783083,0.587037818632332,0.257735724849249,0.0462136868605553,"hyper"
"Ca4",27600935,27600956,2693259,2693262,92119,4,22,5.5,-28.680343603004,-7.06716474795686,-0.379232154553542,0.049454090836943,0.428686245390485,0.0481740697224842,"hypo"
"Ca5",40595706,40595823,3806178,3806181,127605,4,118,29.5,28.6779939042863,7.25138445339877,0.370777682353074,0.692134422009248,0.321356739656175,0.0538293045939535,"hyper"
"Ca5",3996979,3997357,3144125,3144128,107103,4,379,94.75,28.6663385381563,7.6177155405048,0.314896630262294,0.882700143360284,0.56780351309799,0.0433807807036032,"hyper"
"Ca1",16329599,16329670,292084,292087,10796,4,72,18,28.6235430022788,7.97364478128406,0.368107656938311,0.638898543033949,0.270790886095638,0.0450489467597148,"hyper"
"Ca7",5667208,5667336,5144764,5144766,170871,3,129,43,28.6131670047064,9.58741536010548,0.456397128592061,0.58893405937057,0.132536930778509,0.0462169092382232,"hyper"
"Ca2",510029,510137,877755,877758,28987,4,109,27.25,28.5625035278682,7.83887445319693,0.293345696319987,0.882753591559823,0.589407895239837,0.0272333699485043,"hyper"
"Ca2",35095949,35096018,1483120,1483123,49568,4,70,17.5,-28.5417228222415,-6.94070467286844,-0.175212011458921,0.279441329935649,0.45465334139457,0.0247459436790173,"hypo"
"Ca5",32764630,32764633,3651792,3651795,122774,4,4,1,-28.5304906129248,-7.1277895791451,-0.27401284434218,0.211146666924769,0.485159511266949,0.0368313489357777,"hypo"
"Ca3",2701177,2701180,1560675,1560678,52115,4,4,1,-28.4931021921826,-7.08393997162642,-0.246402123809414,0.580348244817905,0.826750368627319,0.0419087936451404,"hypo"
"Ca3",23621873,23622113,1900897,1900899,64453,3,241,80.3333333333333,28.3695836878581,10.0790561106625,0.459862292075436,0.466046291236558,0.0061839991611221,0.0351782115211498,"hyper"
"Ca3",18679279,18679286,1832155,1832158,61268,4,8,2,28.3676449705389,7.21382126084533,0.2345359995005,0.85601780650857,0.62148180700807,0.0317628870225042,"hyper"
"Ca8",4321980,4322001,6028277,6028280,199642,4,22,5.5,-28.3597014187051,-7.04075739307187,-0.313337605096281,0.177702502403438,0.491040107499719,0.0434643546826292,"hypo"
"Ca3",12258834,12258841,1726546,1726549,57518,4,8,2,-28.3472518612801,-7.00473929156928,-0.22990646369708,0.668756153776115,0.898662617473194,0.034981045133924,"hypo"
"Ca2",28332167,28332509,1368695,1368697,45202,3,343,114.333333333333,-28.3463559991837,-9.24086244752304,-0.335713964820307,0.148991725467139,0.484705690287446,0.0336884332648353,"hypo"
