"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca5",23949413,23949480,3032118,3032121,117280,4,68,17,39.2737518488567,10.6627865373926,0.396840907470084,0.932471601736113,0.535630694266029,0.040738733808566,"hyper"
"Ca4",29291012,29291148,2355224,2355227,93215,4,137,34.25,39.2711864626735,10.0501024896769,0.40685972629723,0.55236390741626,0.14550418111903,0.0413155042066987,"hyper"
"Ca1",36454814,36454828,550043,550046,21501,4,15,3.75,-39.2703359669617,-9.71863531655509,-0.603147155985549,0.0203184433561358,0.623465599341685,0.0621767485698657,"hypo"
"Ca4",46552397,46552506,2618618,2618621,103689,4,110,27.5,-39.2635423882461,-9.20388416139947,-0.488178132237489,0.126273525646647,0.614451657884136,0.0447050799359656,"hypo"
"Ca4",19021535,19021691,2196312,2196314,87006,3,157,52.3333333333333,-39.2605864510933,-12.8537977049122,-0.633403144906218,0.278255254102312,0.911658399008529,0.0454395960769528,"hypo"
"Ca1",6899695,6899839,101035,101038,4535,4,145,36.25,39.2488816516165,9.8476515619972,0.475152258682401,0.892440058686041,0.41728780000364,0.045701249397677,"hyper"
"Ca5",46770955,46771079,3373547,3373550,131256,4,125,31.25,39.2461307475748,10.1467742936556,0.493925514643334,0.741278889365993,0.247353374722659,0.0440574661691755,"hyper"
"Ca6",54698926,54699050,4275260,4275263,164472,4,125,31.25,-39.2333996536447,-8.94244274663684,-0.387533933504757,0.379154500988523,0.76668843449328,0.0382210490450043,"hypo"
"Ca3",2907786,2907852,1339895,1339897,52438,3,67,22.3333333333333,39.230620052666,14.069597778508,0.461898110318235,0.882754923107842,0.420856812789607,0.0363423691074779,"hyper"
"Ca5",42422234,42422398,3305360,3305363,128558,4,165,41.25,-39.1986467439297,-8.83573859630184,-0.343345279023188,0.560085134544997,0.903430413568184,0.0332711786084163,"hypo"
"Ca4",11327121,11327289,2081203,2081206,82174,4,169,42.25,-39.1883695481397,-9.54040805035118,-0.429962579557059,0.00958176476018775,0.439544344317247,0.0432783573798283,"hypo"
"Ca3",31856733,31856789,1777814,1777817,70010,4,57,14.25,-39.1871390524182,-9.67395721370743,-0.411902735076383,0.139992600023054,0.551895335099437,0.0417865086633437,"hypo"
"Ca6",48019306,48019336,4179261,4179264,160535,4,31,7.75,39.1328461319657,10.2759238793912,0.333582382080436,0.379571145360541,0.0459887632801055,0.0363782286272199,"hyper"
"Ca5",36371166,36371243,3213394,3213397,124945,4,78,19.5,39.1139130788671,10.4229605432518,0.332127779959308,0.825201189150888,0.493073409191581,0.0334850384798885,"hyper"
"Ca1",2419323,2419366,40160,40163,1614,4,44,11,-39.1071815778851,-9.73356740227744,-0.335661558565381,0.233929022535717,0.569590581101098,0.0350288104075189,"hypo"
"Ca1",35654307,35654449,533525,533528,21078,4,143,35.75,39.0953659784373,10.555977557085,0.387708542268975,0.859256992839053,0.471548450570077,0.0380051568365235,"hyper"
"Ca6",26849453,26849529,3815991,3815994,148085,4,77,19.25,-39.0812584790025,-8.97349544289867,-0.514790137465447,0.452578351251332,0.967368488716779,0.0419586375974836,"hypo"
"Ca4",10724431,10724587,2072884,2072887,81770,4,157,39.25,-39.0781663313125,-9.26279767656881,-0.415812933983748,0.0872967034800322,0.50310963746378,0.0441884802177126,"hypo"
"Ca6",17035067,17035110,3666629,3666632,142818,4,44,11,39.057861491613,10.2546134090425,0.309311815516623,0.810512576866368,0.501200761349745,0.0305363733870413,"hyper"
"Ca4",35878598,35878694,2461813,2461816,97207,4,97,24.25,39.0515503390303,10.2317805651195,0.395874022141775,0.906906665037464,0.511032642895689,0.0391604226072193,"hyper"
"Ca6",7049989,7050138,3506455,3506458,136627,4,150,37.5,-39.0130313236123,-8.78890051549414,-0.351429022814607,0.118781815309698,0.470210838124304,0.0342214377103844,"hypo"
"Ca1",11144066,11144117,159594,159597,7302,4,52,13,39.012826983461,9.84120631472342,0.447400325811562,0.468715544196252,0.0213152183846905,0.0455241444695678,"hyper"
"Ca6",28045151,28045340,3833708,3833711,148856,4,190,47.5,39.007933043713,10.3458709025525,0.248687466022121,0.893125203576198,0.644437737554077,0.0290819127241992,"hyper"
"Ca6",7114191,7114199,3507800,3507803,136665,4,9,2.25,-39.0046532845873,-9.69491566135716,-0.398899141947482,0.197553826079255,0.596452968026737,0.0372394877694745,"hypo"
"Ca4",11366430,11366506,2081884,2081886,82198,3,77,25.6666666666667,-38.9769422835869,-11.2090609122295,-0.544832961995665,0.0318120812859696,0.576645043281635,0.0425435571536725,"hypo"
"Ca3",24166727,24166765,1667345,1667347,65134,3,39,13,38.9200771607352,12.9837645206991,0.763493406772808,0.856587934029908,0.0930945272571003,0.0604267761213925,"hyper"
"Ca1",31895469,31895474,465631,465634,19058,4,6,1.5,38.9151867596566,9.78457728128756,0.444118172449719,0.850329787470725,0.406211615021007,0.0416231243572984,"hyper"
"Ca5",43435451,43435548,3321075,3321078,129188,4,98,24.5,-38.9110231309768,-8.10985602768545,-0.37889641834849,0.171568841430077,0.550465259778567,0.0394464667764703,"hypo"
"Ca5",33736762,33736798,3170868,3170871,123279,4,37,9.25,-38.8995859499668,-9.6429360442624,-0.621344709154831,0.324007803248182,0.945352512403013,0.0606899581026496,"hypo"
"Ca6",22436393,22436471,3741115,3741118,145851,4,79,19.75,38.889796248747,10.4597244633039,0.46188655337208,0.656415903450875,0.194529350078795,0.0474018840581327,"hyper"
"Ca2",22551489,22551496,1079305,1079308,41893,4,8,2,38.8725169380564,9.74184736311815,0.292543317242783,0.760397015964854,0.467853698722071,0.0321584884521333,"hyper"
"Ca6",7945912,7946117,3521538,3521540,137228,3,206,68.6666666666667,-38.858949841739,-11.9833724672758,-0.446050703334974,0.00312742574527996,0.449178129080254,0.032129414058325,"hypo"
"Ca6",2567214,2567320,3436611,3436614,133773,4,107,26.75,-38.8513299264859,-8.34412131548654,-0.377208509716846,0.0182272027047918,0.395435712421637,0.0348201463477556,"hypo"
"Ca6",3550662,3550735,3452201,3452204,134405,4,74,18.5,-38.840059908423,-9.36797309561731,-0.392629185101522,0.39029330076021,0.782922485861733,0.036143529547808,"hypo"
"Ca1",15229748,15229966,217555,217558,9944,4,219,54.75,-38.8354795543244,-8.15817023907172,-0.397329657165678,0.18345834451577,0.580788001681447,0.0392707037806366,"hypo"
"Ca2",16240218,16240255,958338,958341,38268,4,38,9.5,38.823526145218,9.75436662339511,0.54567903595319,0.672439809542455,0.126760773589265,0.0617914100037214,"hyper"
"Ca5",22655079,22655146,3010762,3010765,116507,4,68,17,38.815222831401,10.2565826342117,0.361105943461212,0.971062287093265,0.609956343632053,0.0333306281183983,"hyper"
"Ca4",19538343,19538348,2204077,2204080,87315,4,6,1.5,38.8034844302707,9.76954442502465,0.593459200109235,0.782853198300444,0.18939399819121,0.0555205210402144,"hyper"
"Ca5",33104768,33104840,3161680,3161683,122896,4,73,18.25,38.7981909180562,9.85855870083923,0.35786105594906,0.709612994280995,0.351751938331935,0.036891370607017,"hyper"
"Ca6",36198602,36198695,3966751,3966754,153808,4,94,23.5,38.794712415924,9.98596091805029,0.308637712550065,0.852520199192518,0.543882486642453,0.0368802963484199,"hyper"
"Ca2",16976468,16976664,971295,971298,38718,4,197,49.25,-38.7622044115666,-8.86270065209484,-0.455630496770299,0.321434102890082,0.777064599660381,0.0464992957815665,"hypo"
"Ca2",6938664,6938671,836494,836497,33159,4,8,2,-38.7619634253698,-9.62974365431814,-0.517045910371039,0.41193975278917,0.928985663160209,0.0428221731604384,"hypo"
"Ca5",37241681,37241777,3227961,3227964,125480,4,97,24.25,-38.6820498869015,-8.37357977276013,-0.3373272557171,0.00863877400148719,0.345966029718588,0.0392558226716689,"hypo"
"scaffold812",68897,69074,5935819,5935821,224088,3,178,59.3333333333333,38.6766925172488,14.5359791503298,0.3820138672629,0.843424375212987,0.461410507950087,0.029227950547792,"hyper"
"Ca6",893951,893967,3409271,3409274,132680,4,17,4.25,38.6599315146213,9.92303821383971,0.3080159544225,0.963181561111008,0.655165606688508,0.0349441633669418,"hyper"
"Ca6",5456153,5456188,3484176,3484179,135647,4,36,9,-38.6553030145866,-9.33199162666947,-0.2954837929162,0.447460803327868,0.742944596244068,0.0290819127241992,"hypo"
"Ca6",27632326,27632385,3827995,3827998,148586,4,60,15,38.6487880338666,9.91062363169852,0.299986815819918,0.86580027149907,0.565813455679153,0.0419266525614269,"hyper"
"Ca2",24089803,24089902,1108571,1108574,42822,4,100,25,-38.6171941597696,-8.82141078263568,-0.431610399731032,0.502334102809325,0.933944502540356,0.043587247263923,"hypo"
"Ca6",51776415,51776581,4236275,4236277,162803,3,167,55.6666666666667,-38.5779927749995,-10.4278519710281,-0.428507887205798,0.498459550149486,0.926967437355284,0.0305998757656204,"hypo"
"Ca4",20033201,20033254,2210237,2210240,87641,4,54,13.5,38.5732673944077,10.8446577714996,0.369125915518831,0.77729724836148,0.408171332842649,0.039273509945654,"hyper"
"Ca4",37284822,37285081,2481269,2481272,98081,4,260,65,-38.5614731234778,-8.37096264255472,-0.365721947907004,0.0798953162340446,0.445617264141048,0.037850813089253,"hypo"
"Ca6",27238228,27238262,3822343,3822345,148347,3,35,11.6666666666667,-38.5228072450414,-12.8169026511739,-0.594146678815802,0.304269948510665,0.898416627326467,0.0407527761280383,"hypo"
"scaffold26",280381,280414,5598570,5598573,215023,4,34,8.5,-38.5126055250778,-9.0111169477439,-0.309011863752391,0.252446462471876,0.561458326224267,0.0272345921451098,"hypo"
"Ca6",13290016,13290044,3607603,3607606,140547,4,29,7.25,-38.5009975319818,-9.52774161077514,-0.279737392292272,0.308294372954613,0.588031765246886,0.031186710530367,"hypo"
"Ca6",19584720,19585050,3707867,3707870,144472,4,331,82.75,38.4942025199752,9.80582598573343,0.372755256775877,0.410528127196154,0.0377728704202766,0.0394511603432049,"hyper"
"Ca4",2894128,2894191,1951717,1951720,76708,4,64,16,38.4922167577116,9.99186878500931,0.491849149242239,0.85384858987985,0.361999440637611,0.0488178001911022,"hyper"
"Ca8",2812305,2812588,5164957,5164960,198736,4,284,71,38.4915475708687,9.73855149232239,0.400000651798891,0.940379225896607,0.540378574097716,0.0446621662059039,"hyper"
"Ca6",18192935,18193037,3684722,3684725,143562,4,103,25.75,-38.4851302079918,-9.31765028769716,-0.356857878607683,0.594268011679417,0.9511258902871,0.0319060082049513,"hypo"
"Ca6",27480209,27480219,3825737,3825740,148497,4,11,2.75,-38.4100253909453,-9.50619386841205,-0.435510829655408,0.385974786064789,0.821485615720197,0.040865965194037,"hypo"
"Ca5",39114611,39114633,3258127,3258130,126581,4,23,5.75,-38.4026549465502,-9.38045040563567,-0.374765670967759,0.00734521445535744,0.382110885423116,0.0374527162124796,"hypo"
"scaffold157",88508,88545,5499950,5499953,212039,4,38,9.5,38.3945041051445,10.0219171804493,0.447055934198708,0.918614475811211,0.471558541612503,0.0428958743509558,"hyper"
"Ca3",33893672,33893765,1805236,1805239,71055,4,94,23.5,38.3922254811138,10.2601043286821,0.462314992787522,0.878399577826685,0.416084585039163,0.0487566344567677,"hyper"
"Ca6",2731890,2732078,3439483,3439485,133880,3,189,63,38.3551589491441,13.1974687840547,0.441776126764671,0.840662398064942,0.398886271300271,0.0381411883584993,"hyper"
"Ca3",514967,515206,1296989,1296992,51056,4,240,60,38.345793823785,10.2586284418033,0.417234549467233,0.917268545534219,0.500033996066986,0.0426692108702629,"hyper"
"Ca4",34027228,34027338,2431213,2431216,96180,4,111,27.75,-38.3327636278168,-8.52901772371859,-0.459304452206306,0.0438249679339782,0.503129420140284,0.0463916193534541,"hypo"
"scaffold661",521668,521938,5883044,5883047,222874,4,271,67.75,-38.3306296182527,-9.43647195208517,-0.185703266988947,0.729341584174232,0.915044851163179,0.018640138299906,"hypo"
"Ca6",9517547,9517668,3546857,3546859,138148,3,122,40.6666666666667,38.3259525189793,15.7344729398501,0.399795121708847,0.777429119674226,0.377633997965379,0.0329466880445642,"hyper"
"Ca2",3697215,3697429,790213,790216,31104,4,215,53.75,38.3179773410938,9.66088782496252,0.325393426333404,0.497300383685113,0.171906957351708,0.0373694563702592,"hyper"
"Ca6",34168082,34168176,3929861,3929864,152570,4,95,23.75,-38.3070517851535,-8.06862037309892,-0.362868596256163,0.311606958521821,0.674475554777983,0.0341343460709511,"hypo"
"Ca5",43832564,43832581,3326582,3326585,129445,4,18,4.5,38.2890838627399,9.63241453191205,0.318949725453265,0.483936301544024,0.164986576090759,0.0336061568890403,"hyper"
"Ca5",23633429,23633436,3027557,3027560,117066,4,8,2,38.2420628063985,9.57038304401824,0.364860225946128,0.939582914860948,0.57472268891482,0.0395557476725561,"hyper"
"Ca1",10320001,10320112,147235,147238,6772,4,112,28,38.2408835221901,10.1868596819227,0.358634017949666,0.736902562044116,0.37826854409445,0.0363939787073032,"hyper"
"Ca4",708322,708541,1917075,1917078,75251,4,220,55,-38.2183781264855,-9.20820048425281,-0.496881341255488,0.249973184553081,0.746854525808569,0.0422432572188136,"hypo"
"Ca6",43894695,43894972,4107613,4107616,157991,4,278,69.5,38.2117984591878,10.1617270826161,0.371822828626135,0.606701220867982,0.234878392241847,0.0407228435664539,"hyper"
"Ca6",49995930,49995937,4207836,4207839,161632,4,8,2,-38.2007594880494,-9.49285834443682,-0.36553683358146,0.409249353628467,0.774786187209927,0.0321926393022849,"hypo"
"Ca8",8339448,8339556,5254663,5254665,202483,3,109,36.3333333333333,38.2003858470828,14.0647195565557,0.55077924299547,0.767849593817374,0.217070350821904,0.0448580912862928,"hyper"
"scaffold1348_1",118893,118937,5472210,5472213,210936,4,45,11.25,38.2003352736902,9.77454487714276,0.35907441952741,0.665056624096872,0.305982204569462,0.0353319747863941,"hyper"
"Ca7",15614923,15614973,4589255,4589258,177360,4,51,12.75,38.1768095785717,9.55425480253716,0.399579875629308,0.508215033871507,0.108635158242199,0.0414614380164076,"hyper"
"Ca1",18142246,18142499,254838,254841,11795,4,254,63.5,38.1744978260637,9.81800685398593,0.310094599689298,0.857852910353894,0.547758310664596,0.0299926986731171,"hyper"
"Ca6",14528921,14529024,3627072,3627075,141332,4,104,26,-38.1448868779501,-9.33837039982429,-0.423426529001911,0.356622159459933,0.780048688461844,0.0407255354423234,"hypo"
"Ca1",5776953,5776967,86043,86045,3841,3,15,5,-38.1236384153942,-12.633825606688,-0.689109461531247,0.0303957598378679,0.719505221369115,0.050796007780664,"hypo"
"Ca6",1256561,1256769,3414392,3414394,132948,3,209,69.6666666666667,-38.0958197433121,-12.5477640936837,-0.737610251074419,0.167918316194858,0.905528567269277,0.0548679670324295,"hypo"
"Ca5",32873947,32873998,3158634,3158636,122757,3,52,17.3333333333333,-38.0825194227345,-12.6586330381613,-0.511882223860254,0.0200696755218568,0.53195189938211,0.0384023536520985,"hypo"
"Ca1",3973587,3973881,62056,62059,2689,4,295,73.75,38.0719535437299,9.7385980104941,0.321030275803649,0.519831134310907,0.198800858507258,0.0323886017194214,"hyper"
"Ca1",5640621,5640662,83986,83989,3743,4,42,10.5,-38.0607493775647,-9.3590178422438,-0.324450890726701,0.202718916784374,0.527169807511075,0.0336707293159996,"hypo"
"Ca3",5173899,5173986,1370387,1370390,53807,4,88,22,38.056328019694,10.0431878931689,0.397918577160791,0.483468709641296,0.0855501324805044,0.0425295324292507,"hyper"
"Ca4",4586109,4586123,1975982,1975985,77811,4,15,3.75,38.0546803258037,9.667304199859,0.488508949976429,0.819130075076177,0.330621125099748,0.0491945897720167,"hyper"
"Ca6",7066576,7066707,3506803,3506806,136638,4,132,33,-38.0376800679813,-9.18048937707048,-0.358276487576003,0.40407239289489,0.762348880470893,0.0368965493276995,"hypo"
"Ca6",58357504,58357515,4336817,4336820,166694,4,12,3,-38.031943293163,-9.48762033907821,-0.47759250162987,0.442127208843747,0.919719710473617,0.0402586351093091,"hypo"
"Ca2",6929075,6929110,836360,836363,33149,4,36,9,-38.0148080949685,-9.34608205312057,-0.381562232380817,0.506165634212392,0.887727866593209,0.0357981169926691,"hypo"
"Ca1",47020889,47021020,722818,722821,27752,4,132,33,-38.0074590448009,-8.78903202762026,-0.353786316483235,0.628555376476837,0.982341692960072,0.035311364464165,"hypo"
"Ca7",28717253,28717259,4807778,4807781,184978,4,7,1.75,37.9998907380681,9.58277258566043,0.607081420482578,0.811238832252432,0.204157411769853,0.0554433291072165,"hyper"
"Ca6",14882049,14882068,3632931,3632933,141538,3,20,6.66666666666667,37.9983809424283,12.7132571301937,0.464130248105398,0.549600466584374,0.085470218478976,0.0374862210642271,"hyper"
"Ca2",26943900,26943971,1144313,1144316,44523,4,72,18,-37.9943944029696,-8.79783938285994,-0.434124090138077,0.31568477360071,0.749808863738787,0.0353787075313913,"hypo"
"Ca3",9947193,9947341,1454621,1454624,56468,4,149,37.25,-37.9940626174979,-9.19570160736443,-0.388867086623948,0.220602951718906,0.609470038342854,0.0404693209008805,"hypo"
"Ca7",38376267,38376357,4933040,4933042,190709,3,91,30.3333333333333,-37.991658179169,-12.1928354966259,-0.455647023935539,0.0269668086437014,0.48261383257924,0.0432688468584576,"hypo"
"Ca6",29037649,29037722,3847599,3847602,149444,4,74,18.5,37.9820452676358,9.67417888821659,0.487860481267702,0.50069051387587,0.0128300326081679,0.0662306838788458,"hyper"
"Ca4",4101133,4101300,1967893,1967896,77518,4,168,42,-37.9417805112563,-9.43117705203959,-0.645314533176282,0.0587903003924986,0.70410483356878,0.0600781506460997,"hypo"
"Ca1",2909150,2909179,47357,47360,1941,4,30,7.5,-37.9231050887582,-9.30165360593047,-0.326677847551822,0.230806486128823,0.557484333680645,0.0365470939809266,"hypo"
"Ca4",6210541,6210788,2003576,2003579,78824,4,248,62,37.9139858867721,9.79603128820603,0.516395157956441,0.821078142996229,0.304682985039788,0.0508855371846067,"hyper"
"Ca4",9618936,9619040,2056436,2056439,81039,4,105,26.25,-37.9076797801323,-9.35612468104994,-0.431819972503913,0.393522291646654,0.825342264150567,0.0436365967253844,"hypo"
"Ca6",33571921,33572116,3917621,3917624,152229,4,196,49,-37.9022940531727,-8.85260311074991,-0.349023811882431,0.393909516300174,0.742933328182605,0.0367642006856196,"hypo"
"scaffold548",473815,473838,5805430,5805433,221036,4,24,6,37.8962961866367,9.63260224346558,0.223471675093479,0.548843902173536,0.325372227080056,0.0244051723107999,"hyper"
"Ca2",35535612,35535643,1271983,1271986,50039,4,32,8,37.8745279300701,9.47771484465229,0.288616957112913,0.629428791745134,0.340811834632221,0.0312520341421622,"hyper"
"Ca4",39250961,39250968,2508615,2508618,99317,4,8,2,37.8689373856718,9.88534362122969,0.489569929683952,0.52556058475393,0.0359906550699784,0.0503834703133197,"hyper"
"Ca6",47243246,47243265,4164657,4164660,160036,4,20,5,-37.8492031482893,-9.27630018864698,-0.468512346112199,0.464656870883502,0.933169216995701,0.043319032666446,"hypo"
"Ca4",243096,243463,1910137,1910140,74946,4,368,92,-37.8291295205595,-8.67834487331515,-0.357465406422198,0.147585436004893,0.505050842427091,0.0406467722949259,"hypo"
"Ca5",31300934,31301001,3134431,3134434,121839,4,68,17,37.8171874718672,9.7630238629291,0.313260976258885,0.840327145781184,0.527066169522299,0.0340770962230061,"hyper"
"Ca7",18655256,18655320,4630527,4630530,179166,4,65,16.25,37.7846812036635,9.50772284163562,0.402366433646471,0.762450763384547,0.360084329738076,0.0460413483717617,"hyper"
"Ca6",52690183,52690347,4251471,4251474,163411,4,165,41.25,-37.7494784696559,-8.77445137296442,-0.381229960971427,0.489453272533323,0.87068323350475,0.0392336883463424,"hypo"
"Ca1",26811430,26811543,368506,368509,16192,4,114,28.5,-37.7365531058101,-9.16884745274768,-0.490781614643729,0.139676497049329,0.630458111693057,0.0491934055514443,"hypo"
"Ca2",23350857,23350904,1094954,1094957,42370,4,48,12,37.7319928117807,9.7291952851427,0.382083140836201,0.551259291495305,0.169176150659103,0.0424471168137467,"hyper"
"Ca7",10256343,10256476,4516888,4516891,173980,4,134,33.5,37.6835376044377,9.56595662109683,0.380156235294788,0.403270918282289,0.0231146829875004,0.0395058903817368,"hyper"
"Ca2",7719387,7719402,850036,850039,33619,4,16,4,-37.6648760574867,-9.30601285587706,-0.457796854130621,0.188572506960675,0.646369361091296,0.0437080994849995,"hypo"
"Ca2",26885118,26885210,1143671,1143674,44482,4,93,23.25,37.6618535973706,9.85650076596169,0.544757714343274,0.713579057335667,0.168821342992393,0.0585101108595831,"hyper"
"Ca6",8350314,8350614,3527780,3527783,137480,4,301,75.25,-37.6393433362663,-8.06788788060227,-0.465329018335048,0.159233331399327,0.624562349734375,0.0451927671461979,"hypo"
"Ca8",4264156,4264163,5190726,5190729,199710,4,8,2,37.6386676589959,9.42723794784711,0.473796144898913,0.801233673800796,0.327437528901883,0.0517514745797021,"hyper"
"Ca6",5241268,5241462,3480808,3480811,135521,4,195,48.75,-37.6384838437659,-8.87647593377904,-0.728180783822469,0.0372807602545341,0.765461544077004,0.0560980884146259,"hypo"
"Ca5",32638750,32638755,3155593,3155596,122612,4,6,1.5,37.5932075962531,9.4844829752626,0.353130360680058,0.882663300769975,0.529532940089917,0.0332676412619728,"hyper"
"Ca3",6803081,6803102,1395477,1395480,54714,4,22,5.5,-37.5422796318531,-9.32104985452396,-0.547040674520256,0.0412107618203822,0.588251436340638,0.0486764893840805,"hypo"
"Ca2",27627359,27627491,1154100,1154102,44961,3,133,44.3333333333333,-37.5356233423958,-11.5767180763587,-0.417475338085182,0.450384941301746,0.867860279386929,0.0329269657116019,"hypo"
"Ca7",18972210,18972320,4634327,4634330,179365,4,111,27.75,37.5348963908297,9.63879689612164,0.383687082998636,0.943731614759986,0.56004453176135,0.0389779509033117,"hyper"
"Ca2",1812406,1812507,766110,766113,29846,4,102,25.5,-37.5346856833261,-9.23470222934979,-0.541850831751264,0.299256712723255,0.84110754447452,0.0498740786181246,"hypo"
"Ca4",16094072,16094156,2149128,2149131,85237,4,85,21.25,37.5346352472068,9.66831085345958,0.638160920667105,0.977075897582624,0.33891497691552,0.0644127864866187,"hyper"
"scaffold1777",80955,80977,5525629,5525632,212941,4,23,5.75,-37.5276857428888,-9.33809394952364,-0.402168654058537,0.386104498553717,0.788273152612254,0.0364852108526281,"hypo"
"Ca8",4908509,4908605,5200799,5200802,200142,4,97,24.25,-37.4356996450743,-8.74719366906275,-0.46715066435627,0.334738295954144,0.801888960310413,0.0468570927190997,"hypo"
"Ca1",5160284,5160489,78237,78240,3419,4,206,51.5,37.4184512686889,9.56919244424113,0.392733791532326,0.479829718327334,0.087095926795008,0.0368760601880647,"hyper"
"Ca3",38591141,38591230,1880950,1880953,74007,4,90,22.5,-37.4180355609325,-8.91030918115493,-0.359057603876893,0.211980123042189,0.571037726919082,0.037862025464795,"hypo"
"Ca6",988433,988456,3410652,3410654,132753,3,24,8,-37.4176639618305,-12.2294013701562,-0.532307807750111,0.010228504784831,0.542536312534942,0.0336552978150006,"hypo"
"Ca2",9861664,9861926,872994,872997,34709,4,263,65.75,37.393581908197,9.4400693001411,0.34848832966835,0.588989223442938,0.240500893774588,0.0414146044370321,"hyper"
"Ca1",22539552,22539666,292480,292483,13605,4,115,28.75,37.3888389212442,9.75106420703083,0.355446612577151,0.500864445776623,0.145417833199473,0.0355278093288901,"hyper"
"Ca3",21250228,21250232,1626566,1626569,63324,4,5,1.25,37.3736294901145,9.47871605226082,0.379357436942314,0.730512514054318,0.351155077112003,0.043435803658549,"hyper"
"Ca1",8090462,8090473,116205,116208,5281,4,12,3,-37.370368311735,-9.26671413921266,-0.461184885923193,0.426436694941865,0.887621580865058,0.0474636909923581,"hypo"
"Ca5",14295091,14295235,2879966,2879969,112390,4,145,36.25,37.3536625726959,9.51712662563458,0.337784142104881,0.529731408984671,0.19194726687979,0.0339701816680623,"hyper"
"Ca1",4852275,4852311,73854,73857,3229,4,37,9.25,37.3141746729302,9.5675392972831,0.309782270631681,0.79043812774772,0.480655857116039,0.0314047483977988,"hyper"
"Ca7",33249264,33249301,4861977,4861980,187551,4,38,9.5,-37.3025502917385,-8.72005376825236,-0.38108971433715,0.514821342633625,0.895911056970776,0.0352837533243781,"hypo"
"Ca1",7971327,7971515,114988,114990,5200,3,189,63,-37.2978179714832,-12.4027796777754,-0.579909018205383,0.163923867279416,0.743832885484799,0.0440154189085949,"hypo"
"Ca6",9829727,9829746,3550998,3551001,138360,4,20,5,37.2935118977948,9.56993738358536,0.338661216070794,0.547506165413904,0.20884494934311,0.0396017597263812,"hyper"
"Ca2",10007151,10007196,875312,875315,34808,4,46,11.5,37.286937315815,9.61196537520844,0.388403782450827,0.57456835025258,0.186164567801753,0.0394446075500908,"hyper"
"Ca1",19588148,19588210,273430,273433,12692,4,63,15.75,37.2768879465063,9.43114909548697,0.285895366374688,0.41157851424998,0.125683147875292,0.0293489250866022,"hyper"
"Ca7",29867353,29867463,4820345,4820347,185600,3,111,37,37.275517220095,12.7967121379465,0.545315303182504,0.547185561364806,0.0018702581823024,0.0435045910552,"hyper"
"scaffold1348_1",699385,699433,5481278,5481281,211306,4,49,12.25,37.2752221114645,9.49115697605057,0.40685745011189,0.47456250085982,0.0677050507479297,0.0492347787987029,"hyper"
"Ca4",3793432,3793575,1964199,1964202,77308,4,144,36,37.2721329027704,9.33037424979744,0.387998904961166,0.852877199629479,0.464878294668314,0.0429970433289844,"hyper"
"Ca6",4070767,4070789,3461191,3461194,134763,4,23,5.75,-37.2546965963788,-9.29510154127703,-0.381345735423652,0.32914181653416,0.710487551957812,0.034197273498057,"hypo"
"Ca3",31113469,31113472,1767274,1767277,69526,4,4,1,37.2546338315023,9.31838536881746,0.302762872461006,0.544311293320323,0.241548420859318,0.0356558358206386,"hyper"
"scaffold1348_1",838167,838178,5483796,5483799,211388,4,12,3,37.2368573452705,9.48617484332686,0.403380127676616,0.450436379750143,0.047056252073527,0.0387546386592101,"hyper"
"Ca5",29812382,29812416,3109607,3109610,120997,4,35,8.75,-37.227256791835,-9.15187692090548,-0.332703532998604,0.246121373322891,0.578824906321495,0.0336820792944691,"hypo"
"Ca6",22091814,22092051,3735258,3735261,145622,4,238,59.5,37.2199099615946,9.98712206952245,0.243552541364257,0.339800482636405,0.0962479412721484,0.0382337435021125,"hyper"
"Ca1",28060246,28060257,391282,391285,16891,4,12,3,37.2193258155585,9.3708162827032,0.416557793136345,0.678606404572231,0.262048611435886,0.0413555273742905,"hyper"
"Ca6",52042935,52042958,4241788,4241791,162952,4,24,6,37.2031448450848,9.5216934689464,0.610061033465211,0.639046540712439,0.0289855072472277,0.0416286901430474,"hyper"
"Ca8",15595453,15595613,5340267,5340270,206108,4,161,40.25,-37.2027632107112,-8.82622200938112,-0.471305519166649,0.420600518625157,0.891906037791806,0.0472660976531018,"hypo"
"Ca7",38500453,38500570,4935283,4935286,190772,4,118,29.5,37.1950453358155,9.71601079142808,0.776656067544373,0.890515741709457,0.113859674165084,0.0725788333192532,"hyper"
"Ca2",4999256,4999364,808473,808476,31913,4,109,27.25,37.1555188070313,9.6461372219815,0.386602118544917,0.483430498565195,0.0968283800202776,0.0458178934314719,"hyper"
"Ca6",30158245,30158249,3866202,3866205,150132,4,5,1.25,37.1544679988481,9.29466480250468,0.299973863042514,0.446842636442315,0.146868773399801,0.0415127241221156,"hyper"
"Ca6",14278925,14278991,3623262,3623265,141169,4,67,16.75,37.1381296396001,9.61623839780045,0.317625319587577,0.897369241479297,0.57974392189172,0.0325253395702849,"hyper"
"Ca5",24151471,24151601,3034206,3034209,117391,4,131,32.75,-37.1366234255782,-8.16134439873452,-0.306501927702953,0.646744852008812,0.953246779711764,0.0334946534402733,"hypo"
"Ca7",1672427,1672559,4383507,4383510,168475,4,133,33.25,37.1277358826463,9.50122880036283,0.38979837354947,0.699408741774305,0.309610368224836,0.0369790408750977,"hyper"
