"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca2",10861503,10861611,931335,931337,35672,3,109,36.3333333333333,-48.8369282881387,-14.9976247776696,-0.588509735048772,0.190152388906617,0.778662123955389,0.0342438727956083,"hypo"
"Ca2",29830440,29830445,1236713,1236716,46755,4,6,1.5,48.822744248461,12.2231153916486,0.548019833479889,0.832324156944948,0.284304323465059,0.0421481550971674,"hyper"
"Ca3",28163855,28164021,1798626,1798630,68104,5,167,33.4,-48.8046095959352,-8.86128865350004,-0.342107293132392,0.518022399662881,0.860129692795272,0.0339255193224749,"hypo"
"Ca1",43085330,43085444,688148,688152,25911,5,115,23,-48.7237806490058,-9.60709185409029,-0.623403274778929,0.270600037990879,0.894003312769808,0.0618030701797566,"hypo"
"Ca8",2834840,2834845,5385794,5385797,200449,4,6,1.5,48.7152860426852,12.1874563250955,0.454665059311188,0.872978439667611,0.418313380356422,0.0377920945632802,"hyper"
"Ca1",783517,783543,14994,14996,470,3,27,9,-48.683879665154,-16.1073407162375,-0.599199386284753,0.035494691516142,0.634694077800894,0.0344546384786606,"hypo"
"Ca4",3541754,3541799,2045534,2045537,77703,4,46,11.5,48.6752509107324,12.1910105944345,0.456349131912707,0.485598643570905,0.0292495116581985,0.0349562884832735,"hyper"
"Ca7",7260351,7260404,4643230,4643233,173447,4,54,13.5,-48.6681468871311,-11.9575444415002,-0.696219111545072,0.0477992044790255,0.744018316024097,0.0589925989550507,"hypo"
"Ca1",38151109,38151162,609503,609506,22824,4,54,13.5,48.6513967617198,12.1698164578475,0.558408965355658,0.702948247053232,0.144539281697574,0.045800603466795,"hyper"
"Ca6",29423711,29423721,4016643,4016646,150974,4,11,2.75,48.6513408211067,12.1896400553022,0.54418867545062,0.718190266372919,0.174001590922299,0.045183018800861,"hyper"
"Ca5",26940211,26940232,3204581,3204584,120197,4,22,5.5,48.6344934985,12.1853516866475,0.552084381347514,0.598879982117219,0.0467956007697057,0.0411278619874824,"hyper"
"Ca8",7714481,7714508,5466641,5466644,203753,4,28,7,48.615481351479,12.1767852375995,0.624575238810423,0.639223815187782,0.0146485763773593,0.0529724422552151,"hyper"
"scaffold26",448934,449193,5831808,5831812,216936,5,260,52,-48.5961509736036,-9.08507485486585,-0.276737997600504,0.434732663675986,0.71147066127649,0.0272963416306528,"hypo"
"Ca1",5049449,5049615,79302,79304,3374,3,167,55.6666666666667,-48.5252489931176,-12.8086653424788,-0.571490788645546,0.0672741991969268,0.638764987842473,0.0324684082352305,"hypo"
"Ca1",4589009,4589121,72514,72518,3083,5,113,22.6,-48.4471979733411,-9.32983714081808,-0.49915645405971,0.300369885987553,0.799526340047262,0.048082125208314,"hypo"
"Ca3",39400830,39400953,1980080,1980082,75045,3,124,41.3333333333333,-48.4157325782313,-14.871958311885,-0.559625717087945,0.00304880855476274,0.562674525642708,0.0331202184682534,"hypo"
"Ca4",27008451,27008466,2421891,2421894,92593,4,16,4,-48.4146431911712,-12.0213161339137,-0.45969099915545,0.149050008602776,0.608741007758226,0.0368295124193424,"hypo"
"Ca6",54118521,54118753,4437005,4437009,165552,5,233,46.6,-48.4115137828007,-9.55247079552262,-0.406034240538459,0.537585845123781,0.94362008566224,0.0341090399194868,"hypo"
"Ca4",13475130,13475178,2198238,2198240,84136,3,49,16.3333333333333,-48.4029794506079,-16.0546634504239,-0.658885295775914,0.258116734048598,0.917002029824512,0.0393130632621484,"hypo"
"Ca8",6626155,6626328,5449281,5449285,203015,5,174,34.8,-48.3892506821548,-9.37808078482148,-0.504721695229319,0.314227141555019,0.818948836784338,0.0414283992434381,"hypo"
"Ca6",47733276,47733495,4339511,4339513,161634,3,220,73.3333333333333,48.377143173687,16.4189271289525,0.479133152626535,0.57680517658134,0.0976720239548047,0.0327747028835696,"hyper"
"Ca6",2874794,2875131,3604799,3604801,135260,3,338,112.666666666667,-48.3428281231877,-15.938424960252,-0.749749762671137,0.18924203558125,0.938991798252388,0.045887885809648,"hypo"
"Ca2",33712879,33712904,1291658,1291661,49234,4,26,6.5,-48.300520847704,-11.2702675951,-0.564592044251116,0.159716384097179,0.724308428348295,0.0463558963827212,"hypo"
"Ca4",14723715,14723898,2218680,2218683,84942,4,184,46,-48.2957235850801,-9.18977457374573,-0.609535633235493,0.0138308341136584,0.623366467349151,0.0443236393940712,"hypo"
"Ca2",9349065,9349090,909269,909271,34805,3,26,8.66666666666667,-48.2356711745201,-15.8972822654542,-0.54135278581466,0.383472036046814,0.924824821861474,0.0336827304620433,"hypo"
"Ca2",1955903,1955913,809217,809220,30287,4,11,2.75,-48.230042897443,-11.9917800077433,-0.518880802693934,0.130352582933139,0.649233385627072,0.0369267843013393,"hypo"
"scaffold682",573250,573402,6159629,6159632,225522,4,153,38.25,-48.2030186055925,-11.3453359386641,-0.381451298768116,0.536131260917786,0.917582559685902,0.0328179731666926,"hypo"
"Ca6",33233684,33233723,4074377,4074379,153338,3,40,13.3333333333333,-48.2019782579844,-15.9922043140066,-0.565676213547778,0.244155355982455,0.809831569530234,0.0349396654687979,"hypo"
"Ca4",8632221,8632333,2127181,2127183,80959,3,113,37.6666666666667,-48.1439116599344,-15.9987688018832,-0.653024409034425,0.243220456597036,0.896244865631461,0.0441630217031141,"hypo"
"Ca2",9870567,9870616,916144,916148,35063,5,50,10,-48.1281763709552,-9.35550270667256,-0.440088263298536,0.358233675256473,0.798321938555009,0.0386569663831702,"hypo"
"Ca6",13693177,13693285,3777055,3777059,142086,5,109,21.8,-48.0852258350156,-9.5851563563236,-0.528505380065752,0.313899429548091,0.842404809613843,0.0502213946620786,"hypo"
"Ca4",20486596,20486906,2312065,2312069,88588,5,311,62.2,-48.0716945784474,-9.23887707249211,-0.485868069645484,0.347265193997569,0.833133263643053,0.0508990478762853,"hypo"
"Ca1",1850781,1850867,30939,30943,1227,5,87,17.4,-48.0710843687578,-9.5295513379491,-0.565348707865113,0.0467188973097117,0.612067605174825,0.0459044224821148,"hypo"
"Ca5",31879637,31879717,3283600,3283604,123222,5,81,16.2,-48.0204304410275,-9.09079489861581,-0.421792512858236,0.0427425731870588,0.464535086045295,0.0400795622721091,"hypo"
"scaffold1060",455486,455519,5600982,5600984,209472,3,34,11.3333333333333,-47.9692965663559,-15.7250786487965,-0.624785989409117,0.325373686565372,0.950159675974488,0.0348822141854096,"hypo"
"Ca6",54203290,54203568,4437765,4437769,165599,5,279,55.8,-47.9675291346034,-8.98050690758758,-0.53891892591406,0.178254032978062,0.717172958892123,0.0436617213233288,"hypo"
"Ca7",7486584,7486697,4647474,4647478,173586,5,114,22.8,-47.9554433053869,-9.22493755034962,-0.468524086172859,0.242838131183909,0.711362217356768,0.0441236932572236,"hypo"
"Ca3",22473686,22473981,1713023,1713027,64477,5,296,59.2,-47.9215925354421,-9.16752431715071,-0.785309955442755,0.0981904158499727,0.883500371292728,0.0802634867942329,"hypo"
"Ca1",4143101,4143135,65551,65555,2809,5,35,7,-47.8570099046311,-9.54792292578822,-0.464135701980817,0.478662648631921,0.942798350612738,0.039427875398107,"hypo"
"Ca3",10230423,10230586,1517248,1517250,57016,3,164,54.6666666666667,-47.7739737231549,-15.4506595041801,-0.630726115972301,0.20009554623932,0.83082166221162,0.0388897475379097,"hypo"
"Ca8",6274076,6274294,5444185,5444189,202790,5,219,43.8,-47.7696389323018,-9.10367672967448,-0.419277207951467,0.0750691788532324,0.4943463868047,0.0416809186810338,"hypo"
"Ca2",33815086,33815250,1293429,1293433,49306,5,165,33,-47.7490560430969,-9.34007731273984,-0.497041825165929,0.170865582465971,0.667907407631899,0.0511475177310561,"hypo"
"Ca6",55403654,55403809,4455137,4455140,166161,4,156,39,-47.7364247531686,-11.1762964898514,-0.42548449933698,0.408179535943376,0.833664035280356,0.0362742139939205,"hypo"
"Ca4",13313120,13313167,2195799,2195803,84022,5,48,9.6,-47.7047267065646,-9.09044306841691,-0.396235718807616,0.430269429176439,0.826505147984055,0.0384017793375171,"hypo"
"Ca7",32560339,32560708,5053999,5054003,188724,5,370,74,-47.7025528286395,-9.08114185842982,-0.519348202630551,0.153140442536932,0.672488645167483,0.0513551815464424,"hypo"
"Ca1",14758306,14758508,223909,223913,9849,5,203,40.6,-47.6438235654004,-9.34666313371577,-0.471501306280305,0.493845878921712,0.965347185202017,0.0417762307704816,"hypo"
"Ca2",28192377,28192487,1208775,1208778,45688,4,111,27.75,-47.6221413605223,-9.53820684897626,-0.743066096954577,0.159749292560487,0.902815389515063,0.0453744959177922,"hypo"
"Ca6",15284483,15284592,3801919,3801921,143104,3,110,36.6666666666667,-47.6142398743212,-15.8561463882691,-0.628537753017189,0.19671931453722,0.825257067554408,0.0364700440905563,"hypo"
"scaffold26",93400,93607,5826359,5826362,216756,4,208,52,-47.5970243116113,-9.24168958246086,-0.257730847075069,0.21019177179063,0.467922618865698,0.0215956272229389,"hypo"
"Ca3",37981607,37981736,1953250,1953254,74185,5,130,26,-47.5901494994961,-8.88323978914654,-0.343320867801454,0.0416029160711704,0.384923783872624,0.0311730804520385,"hypo"
"Ca7",2373423,2373469,4562169,4562172,170224,4,47,11.75,-47.5790020107288,-11.5992068465577,-0.450051427291684,0.134099948987409,0.584151376279094,0.0370392611197087,"hypo"
"Ca1",26711127,26711332,393884,393888,16389,5,206,41.2,-47.5780674548516,-8.89041244754301,-0.274428705781218,0.20087108563163,0.475299791412849,0.0461852245588491,"hypo"
"Ca3",16944608,16944760,1635325,1635328,60887,4,153,38.25,-47.500236428293,-11.7917310593065,-0.615984955837024,0.0488069966231059,0.66479195246013,0.0431588202988418,"hypo"
"Ca6",6812252,6812274,3665126,3665129,137767,4,23,5.75,-47.4961731050455,-11.7704966102433,-0.532951468994395,0.236721247501866,0.769672716496261,0.0437080307221065,"hypo"
"Ca6",18160494,18160582,3847131,3847134,144841,4,89,22.25,-47.4938862290828,-11.748825135638,-0.483240434781912,0.4043988140765,0.887639248858413,0.0414148127971145,"hypo"
"Ca7",36674326,36674491,5111706,5111710,191394,5,166,33.2,-47.4502465576705,-8.9705852365765,-0.384858597043428,0.0720054417782722,0.4568640388217,0.0360396707748991,"hypo"
"Ca6",27971871,27971900,3995532,3995536,150081,5,30,6,-47.3879307421435,-8.87572303181761,-0.603045914419741,0.00288497230111068,0.605930886720852,0.0597208963845629,"hypo"
"Ca1",13669624,13669727,207787,207790,9056,4,104,26,-47.3593546538533,-10.9839588941813,-0.700636315958015,0.0215861859836562,0.722222501941671,0.0542096083451325,"hypo"
"Ca6",576066,576212,3567323,3567326,133753,4,147,36.75,-47.3196549245007,-11.6369876341175,-0.481253215727658,0.0605772948878456,0.541830510615504,0.0346692600085607,"hypo"
"Ca3",26513402,26513469,1773586,1773589,67024,4,68,17,-47.3187399648629,-11.3673585707799,-0.634640876399508,0.0783906394905242,0.713031515890032,0.0520256000335734,"hypo"
"Ca4",1649038,1649154,2017158,2017161,76435,4,117,29.25,-47.1925404936577,-11.4935044031807,-0.66668902621233,0.289814944846988,0.956503971059318,0.0536481984385253,"hypo"
"Ca5",12666773,12666862,2986912,2986916,112849,5,90,18,-47.1310744788208,-9.26176578324277,-0.3131936464206,0.257922066167531,0.571115712588131,0.0458505076026541,"hypo"
"Ca7",4276331,4276441,4593706,4593708,171488,3,111,37,-47.1031800656301,-15.4756300735931,-0.742222052071737,0.0253584549737956,0.767580507045533,0.0428401516630389,"hypo"
"Ca4",37420255,37420484,2590086,2590089,98936,4,230,57.5,-47.0870894508708,-9.74217100031844,-0.431088413506596,0.19984240794265,0.630930821449246,0.0371407424034654,"hypo"
"Ca6",7277059,7277137,3672763,3672767,138070,5,79,15.8,-47.0832294809045,-9.13878180508191,-0.557323409712411,0.132274683952506,0.689598093664917,0.0581521835556788,"hypo"
"Ca2",1701110,1701186,805177,805179,30114,3,77,25.6666666666667,-47.081330267954,-15.6527983357046,-0.6941000716217,0.0188649521510485,0.712965023772749,0.040687015941277,"hypo"
"Ca4",1183499,1183551,2009521,2009525,76121,5,53,10.6,-47.0245239078963,-9.11615975622367,-0.384399693123004,0.00179594562381189,0.386195638746815,0.0336381770803528,"hypo"
"Ca6",57883663,57883711,4496449,4496453,167666,5,49,9.8,-46.9734063834369,-8.99757622873899,-0.50948621571366,0.130499240347106,0.639985456060765,0.0475013328286662,"hypo"
"Ca1",13916285,13916419,211396,211398,9242,3,135,45,-46.9309189807424,-15.3056352603834,-0.663626770944785,0.00431898712440764,0.667945758069193,0.0395614891573738,"hypo"
"Ca6",44189076,44189196,4276621,4276624,159441,4,121,30.25,-46.9157178579917,-11.5926582184474,-0.474335762677615,0.106154530035892,0.580490292713507,0.040589305009784,"hypo"
"Ca7",21786500,21786837,4867422,4867426,182536,5,338,67.6,-46.8864092878189,-9.04424563963909,-0.413195799255987,0.457615330817965,0.870811130073952,0.0358995834755888,"hypo"
"Ca3",22413911,22413967,1712082,1712085,64427,4,57,14.25,-46.8715722481949,-11.6161843864503,-0.380737633376693,0.585889954460323,0.966627587837016,0.0327835171288138,"hypo"
"Ca7",13764782,13764910,4747062,4747066,177613,5,129,25.8,-46.8325558770567,-8.92816857966455,-0.530123799793989,0.315459692312369,0.845583492106358,0.0525683899743169,"hypo"
"Ca5",1269094,1269235,2785620,2785623,106533,4,142,35.5,-46.80891179631,-10.0857673148331,-0.486448202217875,0.091841507216347,0.578289709434222,0.0390751088651798,"hypo"
"Ca4",22554533,22554667,2345578,2345581,89896,4,135,33.75,-46.7852331303447,-11.4724864463994,-0.421828000433169,0.167939392245567,0.589767392678736,0.0352630506627085,"hypo"
"Ca4",24164040,24164120,2372034,2372037,90918,4,81,20.25,-46.6702080534029,-10.9506737276973,-0.563833122809961,0.11683984222685,0.680672965036811,0.0395228900121873,"hypo"
"Ca3",19244091,19244122,1666506,1666510,62370,5,32,6.4,-46.5071218262513,-9.15796303667562,-0.392056105814425,0.0856105219398517,0.477666627754276,0.0357574125256568,"hypo"
"scaffold553",435400,435533,6055021,6055023,223164,3,134,44.6666666666667,-46.467636654734,-14.9300547489605,-0.617127032446521,0.0330978912372085,0.650224923683729,0.0313566242621142,"hypo"
"Ca1",2643948,2643984,43981,43983,1752,3,37,12.3333333333333,-46.4481969498015,-15.4583849616792,-0.633722430438379,0.157447549567836,0.791169980006214,0.0390547824245335,"hypo"
"Ca4",11740058,11740074,2171991,2171993,82988,3,17,5.66666666666667,-46.4376862771867,-15.3839341198632,-0.697393624167251,0.149303483889668,0.846697108056919,0.0432549469296888,"hypo"
"Ca1",39094937,39095144,624876,624878,23400,3,208,69.3333333333333,-46.4302746656507,-13.9689051687704,-0.538147455695318,0.107574726063902,0.64572218175922,0.0336114546318468,"hypo"
"Ca6",17746499,17746559,3840190,3840193,144570,4,61,15.25,-46.4124112471812,-10.4816161294817,-0.512040718345702,0.0811862633703531,0.593226981716055,0.0382630117468698,"hypo"
"Ca5",32995189,32995232,3301335,3301338,123914,4,44,11,-46.3919593557771,-11.0482737458236,-0.389027826705799,0.533257975710886,0.922285802416686,0.0333493443377736,"hypo"
"Ca1",3630545,3630624,58165,58169,2464,5,80,16,-46.3571931067891,-8.91164104141805,-0.378002835987354,0.412374886808577,0.790377722795931,0.0382152987786627,"hypo"
"Ca4",4688564,4688747,2062788,2062792,78431,5,184,36.8,-46.3245106269222,-8.99309911253274,-0.402257324266098,0.345087604416387,0.747344928682485,0.035969056782728,"hypo"
"Ca8",14985658,14985903,5553914,5553917,207420,4,246,61.5,-46.3173835363352,-10.0068830623512,-0.551726901574381,0.205302241071134,0.757029142645516,0.0439759281252065,"hypo"
"Ca2",2049486,2049576,810966,810970,30345,5,91,18.2,-46.2861272578315,-9.20105162593283,-0.593224070600913,0.036175195701183,0.629399266302096,0.0491393305944333,"hypo"
"Ca6",20561649,20561653,3874166,3874169,145951,4,5,1.25,-46.2567106111038,-11.5535596378527,-0.456181677522555,0.485877061718626,0.942058739241182,0.0397592861421432,"hypo"
"Ca1",47331059,47331086,765616,765620,28280,5,28,5.6,-46.2540590502509,-9.19210238726333,-0.401472985876839,0.075901408537282,0.477374394414121,0.0473445421633487,"hypo"
"Ca6",5191386,5191586,3642505,3642509,136762,5,201,40.2,-46.2448783707254,-8.93165243538408,-0.437279962385624,0.166917255632137,0.604197218017761,0.0437964675447484,"hypo"
"Ca3",22414500,22414534,1712086,1712090,64428,5,35,7,-46.2168512817204,-8.90034907831594,-0.313032665926632,0.643941351940611,0.956974017867243,0.0342819728295376,"hypo"
"Ca6",4070767,4070789,3623641,3623644,136045,4,23,5.75,-46.193341471137,-11.5060939088605,-0.449374483370938,0.32914181653416,0.778516299905099,0.0349310906823935,"hypo"
"Ca7",10505050,10505109,4697272,4697274,175511,3,60,20,46.1646285021719,15.8623720507228,0.580072483620013,0.96241508412944,0.382342600509428,0.038446697997244,"hyper"
"Ca3",30063770,30063799,1827331,1827335,69358,5,30,6,-46.1592812057685,-8.97892978887202,-0.294914354508937,0.454119146173331,0.749033500682268,0.0327974739292428,"hypo"
"Ca6",27887573,27887656,3994468,3994470,150018,3,84,28,-46.1550571363392,-15.10202531782,-0.830253601557021,0.099555733384103,0.929809334941123,0.0476495148131403,"hypo"
"Ca4",38426994,38427150,2604400,2604404,99568,5,157,31.4,-46.1444005791786,-9.16568999803766,-0.353411959615403,0.490069816495208,0.843481776110611,0.0395428975810016,"hypo"
"Ca1",10505889,10506033,158466,158470,7005,5,145,29,-46.1171788295448,-8.95411001467604,-0.330253817897839,0.44073766181,0.770991479707839,0.0315651209748251,"hypo"
"Ca6",59305726,59305888,4518095,4518099,168539,5,163,32.6,-46.085091122548,-8.92276286305216,-0.433426535419133,0.51170387112532,0.945130406544452,0.0466910729940554,"hypo"
"Ca5",34103755,34103845,3318841,3318845,124633,5,91,18.2,-46.0524893722828,-8.85803942757147,-0.457257412841806,0.273662810761054,0.73092022360286,0.0430862630964836,"hypo"
"Ca1",43125589,43125614,688661,688664,25946,4,26,6.5,-46.0421982008712,-10.9403184199421,-0.411581212314839,0.0915055552364542,0.503086767551293,0.0343659951729996,"hypo"
"scaffold109_1",286611,286733,5606448,5606452,209689,5,123,24.6,-46.0039876402917,-8.88828110583846,-0.522467797124471,0.196682846374895,0.719150643499366,0.0602091529108127,"hypo"
"Ca4",6669202,6669324,2095871,2095875,79685,5,123,24.6,-45.9873747390308,-9.04130605535446,-0.331076508959844,0.120259958332662,0.451336467292506,0.0345154642463188,"hypo"
"Ca2",9931746,9931897,917020,917023,35107,4,152,38,-45.896095725199,-10.8099664486989,-0.519214353089365,0.122573964858954,0.641788317948318,0.0321106363482422,"hypo"
"Ca6",18295784,18295899,3849289,3849292,144922,4,116,29,-45.838308886823,-9.7301925835617,-0.497060845602498,0.446220656781927,0.943281502384425,0.0377329933111619,"hypo"
"Ca6",38372511,38372667,4174043,4174047,156327,5,157,31.4,-45.8247406054773,-8.8959053011414,-0.364836449846657,0.358434276756235,0.723270726602892,0.038459889311038,"hypo"
"Ca3",16455056,16455195,1627158,1627162,60578,5,140,28,-45.8088994828943,-8.9613256308294,-0.358866242455913,0.414460847885955,0.773327090341868,0.0353494480654351,"hypo"
"Ca6",22933468,22933528,3906160,3906164,147244,5,61,12.2,-45.7965673053582,-8.9002796286041,-0.316345125989872,0.570316583027879,0.886661709017751,0.0397238563741686,"hypo"
"Ca1",15238278,15238300,232233,232235,10162,3,23,7.66666666666667,45.7710571725241,15.473482827554,0.455972343600479,0.462685974035258,0.00671363043477868,0.0312043341784618,"hyper"
"Ca4",39388519,39388840,2619649,2619653,100221,5,322,64.4,-45.7249734333013,-8.87693589961534,-0.329969606071573,0.103404521836271,0.433374127907844,0.0342378410464299,"hypo"
"Ca4",38286656,38286685,2602386,2602390,99481,5,30,6,-45.7103097523702,-8.93513497707168,-0.458362275415324,0.207566236656361,0.665928512071685,0.0468615875404692,"hypo"
"scaffold290",150080,150104,5882411,5882414,218211,4,25,6.25,-45.688847355173,-11.2245922973273,-0.332518513359459,0.462110159703406,0.794628673062865,0.0302734477350916,"hypo"
"Ca4",44201488,44201575,2695444,2695448,102952,5,88,17.6,-45.6881320408958,-9.08116775567266,-0.421890567027755,0.448516493664216,0.87040706069197,0.0397342786472936,"hypo"
"Ca3",28337519,28337553,1801702,1801706,68186,5,35,7,-45.6870394507975,-8.89660318371446,-0.358839302585255,0.137360761490227,0.496200064075483,0.0336134238099411,"hypo"
"Ca2",3483449,3483506,828861,828863,31289,3,58,19.3333333333333,-45.6663828483641,-14.3971169491196,-0.58799842551382,0.198155837437653,0.786154262951474,0.0313481835544744,"hypo"
"Ca3",36772649,36772798,1933337,1933340,73383,4,150,37.5,-45.6623074943603,-9.42437077270321,-0.44448698701861,0.056170859381683,0.500657846400293,0.0365824689200097,"hypo"
"Ca3",29303473,29303623,1815683,1815687,68849,5,151,30.2,-45.6519455942201,-8.95028168715592,-0.318923140569077,0.279367529373971,0.598290669943048,0.0334129072348443,"hypo"
"Ca6",8962539,8962558,3701635,3701638,139120,4,20,5,-45.6483545532646,-11.354549893266,-0.593825753894707,0.239139015271081,0.832964769165789,0.0481289387559559,"hypo"
"Ca7",189442,189522,4523105,4523107,168791,3,81,27,45.6176974167424,15.3126314711103,0.801031204676871,0.981425498956233,0.180394294279362,0.047921782466968,"hyper"
"Ca5",34615372,34615449,3327951,3327954,124914,4,78,19.5,-45.6153890153247,-10.8701020813414,-0.46538444594007,0.313106314965411,0.778490760905482,0.0379616078949143,"hypo"
"Ca1",42510547,42510652,680087,680090,25555,4,106,26.5,-45.5585691851735,-11.0750734463731,-0.423689553349078,0.181255318453808,0.604944871802886,0.0361753813163809,"hypo"
"scaffold1047",526045,526265,5593099,5593103,209126,5,221,44.2,-45.554090591164,-8.96465423014266,-0.580259720469574,0.197153263869444,0.777412984339018,0.0534388531555099,"hypo"
"Ca7",34621364,34621377,5082534,5082537,190034,4,14,3.5,-45.5453759529478,-10.8371263036285,-0.535886313174488,0.0263134312672149,0.562199744441703,0.0428455776817537,"hypo"
"Ca3",31064956,31065055,1844365,1844368,70008,4,100,25,-45.4399410287099,-11.2448392089714,-0.555835480469112,0.0769343440795559,0.632769824548668,0.0450696095307384,"hypo"
"Ca4",19060725,19060762,2290178,2290181,87668,4,38,9.5,-45.4366199624704,-10.8099741455657,-0.394145797727886,0.397034881991999,0.791180679719885,0.0339739259443092,"hypo"
"Ca7",4823914,4824058,4602945,4602948,171829,4,145,36.25,-45.4034996785034,-11.1284008057539,-0.437364778364039,0.0401897014014952,0.477554479765534,0.0374198386597056,"hypo"
"Ca1",11980292,11980376,182151,182153,7954,3,85,28.3333333333333,-45.3498028966268,-15.0993770346581,-0.726065831771566,0.202559891983225,0.928625723754791,0.0409017009738133,"hypo"
"Ca7",35890954,35891165,5099421,5099424,190870,4,212,53,-45.3396912568123,-10.9233547086744,-0.52687029202393,0.267894242289708,0.794764534313638,0.0395397586336285,"hypo"
"Ca3",30338888,30338913,1831923,1831926,69540,4,26,6.5,-45.3334009821104,-11.2517771346877,-0.675429696212146,0.0420115655676433,0.717441261779789,0.0493085793594853,"hypo"
"Ca1",3787078,3787109,59823,59827,2573,5,32,6.4,-45.3306408924746,-8.9429053908762,-0.553173128764183,0.00605241112356468,0.559225539887748,0.0512768958790107,"hypo"
"Ca2",36180083,36180270,1329752,1329756,50803,5,188,37.6,-45.2700559824538,-8.87805877551329,-0.634129165322661,0.301171230707551,0.935300396030212,0.0597009231705182,"hypo"
"Ca1",15349612,15349643,233783,233786,10233,4,32,8,-45.2098983509271,-11.0046197266366,-0.496824425238525,0.218742648614376,0.715567073852901,0.0406262304453136,"hypo"
"Ca7",14516296,14516347,4757782,4757786,178099,5,52,10.4,-45.1811607908425,-8.88827642423275,-0.661666256633344,0.304634157676933,0.966300414310277,0.0639239297317465,"hypo"
"Ca1",15885768,15885775,240771,240773,10557,3,8,2.66666666666667,45.1190770854129,15.0715218485328,0.541208403533787,0.736906987539029,0.195698584005242,0.0368450069371357,"hyper"
"Ca6",733501,733533,3569498,3569501,133867,4,33,8.25,-45.0634426078468,-10.6271686115834,-0.69378052442563,0.268944306429745,0.962724830855374,0.0477448550968454,"hypo"
"Ca2",16655146,16655193,1009762,1009766,38887,5,48,9.6,-45.0603835780773,-8.88266602718983,-0.458909210074355,0.315432283998877,0.774341494073232,0.046504430776164,"hypo"
"Ca5",12444618,12444636,2982607,2982611,112709,5,19,3.8,-45.0445487947578,-8.87346834130108,-0.677983797261858,0.078180777496432,0.75616457475829,0.0642380443930242,"hypo"
"Ca6",9133534,9133720,3703734,3703738,139220,5,187,37.4,-45.0422212418684,-8.86761333179798,-0.3431854991441,0.619945647343277,0.963131146487377,0.0379998775894181,"hypo"
"Ca3",29137475,29137512,1812612,1812616,68733,5,38,7.6,-44.8911624086954,-8.92663657677519,-0.212361201797251,0.640081014239855,0.852442216037106,0.0347508114398625,"hypo"
"Ca3",31190884,31190953,1846186,1846190,70103,5,70,14,-44.8896004349752,-8.87333499361573,-0.406241934238027,0.167642367993635,0.573884302231663,0.0413771276327754,"hypo"
"Ca5",45191054,45191111,3506085,3506088,131573,4,58,14.5,-44.8805208271911,-10.5709817006869,-0.417444048340517,0.192403831649162,0.609847879989679,0.0352138385047785,"hypo"
"Ca5",36417674,36417682,3359177,3359180,126094,4,9,2.25,-44.8724928227643,-10.9884682269153,-0.615084844128012,0.218923584546403,0.834008428674414,0.0504958711921834,"hypo"
"Ca1",5538420,5538499,85560,85562,3714,3,80,26.6666666666667,44.8715635720407,15.1930762055814,0.606512802904539,0.613122303255199,0.00660950035065999,0.0468684453244856,"hyper"
"Ca7",9119215,9119288,4674713,4674716,174614,4,74,18.5,-44.8594089425171,-10.639050802759,-0.710629270571439,0.0262515879798928,0.736880858551332,0.0490733076631336,"hypo"
"Ca6",8603465,8603672,3695563,3695567,138893,5,208,41.6,-44.8558287677144,-8.88698353759459,-0.465191669784238,0.32943192801085,0.794623597795088,0.0451048960563264,"hypo"
"Ca6",57535216,57535238,4490158,4490160,167454,3,23,7.66666666666667,-44.8402941550136,-14.8717019552279,-0.618043793573738,0.0434281454765813,0.661471939050319,0.0352286167320931,"hypo"
"Ca5",33080151,33080188,3302481,3302484,123966,4,38,9.5,-44.8390237043392,-10.6075993536821,-0.606530412111194,0.104675856859359,0.711206268970553,0.0462574246157533,"hypo"
"Ca5",9771740,9771952,2938690,2938694,111110,5,213,42.6,-44.8082351633345,-8.88780355956453,-0.381871450905142,0.275298739420597,0.657170190325739,0.0410131009100843,"hypo"
"Ca3",36959200,36959222,1936612,1936615,73506,4,23,5.75,-44.8043608253918,-10.9630886730788,-0.50966400438125,0.10489902908123,0.61456303346248,0.0439947886993097,"hypo"
"Ca2",10536349,10536563,925591,925593,35476,3,215,71.6666666666667,44.8012965099438,16.2500495169743,0.674900317584684,0.765274140119672,0.0903738225349875,0.0479883340650615,"hyper"
"Ca6",3008461,3008536,3606793,3606797,135360,5,76,15.2,-44.7804331549664,-8.89212014972916,-0.323885121903375,0.338653977529733,0.662539099433108,0.0336417101685895,"hypo"
"Ca7",28575232,28575296,5001968,5001971,186401,4,65,16.25,-44.7755180832543,-10.0842030682828,-0.710855497099423,0.223810446102085,0.934665943201507,0.0615567417043408,"hypo"
"Ca6",31773468,31773495,4051246,4051248,152435,3,28,9.33333333333333,44.7030855505417,14.9048182238484,0.59022359885955,0.809141385972881,0.218917787113331,0.042140794022851,"hyper"
"Ca6",5167836,5167996,3642066,3642069,136740,4,161,40.25,-44.6916606877905,-11.0692184243733,-0.490386816683554,0.388950529560005,0.879337346243559,0.0417170829102251,"hypo"
"Ca2",28839454,28839615,1220964,1220967,46088,4,162,40.5,-44.6751490168782,-10.9958348306414,-0.372819212619338,0.0262652950471781,0.399084507666516,0.0329145732187289,"hypo"
