"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca6",56000271,56000386,4761062,4761064,165538,3,116,38.6666666666667,32.3243189025212,11.5988645305972,0.368969902401364,0.882843623153602,0.513873720752238,0.0302392969852781,"hyper"
"Ca6",32373083,32373186,4360086,4360089,151910,4,104,26,32.3027014092135,8.6932032698151,0.283828164557745,0.471185020163705,0.18735685560596,0.032784060438258,"hyper"
"Ca3",11050430,11050467,1615828,1615831,57078,4,38,9.5,32.2921168888014,8.36214571614823,0.308045767254302,0.848982509308675,0.540936742054373,0.031237517588253,"hyper"
"Ca1",11174292,11174423,194506,194509,7492,4,132,33,32.2570362813388,8.71780038292516,0.273904158017779,0.761260299393707,0.487356141375928,0.0344397110951935,"hyper"
"Ca2",10742470,10742525,1017540,1017543,35386,4,56,14,32.2551880005759,8.24589435490768,0.372776895432947,0.663761953545376,0.290985058112428,0.0426982910170325,"hyper"
"Ca4",10539510,10539521,2302208,2302211,81747,4,12,3,32.2513935225041,8.08001651016591,0.336388174221092,0.597405808613142,0.261017634392049,0.0412149271254389,"hyper"
"Ca1",45054525,45054572,800730,800732,26803,3,48,16,32.2451266915679,11.4145046599204,0.587910896747668,0.619120758701717,0.0312098619540495,0.0443546956761678,"hyper"
"Ca6",50429768,50429846,4677133,4677136,162212,4,79,19.75,32.2397928723655,9.7580304131434,0.305587790236012,0.916874658173548,0.611286867937536,0.0331011156922715,"hyper"
"Ca6",24267805,24267808,4230173,4230176,147154,4,4,1,32.2149500048301,8.10152334437595,0.275412087366639,0.361058479492904,0.0856463921262642,0.0327172628029034,"hyper"
"Ca4",21099358,21099449,2490997,2491000,88484,4,92,23,32.2041688889967,8.57133677281229,0.280666204251295,0.962588359667431,0.681922155416137,0.0310890054592933,"hyper"
"Ca6",19467608,19467616,4170587,4170590,144828,4,9,2.25,32.1910735180166,8.10284127449942,0.297086866382434,0.388273643445432,0.0911867770629981,0.0307031585480809,"hyper"
"Ca6",22218312,22218400,4202225,4202228,146109,4,89,22.25,32.182316484979,9.02676884419803,0.27368805244523,0.875800950590214,0.602112898144984,0.0311451178935932,"hyper"
"Ca6",28768954,28768998,4308691,4308694,149656,4,45,11.25,32.1745647959442,8.20495693074455,0.519790652279488,0.974834917988525,0.455044265709036,0.0458185280770639,"hyper"
"Ca1",11576504,11576518,201534,201537,7761,4,15,3.75,32.1733487890437,8.34053366303823,0.324249594349043,0.435959560274558,0.111709965925516,0.0397423774317305,"hyper"
"Ca7",4700540,4700585,4901957,4901960,170653,4,46,11.5,32.1645727028676,8.34845596084294,0.380035062822082,0.738245202191557,0.358210139369475,0.0392359176210562,"hyper"
"Ca1",13405132,13405169,234905,234907,8922,3,38,12.6666666666667,32.149040067103,10.856166761206,0.473719098635909,0.633444514885675,0.159725416249766,0.0431189751160825,"hyper"
"Ca4",39705076,39705101,2811546,2811549,99673,4,26,6.5,32.095171063526,8.04747847355934,0.397251648031448,0.705903661807249,0.3086520137758,0.0470199788652034,"hyper"
"scaffold626",81558,81659,6500812,6500815,222335,4,102,25.5,32.0932512864902,8.64815720221448,0.216515828936002,0.786547175387561,0.570031346451558,0.017289452899073,"hyper"
"Ca3",5694195,5694289,1513275,1513278,54144,4,95,23.75,32.0923252164669,8.24772959935406,0.350582379839876,0.930228988976705,0.579646609136829,0.0360057467885937,"hyper"
"Ca6",29121075,29121119,4312727,4312730,149859,4,45,11.25,32.0864089145074,8.1520878594851,0.450163448375113,0.503954855488176,0.0537914071130628,0.0406401930872947,"hyper"
"Ca6",21457748,21457762,4190403,4190405,145638,3,15,5,32.0829490760752,10.8395611928632,0.689550991224898,0.903290050524958,0.213739059300061,0.0608679046100526,"hyper"
"Ca4",34664634,34664675,2722756,2722758,96712,3,42,14,32.079198774396,10.8707549491706,0.360874352877899,0.50912465571956,0.148250302841661,0.0310900121661392,"hyper"
"scaffold1348_1",1084167,1084238,6125921,6125923,211907,3,72,24,32.057548143184,11.3875627916027,0.400320403495975,0.46258681243778,0.0622664089418055,0.0374323008799383,"hyper"
"scaffold40",26707,26739,6372741,6372743,218698,3,33,11,-32.0109516052159,-10.2950557796603,-0.215262178093561,0.583619381307882,0.798881559401444,0.0232203002272787,"hypo"
"Ca4",26640132,26640424,2591930,2591933,91849,4,293,73.25,31.9857788854177,8.41926395217278,0.246263502556053,0.909144451932351,0.662880949376298,0.0318931278655867,"hyper"
"Ca4",33619582,33619781,2704268,2704270,96137,3,200,66.6666666666667,-31.9561578083971,-10.577935737134,-0.323427410106824,0.495446154791412,0.818873564898237,0.0310796260732095,"hypo"
"Ca2",28257268,28257300,1293655,1293658,45462,4,33,8.25,31.9481681398277,8.05996009887319,0.294558673965827,0.567283770640341,0.272725096674514,0.037203723336724,"hyper"
"Ca6",16612473,16612718,4125161,4125164,142990,4,246,61.5,31.9313609837365,8.68889426804861,0.31552916478362,0.528081878112792,0.212552713329173,0.0345793262395308,"hyper"
"Ca6",27817098,27817165,4294661,4294664,149089,4,68,17,31.9215104886918,8.20494133397701,0.408896882147155,0.556962921014547,0.148066038867392,0.0412524703105435,"hyper"
"Ca6",55716771,55716792,4755055,4755058,165359,4,22,5.5,31.919424789044,8.33875286604872,0.351992818268885,0.490369122787581,0.138376304518697,0.0342812518743874,"hyper"
"Ca7",11565791,11566001,5014109,5014112,175003,4,211,52.75,31.9074996811252,8.43871540866804,0.403644827404067,0.456496937891104,0.0528521104870364,0.0420070664177278,"hyper"
"Ca6",15235541,15235632,4105049,4105052,142201,4,92,23,31.90037525665,8.14431310697805,0.35353405810386,0.71107706870265,0.35754301059879,0.0436124333638881,"hyper"
"Ca6",58775099,58775171,4803400,4803402,167162,3,73,24.3333333333333,31.8809167881827,10.9947990626527,0.49290026689011,0.61291575299699,0.12001548610688,0.0373524185740842,"hyper"
"Ca6",49707825,49707961,4665613,4665616,161715,4,137,34.25,31.8720791394268,7.97912917925209,0.328845919899114,0.79430518797615,0.465459268077036,0.0312916860449863,"hyper"
"Ca3",17740438,17740483,1729298,1729301,60960,4,46,11.5,31.8601397865939,7.98081132781925,0.446995660213118,0.655224977518746,0.208229317305628,0.0462975324526518,"hyper"
"Ca6",54664717,54664774,4736314,4736317,164685,4,58,14.5,31.7699065131278,8.28341273368982,0.322032065154583,0.680067726739395,0.358035661584812,0.0341971604826646,"hyper"
"Ca5",1829791,1829987,3007939,3007942,106219,4,197,49.25,31.7669224934391,8.14394027187841,0.325361957729017,0.826792300381875,0.501430342652858,0.0353621320686505,"hyper"
"Ca4",12310969,12311105,2330501,2330504,82888,4,137,34.25,31.7512470907601,8.83596960440539,0.311875507167697,0.901387267078563,0.589511759910865,0.0401616486541313,"hyper"
"Ca6",56949843,56949948,4777190,4777193,166037,4,106,26.5,31.7397838051618,8.53210009872928,0.34249530935734,0.762204562066518,0.419709252709178,0.0403021016519439,"hyper"
"Ca4",12633913,12633958,2335351,2335353,83104,3,46,15.3333333333333,31.7394020416686,11.0637851485426,0.455354978895976,0.787204239660486,0.33184926076451,0.039593629330626,"hyper"
"Ca3",4551524,4551778,1495439,1495441,53409,3,255,85,31.7359164438974,12.2321256917719,0.431688214809495,0.713912284406605,0.282224069597109,0.0362002137795866,"hyper"
"Ca6",49910315,49910617,4668733,4668736,161856,4,303,75.75,31.718137482292,8.29099886288942,0.490318044172732,0.632561437202229,0.142243393029497,0.0552961798332099,"hyper"
"scaffold1281",447929,448068,6084727,6084729,210331,3,140,46.6666666666667,-31.6911323634307,-9.03183631553176,-0.346863635153026,0.253896471948299,0.600760107101325,0.0364485943398981,"hypo"
"Ca7",24911187,24911241,5248885,5248888,183119,4,55,13.75,31.6846525074157,8.39205231288332,0.325481710832701,0.936741238783909,0.611259527951208,0.0380527257877143,"hyper"
"scaffold1348_1",1075169,1075181,6125662,6125665,211901,4,13,3.25,31.6557630483416,8.03291219698415,0.364393495968413,0.393402365327236,0.0290088693588229,0.0437682184751163,"hyper"
"Ca2",9901026,9901052,1004689,1004692,34866,4,27,6.75,31.6472600922097,8.14103995609112,0.36412554528496,0.494190514666756,0.130064969381795,0.0380223524982404,"hyper"
"Ca6",18161034,18161103,4149727,4149730,143976,4,70,17.5,31.6370500639641,8.33096503333247,0.353597076533151,0.702219679214828,0.348622602681677,0.0402725866076216,"hyper"
"Ca3",24091805,24091811,1830194,1830197,65049,4,7,1.75,31.632537929544,7.91913759882313,0.418712111197983,0.528785148601648,0.110073037403664,0.0440914854735166,"hyper"
"Ca6",16939029,16939194,4131073,4131075,143193,3,166,55.3333333333333,-31.6177119535753,-9.95350485088971,-0.327440798224726,0.300070993624057,0.627511791848782,0.0360297651792894,"hypo"
"Ca3",17343101,17343160,1724369,1724372,60731,4,60,15,31.6032972598216,8.88420453845243,0.343927358410478,0.459731091036385,0.115803732625907,0.0325421087734734,"hyper"
"Ca7",5825037,5825205,4921214,4921217,171332,4,169,42.25,31.5971891943704,8.31915121676612,0.417896890748777,0.974110163182484,0.556213272433707,0.0543208064168301,"hyper"
"Ca2",1921417,1921477,893291,893294,30021,4,61,15.25,31.59157643617,8.21508843957354,0.365152330020675,0.479209789564527,0.114057459543851,0.045944223054705,"hyper"
"Ca6",48259463,48259496,4646475,4646478,160980,4,34,8.5,31.5771930108038,8.11641668261463,0.329013001373882,0.760045717433686,0.431032716059804,0.0373455133791012,"hyper"
"Ca7",6959477,6959568,4939773,4939775,172083,3,92,30.6666666666667,31.5633674904027,10.6642876613401,0.518546192132453,0.73727910270647,0.218732910574017,0.0478186104261325,"hyper"
"scaffold1348_1",1347771,1347933,6130407,6130409,212086,3,163,54.3333333333333,31.5590564656503,10.733423919998,0.445009128114988,0.448470309685963,0.00346118157097527,0.0373023539921213,"hyper"
"Ca6",41348579,41348645,4534096,4534098,157113,3,67,22.3333333333333,31.5511079776866,10.561987331395,0.40218470536215,0.913101501207378,0.510916795845228,0.0308285714469493,"hyper"
"Ca4",9339456,9339462,2282346,2282349,80925,4,7,1.75,31.5504093626485,8.00021086321067,0.490899310496579,0.530568641987086,0.0396693314905065,0.0603831187647723,"hyper"
"Ca7",11124995,11125080,5007657,5007659,174703,3,86,28.6666666666667,31.538658980124,11.020580670304,0.444899168048872,0.921491281843695,0.476592113794824,0.0361844757728024,"hyper"
"Ca6",14824043,14824068,4098924,4098927,141935,4,26,6.5,31.5379043703708,7.97322309361146,0.393176998564655,0.594656233887971,0.201479235323316,0.0452664592426994,"hyper"
"Ca3",18036484,18036566,1733552,1733555,61149,4,83,20.75,31.4746247431874,8.06392412731883,0.419115507885124,0.627728022167487,0.208612514282364,0.0375524658407851,"hyper"
"Ca1",2862595,2862601,52917,52920,1907,4,7,1.75,31.4360338535051,7.8995313568357,0.245808011813226,0.579850318350676,0.334042306537449,0.0379535015831208,"hyper"
"Ca5",38344334,38344520,3662175,3662178,126475,4,187,46.75,31.425470774002,8.09634944465009,0.296509244836511,0.779448527720247,0.482939282883736,0.034925144353227,"hyper"
"Ca6",35477924,35477962,4418319,4418322,153692,4,39,9.75,31.4197828669128,8.30117549387857,0.253621960786277,0.339057952579581,0.0854359917933035,0.0303178467852025,"hyper"
"Ca3",23520571,23520654,1820099,1820102,64670,4,84,21,31.4180591756789,8.25851079013108,0.394594503061211,0.816849452520508,0.422254949459297,0.0429258455034359,"hyper"
"Ca1",17346782,17346812,305571,305574,11552,4,31,7.75,31.4133934012444,8.26268806745016,0.28015571128482,0.58782149970638,0.30766578842156,0.033270200115809,"hyper"
"Ca6",53788668,53788751,4729071,4729074,164359,4,84,21,31.4058685970389,7.94618368819019,0.414828553630789,0.571875375068015,0.157046821437226,0.0372438301582437,"hyper"
"Ca6",11393120,11393231,4042654,4042657,139810,4,112,28,31.404887116603,8.56083500046011,0.403954624017388,0.844986229147267,0.441031605129879,0.0432395004384526,"hyper"
"Ca7",8383957,8383989,4963858,4963861,172980,4,33,8.25,31.3906919216862,8.05233044639523,0.441370722689224,0.80890460616072,0.367533883471496,0.0472203807166347,"hyper"
"Ca2",13416393,13416517,1060199,1060202,37150,4,125,31.25,31.3825749556589,7.94579929916919,0.328703291101157,0.611812072754742,0.283108781653586,0.0375247042791306,"hyper"
"Ca6",52082307,52082515,4703353,4703356,163274,4,209,52.25,31.3771719618545,7.86175216475567,0.283108293079872,0.790410095411032,0.50730180233116,0.0349410966013336,"hyper"
"Ca6",57584038,57584049,4785520,4785523,166440,4,12,3,31.3438110409334,7.90344617879502,0.345922853306361,0.704997560147797,0.359074706841436,0.0409787529856696,"hyper"
"Ca6",21640526,21640694,4193735,4193738,145758,4,169,42.25,31.3424283769439,8.61588464027264,0.290339723680423,0.451268080096375,0.160928356415952,0.0317130400561774,"hyper"
"Ca6",17804744,17804801,4143565,4143568,143739,4,58,14.5,31.3413185148574,7.85994104059307,0.368724188833941,0.694466309751255,0.325742120917314,0.0406930800893637,"hyper"
"Ca6",21406554,21406596,4189714,4189716,145607,3,43,14.3333333333333,31.3202941245224,11.2179112386998,0.510027827179601,0.889741863132424,0.379714035952823,0.0447290278447931,"hyper"
"Ca4",44310420,44310443,2893786,2893788,102405,3,24,8,-31.306882463612,-10.2554714880291,-0.349643088000515,0.319232865945175,0.66887595394569,0.0347208406461958,"hypo"
"Ca3",12287702,12287959,1638021,1638024,57785,4,258,64.5,31.2686659540471,8.83896994167624,0.321607280208544,0.925444046318813,0.603836766110269,0.0332744897571687,"hyper"
"Ca6",28022591,28022604,4297829,4297832,149232,4,14,3.5,31.2264587568681,8.09648542462686,0.33940205950359,0.812424142072526,0.473022082568936,0.0344849296705335,"hyper"
"Ca6",35445211,35445269,4417481,4417484,153678,4,59,14.75,31.2042812660601,8.1251311894935,0.397272796554938,0.951127218113843,0.553854421558905,0.0378223016698506,"hyper"
"Ca6",20588140,20588160,4176913,4176915,145086,3,21,7,31.1863943549948,10.5432931408443,0.49838598345477,0.608851847352452,0.110465863897682,0.0431907859447281,"hyper"
"Ca7",27177943,27178002,5298145,5298148,184365,4,60,15,31.1651710876439,8.05268793818288,0.299371796419991,0.853411491963443,0.554039695543452,0.0370453254320705,"hyper"
"Ca6",28909653,28909748,4310437,4310440,149745,4,96,24,31.1321953526048,8.0402921023333,0.473581064018988,0.498326311222768,0.02474524720378,0.0507737077108208,"hyper"
"scaffold1777",223450,223482,6171336,6171339,213408,4,33,8.25,31.090845136028,7.87643991709195,0.342811973939867,0.649266953440296,0.306454979500429,0.0382436273621086,"hyper"
"Ca5",41377685,41377967,3718855,3718857,128322,3,283,94.3333333333333,-31.0792874829811,-8.68078462874113,-0.512587169958387,0.290803339753109,0.803390509711497,0.0512722652255222,"hypo"
"Ca7",3903573,3903615,4888393,4888396,170154,4,43,10.75,31.0671240229633,8.41733239555716,0.491789294300118,0.49806859884794,0.00627930454782175,0.0411555052346075,"hyper"
"Ca2",13087531,13087630,1055150,1055153,36936,4,100,25,31.0519687943334,8.34082002727323,0.292184618078639,0.695424811087142,0.403240193008503,0.0366535684155059,"hyper"
"Ca1",10754484,10754538,186471,186473,7221,3,55,18.3333333333333,31.0504726043743,10.7475785022108,0.358085574430282,0.520641624214371,0.162556049784089,0.0336793147737327,"hyper"
"Ca1",45997884,45997976,820787,820789,27287,3,93,31,-31.0326191675919,-9.12646011111408,-0.359336580716681,0.614577720099645,0.973914300816326,0.0366388023606941,"hypo"
"Ca6",37773743,37773821,4460397,4460400,155056,4,79,19.75,31.0284217481146,8.31252346050487,0.262483266997615,0.936444544221918,0.673961277224302,0.0294797895091085,"hyper"
"Ca7",11644919,11644959,5015053,5015056,175055,4,41,10.25,30.9896978904515,7.93755140436431,0.33610764795115,0.978327477117177,0.642219829166027,0.0438825282993812,"hyper"
"Ca6",16671001,16671047,4126563,4126566,143020,4,47,11.75,30.9850177165712,8.00238448546489,0.261657101161229,0.83448759984886,0.572830498687631,0.0293459349035341,"hyper"
"Ca4",13636750,13636765,2352609,2352612,83801,4,16,4,30.960083898076,7.83778549817339,0.291133049918268,0.615138125952442,0.324005076034174,0.0359672322538312,"hyper"
"scaffold1348_1",588236,588405,6117548,6117550,211596,3,170,56.6666666666667,30.9569632381007,11.7915410554086,0.413729109496645,0.710901362119537,0.297172252622891,0.0384917447263269,"hyper"
"scaffold682",398843,398847,6574552,6574555,223946,4,5,1.25,30.9410714725941,7.79724506806973,0.186658691204873,0.907965155302509,0.721306464097636,0.0242479488931233,"hyper"
"Ca2",4556446,4556468,929332,929334,31821,3,23,7.66666666666667,30.9117211736345,10.3160884363615,0.651260904226762,0.857975445748893,0.206714541522131,0.0580010655764869,"hyper"
"Ca6",16589711,16589745,4124887,4124890,142977,4,35,8.75,30.9021038587623,7.77070343931797,0.401362344626905,0.42026330689234,0.0189009622654352,0.0418074956028847,"hyper"
"Ca6",10921683,10921783,4035225,4035227,139512,3,101,33.6666666666667,-30.8913813023606,-9.11831246580736,-0.301209422905432,0.577317917789614,0.878527340695046,0.031930532893327,"hypo"
"Ca3",28163343,28163498,1900129,1900132,67671,4,156,39,30.8699494925407,8.11686985320343,0.252453341759693,0.758389938455678,0.505936596695985,0.0318641362861813,"hyper"
"Ca4",16352264,16352335,2402143,2402146,85572,4,72,18,30.8644633319514,8.20313941282588,0.427376288104015,0.794058273475403,0.366681985371388,0.0527277498457981,"hyper"
"Ca2",16989649,16989675,1103818,1103821,38906,4,27,6.75,30.8579207159092,7.80891234746193,0.310823659851514,0.905804692602615,0.594981032751101,0.0336947200931616,"hyper"
"Ca4",44619069,44619073,2898845,2898848,102608,4,5,1.25,30.855361849217,7.76433704519293,0.498036483677872,0.704822484305047,0.206786000627175,0.0555537484344172,"hyper"
"Ca2",21803868,21804009,1196808,1196810,41544,3,142,47.3333333333333,-30.8361586299697,-10.0105542578495,-0.499338651848363,0.222953430296045,0.722292082144408,0.0523469629201467,"hypo"
"scaffold1128",421943,422156,6033610,6033613,208972,4,214,53.5,30.8300096045339,8.00091542364427,0.195876823177184,0.760532875609917,0.564656052432733,0.0242880547832426,"hyper"
"Ca6",52033406,52033586,4702735,4702738,163229,4,181,45.25,30.7763162577272,8.38452145537779,0.236466962282741,0.332290447260546,0.0958234849778046,0.0320027710284703,"hyper"
"Ca3",489093,489135,1427022,1427025,51025,4,43,10.75,30.7629752276258,8.35600259238407,0.26633833465814,0.942589533656603,0.676251198998464,0.0319824889366915,"hyper"
"Ca2",32073265,32073530,1348198,1348201,47862,4,266,66.5,30.758708851649,8.39786092185087,0.555238041198442,0.923473303633389,0.368235262434947,0.0600933311371335,"hyper"
"Ca6",46539563,46539687,4617735,4617738,159872,4,125,31.25,30.7285513622883,7.9431106318511,0.34192649136556,0.68838189124884,0.34645539988328,0.0406326248587532,"hyper"
"Ca6",53864545,53864640,4729876,4729878,164398,3,96,32,30.7219796992487,10.799670693668,0.481796727078373,0.648165241101687,0.166368514023314,0.0411637521344572,"hyper"
"Ca5",34551860,34551945,3589574,3589576,124087,3,86,28.6666666666667,30.7022693855733,10.8112561668942,0.463251009894605,0.623426828554366,0.160175818659761,0.0509198537535366,"hyper"
"Ca2",35901462,35901522,1405397,1405400,50278,4,61,15.25,30.6980342507901,7.86099510183006,0.290205309107783,0.688763352679241,0.398558043571458,0.0358579183019684,"hyper"
"scaffold1348_1",391430,391615,6114179,6114181,211460,3,186,62,-30.6828715660938,-9.91274590826259,-0.525265735568211,0.0449101053307018,0.570175840898913,0.056086143500645,"hypo"
"Ca6",53421135,53421295,4724083,4724086,164104,4,161,40.25,30.6823023457737,7.69234397193817,0.336354129295428,0.848121747583591,0.511767618288163,0.0368999990384224,"hyper"
"Ca6",16719129,16719427,4127454,4127457,143056,4,299,74.75,30.6789994791409,8.12402446520581,0.253791192753942,0.808550316940236,0.554759124186295,0.0416602806720259,"hyper"
"Ca6",41787013,41787105,4540500,4540502,157389,3,93,31,30.6757318236402,10.365509019311,0.564403831010264,0.907912100082128,0.343508269071864,0.0481205989590651,"hyper"
"Ca6",18031224,18031241,4147649,4147652,143892,4,18,4.5,30.6493898039442,7.77846199114452,0.256188437527148,0.261509606832812,0.00532116930566475,0.0381372287777577,"hyper"
"Ca6",22189722,22189783,4201538,4201541,146097,4,62,15.5,30.6442611315311,8.03321117477988,0.363632671226076,0.907696383210867,0.544063711984791,0.0420719172070358,"hyper"
"Ca2",18343072,18343107,1130302,1130304,39686,3,36,12,-30.6018801177646,-9.72995757809984,-0.381993112516776,0.46290870423421,0.844901816750987,0.0385689245609885,"hypo"
"Ca5",27642579,27642608,3468492,3468495,119929,4,30,7.5,30.6002110166339,7.77971402993084,0.419524614425436,0.565595685530174,0.146071071104738,0.0495441067184655,"hyper"
"Ca6",10023250,10023321,4022076,4022079,138977,4,72,18,30.5963595041619,8.04254744071564,0.360980422239877,0.383179247924493,0.0221988256846158,0.0448646942884026,"hyper"
"Ca4",35520508,35520551,2740369,2740372,97175,4,44,11,30.5952212560531,7.89557135228543,0.29738824121695,0.948314657263733,0.650926416046783,0.035230930780011,"hyper"
"Ca7",2519971,2520093,4863342,4863345,169237,4,123,30.75,30.5859931198779,7.68411478554712,0.319918282586541,0.672333462847047,0.352415180260506,0.0382741932319759,"hyper"
"Ca2",26741292,26741366,1272326,1272329,44484,4,75,18.75,30.5856527280418,7.70737638669866,0.476448177014184,0.853932655701931,0.377484478687747,0.0546601838570579,"hyper"
"Ca7",4857448,4857521,4904764,4904767,170750,4,74,18.5,30.5742119474814,8.2493994770783,0.350809677623033,0.813246269290637,0.462436591667604,0.0414722079974061,"hyper"
"scaffold1348_1",295681,295857,6112299,6112302,211402,4,177,44.25,30.574035228474,7.76396487512018,0.292808152395741,0.628844576504647,0.336036424108906,0.0323931722760414,"hyper"
"Ca6",51368819,51368913,4689971,4689974,162851,4,95,23.75,30.5580871763444,7.90748101181037,0.311074520701989,0.770838930992055,0.459764410290066,0.0328794211415707,"hyper"
"Ca3",2847823,2847856,1470716,1470718,52383,3,34,11.3333333333333,-30.5540898073546,-10.1594823680934,-0.289122454595947,0.0400308135664366,0.329153268162384,0.0333953634939885,"hypo"
"Ca4",9888971,9889023,2291281,2291284,81309,4,53,13.25,30.4941690041694,8.07257478111792,0.259650204996686,0.442449115717749,0.182798910721063,0.0315119590074571,"hyper"
"Ca3",4441098,4441193,1494194,1494197,53362,4,96,24,30.4742043744337,8.13500001821979,0.271829714107164,0.843872499812406,0.572042785705242,0.0318271220983585,"hyper"
"Ca5",16854632,16854688,3272371,3272373,113692,3,57,19,-30.4724184409052,-9.14371722592414,-0.337813820762601,0.482919871554123,0.820733692316723,0.0347869778817179,"hypo"
"scaffold450",36623,36639,6407456,6407459,219717,4,17,4.25,30.471673562818,8.08081101473571,0.245240545878806,0.456375699144512,0.211135153265707,0.0308220264874602,"hyper"
"Ca2",30084202,30084234,1320340,1320343,46577,4,33,8.25,30.458117912917,8.17362109333054,0.31985665723697,0.763431490685779,0.443574833448809,0.0347119134528582,"hyper"
"Ca4",7532897,7532981,2252023,2252026,79766,4,85,21.25,30.4520464490053,7.73920929540885,0.262916858804981,0.596019062944662,0.333102204139681,0.0377744703434743,"hyper"
"Ca1",14826935,14827071,259180,259183,9922,4,137,34.25,30.4217604681069,8.12296538615196,0.261092972884879,0.412616104932904,0.151523132048025,0.0356356124951672,"hyper"
"Ca6",47266473,47266604,4629068,4629071,160331,4,132,33,30.4200266926543,7.75500444849183,0.471415744286632,0.929537542814018,0.458121798527386,0.0402978283116314,"hyper"
"Ca6",51368224,51368340,4689968,4689970,162850,3,117,39,30.4144026152407,10.2042832449292,0.396337487467388,0.719551256279496,0.323213768812108,0.0328794211415707,"hyper"
"Ca3",18011107,18011169,1733234,1733236,61128,3,63,21,30.3967291581962,10.6874673855145,0.363192615786762,0.930938234870991,0.567745619084228,0.0339013988067007,"hyper"
"scaffold284",21526,21562,6279918,6279920,216209,3,37,12.3333333333333,30.3609456801792,10.1763947904835,0.620316465278635,0.94247025920479,0.322153793926154,0.0545214570521583,"hyper"
"Ca5",34734897,34734959,3592748,3592751,124205,4,63,15.75,30.3463592580286,7.59796160992362,0.313052302464273,0.696225032059793,0.38317272959552,0.0358645638515151,"hyper"
"Ca7",4730696,4730836,4902466,4902468,170667,3,141,47,30.3378720753319,10.596120606416,0.394951946232807,0.471646870079618,0.0766949238468109,0.0357979626198732,"hyper"
"Ca7",36961887,36961898,5463630,5463633,190324,4,12,3,30.3337802588802,7.63072446582512,0.476227742089869,0.880433605121408,0.404205863031539,0.0563904110772047,"hyper"
"Ca4",16432871,16432876,2403501,2403504,85626,4,6,1.5,30.3298685444655,7.60352590586874,0.307622754516056,0.595204170197989,0.287581415681933,0.0400871755451081,"hyper"
"Ca3",27475603,27475615,1888959,1888962,67249,4,13,3.25,30.3062403987536,7.61409368051947,0.385156270655492,0.718357206932525,0.333200936277033,0.0464091671789679,"hyper"
"Ca5",31604539,31604576,3539947,3539950,122326,4,38,9.5,30.3061736000007,7.74412057229561,0.492198794531065,0.936272789960391,0.444073995429326,0.0536717962981737,"hyper"
"Ca6",56207686,56207732,4763790,4763793,165650,4,47,11.75,30.2922411713881,8.06051511898738,0.337779501111421,0.962597138519006,0.624817637407585,0.0293459349035341,"hyper"
"Ca6",28686790,28686800,4307830,4307833,149613,4,11,2.75,30.265220232794,7.61734897275244,0.358121378022161,0.392740375343465,0.0346189973213032,0.0408977205516661,"hyper"
"Ca4",15494857,15494885,2387926,2387929,84988,4,29,7.25,30.2542129536376,7.78708244693391,0.296624146839945,0.771945812912088,0.475321666072143,0.0395760307697858,"hyper"
"scaffold626",114197,114205,6501422,6501425,222349,4,9,2.25,30.252068694973,7.64228887354383,0.199374943402044,0.906618590092626,0.707243646690581,0.0183580557481662,"hyper"
"Ca4",43658752,43658855,2882672,2882674,101999,3,104,34.6666666666667,30.2465720028284,10.1715343100112,0.425109183802159,0.850788885397817,0.425679701595658,0.0399884559133821,"hyper"
"Ca2",9413573,9413819,998260,998263,34618,4,247,61.75,30.2411347123594,8.40398949118544,0.520108411734261,0.744694137733254,0.224585725998993,0.0629315443080405,"hyper"
"Ca6",30145969,30146088,4329080,4329082,150472,3,120,40,30.2354913702361,10.5889389469081,0.513721650871364,0.594965988762054,0.0812443378906909,0.0425367406631668,"hyper"
"Ca7",3600871,3600875,4883571,4883574,169931,4,5,1.25,30.2280243405549,7.84247169592238,0.345065849068608,0.349445616951635,0.00437976788302793,0.0471097754532694,"hyper"
"Ca2",3893228,3893270,918546,918549,31388,4,43,10.75,30.2124189241719,7.82198932972673,0.349943041158938,0.895799149221231,0.545856108062293,0.038846144707268,"hyper"
"Ca7",4602553,4602688,4900581,4900584,170589,4,136,34,30.1911724966758,8.1200512379817,0.488170336140461,0.889054704563068,0.400884368422608,0.0620440868638458,"hyper"
"Ca5",41007907,41008108,3712490,3712493,128093,4,202,50.5,30.1702898777064,7.78605278616756,0.371435753611133,0.66841805490817,0.296982301297037,0.048352371029674,"hyper"
"Ca3",16961581,16961829,1719323,1719326,60489,4,249,62.25,30.1633693033353,8.83374895977237,0.335738353431159,0.772399386504394,0.436661033073235,0.0373595200148003,"hyper"
"Ca7",39175154,39175295,5506281,5506284,191649,4,142,35.5,30.1603335162298,7.62590487196641,0.31322026058267,0.55850854175274,0.24528828117007,0.0361185666460893,"hyper"
"Ca3",12999231,12999305,1651984,1651987,58221,4,75,18.75,30.1248359175697,7.54601127382196,0.234348703285689,0.941986530113791,0.707637826828101,0.0305581952793058,"hyper"
"Ca2",26863425,26863508,1273752,1273754,44566,3,84,28,30.1170540852283,10.3323120876396,0.52682341769552,0.636336650210291,0.109513232514771,0.0434834693277897,"hyper"
"Ca6",30408046,30408108,4332570,4332573,150631,4,63,15.75,30.0624607021189,7.6564732611453,0.326507116659162,0.982028996066352,0.65552187940719,0.0369574192975222,"hyper"
