"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca1",27061881,27062001,455708,455713,16495,6,121,20.1666666666667,56.5321068627927,9.57451569676061,0.364365509121095,0.867662902210292,0.503297393089197,0.0398091098384542,"hyper"
"Ca4",9618936,9619041,2294837,2294841,80730,5,106,21.2,56.516454410402,11.7370452237419,0.399262177267433,0.898944150272041,0.499681973004608,0.0363435103155562,"hyper"
"Ca3",10207017,10207253,1672760,1672765,56580,6,237,39.5,56.4969301029891,9.66114063850996,0.233532228507786,0.937812177438332,0.704279948930546,0.0261245143804161,"hyper"
"Ca3",12984178,12984405,1723442,1723447,58212,6,228,38,56.4901605283165,9.62269361094892,0.264582824666408,0.78937706726633,0.524794242599922,0.0279806835766915,"hyper"
"Ca4",9397393,9397579,2291606,2291608,80568,3,187,62.3333333333333,56.4757951537635,19.1200328710343,0.622325689180751,0.838787151566816,0.216461462386065,0.0336166581497916,"hyper"
"Ca4",1519065,1519363,2166591,2166596,75578,6,299,49.8333333333333,56.4751080027505,10.8428349040371,0.365225319621873,0.875463948762104,0.510238629140231,0.029625087111405,"hyper"
"Ca7",20430227,20430256,5292544,5292549,180285,6,30,5,-56.4598011301868,-9.2257290454026,-0.437181783618821,0.0730057633951046,0.510187547013926,0.0468276955765674,"hypo"
"Ca3",22730623,22730845,1867590,1867595,64080,6,223,37.1666666666667,56.458674716327,9.71303758629096,0.351073137790141,0.452185660232328,0.101112522442187,0.0356304811648435,"hyper"
"Ca1",7067177,7067193,116743,116748,4718,6,17,2.83333333333333,56.4520873861451,9.67695395750169,0.294287246570577,0.838929337544364,0.544642090973787,0.0325569893774188,"hyper"
"Ca8",2709221,2709264,5875433,5875436,198638,4,44,11,56.4437335289082,14.370193408571,0.74980519374215,0.908658762333462,0.158853568591312,0.0475876770293431,"hyper"
"Ca2",31697284,31697539,1404518,1404523,47630,6,256,42.6666666666667,-56.4253003912452,-9.09470876741916,-0.330896730821914,0.111443820120826,0.442340550942741,0.0368527012598739,"hypo"
"Ca2",984944,984981,873423,873426,29397,4,38,9.5,-56.4168136359659,-13.0969018096928,-0.476880292754329,0.441306662012247,0.918186954766576,0.0355219622953917,"hypo"
"Ca1",13118099,13118137,224651,224656,8689,6,39,6.5,56.4060060606251,9.57115835235472,0.289832724986303,0.898255904909355,0.608423179923052,0.0288848123508203,"hyper"
"Ca3",21524238,21524361,1849942,1849947,63367,6,124,20.6666666666667,-56.3809701644536,-8.92582385731929,-0.31734941297477,0.524740201122549,0.842089614097319,0.0349939379326752,"hypo"
"Ca3",22978292,22978326,1871068,1871071,64222,4,35,8.75,-56.3306515461266,-13.7846398960967,-0.427652553716299,0.252264374584961,0.67991692830126,0.0316583742403495,"hypo"
"Ca3",26975235,26975351,1930703,1930708,66759,6,117,19.5,-56.3183968656512,-8.71721378731449,-0.253355871847267,0.424385502024006,0.677741373871274,0.0315114023907844,"hypo"
"Ca3",29637387,29637425,1970608,1970613,68465,6,39,6.5,56.2949868206804,9.91150443351101,0.44930447181076,0.571678504047026,0.122374032236266,0.0452369870382966,"hyper"
"Ca4",19279240,19279280,2445825,2445829,86826,5,41,8.2,56.2690140368639,11.6352625769472,0.34081393685208,0.59873550472035,0.25792156786827,0.032931550785897,"hyper"
"Ca3",24920998,24921065,1900700,1900705,65456,6,68,11.3333333333333,56.2275500534481,9.41425215191702,0.353012296766878,0.938924249607201,0.585911952840322,0.0303106247653661,"hyper"
"Ca4",3143199,3143364,2191330,2191335,76639,6,166,27.6666666666667,-56.2197826354592,-8.54719893215274,-0.262218021046705,0.174580343594714,0.43679836464142,0.0315549290526518,"hypo"
"Ca8",4489842,4490058,5907382,5907386,199808,5,217,43.4,56.1980912793851,11.351995609351,0.56085264260399,0.853638368229079,0.292785725625088,0.0440255020131074,"hyper"
"Ca4",11879816,11880105,2327438,2327443,82193,6,290,48.3333333333333,-56.1288524518096,-9.17208962480151,-0.320584358765684,0.152712379370415,0.473296738136099,0.0368473804720368,"hypo"
"Ca3",39612759,39612904,2136027,2136031,74423,5,146,29.2,-56.0901354722886,-10.4093892901763,-0.282082918896835,0.25440271314207,0.536485632038905,0.0283211469728169,"hypo"
"Ca8",6332153,6332249,5941008,5941013,201035,6,97,16.1666666666667,56.0427386625077,9.90910586556883,0.376695810340333,0.642562462111665,0.265866651771332,0.0405877156907048,"hyper"
"Ca1",17346782,17346841,300591,300596,11498,6,60,10,56.038266943008,10.0335513505636,0.292168400589697,0.56690700766473,0.274738607075032,0.0296693788284865,"hyper"
"Ca4",13680001,13680161,2353653,2353658,83400,6,161,26.8333333333333,56.0138955308714,9.38596952935479,0.224556069714099,0.773137819342101,0.548581749628002,0.0309064156779517,"hyper"
"Ca3",31887089,31887227,2006936,2006941,69883,6,139,23.1666666666667,-56.0080203803918,-9.21347321132424,-0.396328168144901,0.294271296831216,0.690599464976116,0.0464660681095835,"hypo"
"Ca3",19433564,19433603,1821883,1821888,61993,6,40,6.66666666666667,56.0021038980514,9.77053748955058,0.374201192978677,0.492604139951084,0.118402946972407,0.0317465365879808,"hyper"
"Ca4",16155024,16155134,2393795,2393800,84958,6,111,18.5,56.0017666223326,10.37079815082,0.38430768406559,0.904752469466153,0.520444785400563,0.032319540159255,"hyper"
"Ca3",18564882,18565056,1809776,1809781,61383,6,175,29.1666666666667,55.9977821633007,9.56524675510425,0.321020243042813,0.395050718089372,0.0740304750465594,0.0299012457727271,"hyper"
"scaffold1006",586556,586585,6101084,6101089,206965,6,30,5,-55.9340696138656,-8.94939172951678,-0.448065270301481,0.0496090815232377,0.497674351824719,0.0498314190544733,"hypo"
"Ca3",32920768,32920793,2018378,2018381,70314,4,26,6.5,-55.9117619250891,-13.6072200040243,-0.316574668178144,0.303841490391931,0.620416158570075,0.0266235993469294,"hypo"
"Ca4",1916774,1916807,2173066,2173071,75830,6,34,5.66666666666667,-55.9109219498615,-9.01503302723915,-0.413795348101797,0.0108438144824413,0.424639162584238,0.0537483927398086,"hypo"
"Ca3",5228264,5228308,1577075,1577079,53843,5,45,9,55.88030795936,11.5634492494576,0.388788685132324,0.65288075604277,0.264092070910445,0.0313735992341405,"hyper"
"Ca3",21333183,21333354,1846970,1846974,63227,5,172,34.4,55.8507725008862,13.1859589687871,0.442471660976091,0.926168434770483,0.483696773794392,0.0373817503379688,"hyper"
"Ca3",36661200,36661264,2083096,2083098,72606,3,65,21.6666666666667,55.8321575474153,19.9044991788786,0.595341299047663,0.784748934504176,0.189407635456513,0.0303023068529306,"hyper"
"scaffold661",269692,269795,6660968,6660972,222512,5,104,20.8,55.8320564056562,11.8273895546925,0.298778760475411,0.887835714652986,0.589056954177576,0.0274534112514973,"hyper"
"Ca4",16708149,16708157,2402353,2402355,85315,3,9,3,55.8237790631928,18.637972561175,0.734131370024988,0.8792232027572,0.145091832732212,0.0392922794973253,"hyper"
"Ca1",1118427,1118533,20644,20649,698,6,107,17.8333333333333,-55.8133505810345,-8.68931202754459,-0.203600974390925,0.424984242835957,0.628585217226881,0.0303902168263358,"hypo"
"Ca4",25350926,25351004,2554338,2554343,90594,6,79,13.1666666666667,-55.7961255067484,-9.26151013346079,-0.490136477555906,0.465406659742186,0.955543137298092,0.048181248319683,"hypo"
"Ca6",35885152,35885214,4485688,4485691,153556,4,63,15.75,-55.7898425841067,-13.8581434724899,-0.822113543681058,0.00117706939779414,0.823290613078852,0.0549076629663633,"hypo"
"Ca1",972421,972457,17626,17629,619,4,37,9.25,-55.7359294384474,-13.7712682041462,-0.390346332322838,0.0964667789929314,0.48681311131577,0.0389277950049873,"hypo"
"Ca1",3032596,3032745,49772,49777,2010,6,150,25,55.7352610788711,10.4658551102341,0.450005244758786,0.651277401536576,0.20127215677779,0.0452548148107004,"hyper"
"Ca4",16883418,16883736,2405249,2405254,85428,6,319,53.1666666666667,-55.6539572149921,-8.55191721727433,-0.310091337059412,0.430299534830931,0.740390871890344,0.0348031039777283,"hypo"
"Ca3",31014618,31014690,1993614,1993619,69328,6,73,12.1666666666667,55.6188194799702,10.1694482960244,0.258811860733556,0.275443281824081,0.0166314210905249,0.0286844526975652,"hyper"
"Ca6",39784238,39784490,4566401,4566406,155758,6,253,42.1666666666667,-55.6162448136503,-8.62230771229273,-0.295731911949329,0.246202765572845,0.541934677522174,0.0341709380271977,"hypo"
"Ca8",4517994,4518090,5907734,5907738,199831,5,97,19.4,55.6139818250527,11.6023296074816,0.306833341753557,0.690236882579839,0.383403540826283,0.0309721497384339,"hyper"
"Ca3",22413911,22413967,1862988,1862991,63892,4,57,14.25,55.5972212351548,13.9623737748875,0.465125988096199,0.966627587837016,0.501501599740817,0.0304447553004063,"hyper"
"Ca3",27953659,27953780,1945254,1945258,67397,5,122,24.4,55.5933149601491,12.4779630421777,0.332669218426067,0.925919660505205,0.593250442079137,0.0263568796944264,"hyper"
"Ca4",45383325,45383476,2900078,2900080,102694,3,152,50.6666666666667,-55.587117512125,-18.16748702934,-0.611908664815688,0.221252742074074,0.833161406889762,0.0319884993625489,"hypo"
"Ca4",21429061,21429432,2481310,2481315,88201,6,372,62,55.5345931980551,9.87427109157279,0.387692117786475,0.869611374950793,0.481919257164318,0.0377802450129275,"hyper"
"Ca3",16412075,16412144,1778980,1778985,60053,6,70,11.6666666666667,-55.5242629635665,-9.08848292736529,-0.216113624384353,0.385837974873401,0.601951599257754,0.0258423578771948,"hypo"
"Ca1",9450461,9450730,157001,157006,6278,6,270,45,-55.5195588390355,-8.7209631434211,-0.25486101048516,0.115227585093075,0.370088595578235,0.0290892344421105,"hypo"
"Ca3",38984486,38984620,2124752,2124757,74064,6,135,22.5,-55.4737994966027,-8.70766861397895,-0.279949452594923,0.127669947905886,0.407619400500809,0.0323093030404497,"hypo"
"Ca3",29265598,29265689,1964473,1964478,68231,6,92,15.3333333333333,-55.4648389117624,-8.73071978185704,-0.240532823582711,0.218766234400782,0.459299057983493,0.0334600487969284,"hypo"
"Ca4",16747181,16747192,2402959,2402962,85348,4,12,3,55.4419943186333,13.9637286252268,0.531203169071884,0.728224661313312,0.197021492241428,0.0323819597253457,"hyper"
"Ca2",4444386,4444434,928540,928543,31760,4,49,12.25,55.427821350808,14.3206085056489,0.554090663626086,0.72556932369468,0.171478660068594,0.0311502765642461,"hyper"
"Ca4",12162606,12162808,2331060,2331065,82354,6,203,33.8333333333333,55.3804205110333,9.40538650310263,0.399321802182967,0.778883902901293,0.379562100718327,0.037972525421667,"hyper"
"Ca4",7265854,7265935,2258112,2258115,79234,4,82,20.5,55.378752420734,14.2751861594216,0.586185627150163,0.647231998112537,0.0610463709623736,0.0320958828973278,"hyper"
"Ca4",15074500,15074755,2377129,2377134,84270,6,256,42.6666666666667,55.370269326892,10.2907540655298,0.361252757784658,0.678046104930668,0.31679334714601,0.0304496847800622,"hyper"
"Ca3",37639602,37639622,2099450,2099453,73264,4,21,5.25,55.3512305964318,14.3002814436585,0.422493250350532,0.86819919038223,0.445705940031698,0.0287434899972343,"hyper"
"Ca4",37441029,37441116,2762301,2762306,97877,6,88,14.6666666666667,-55.3261771655953,-8.99970052527593,-0.282501844571034,0.0896395171515497,0.372141361722584,0.0311635828880443,"hypo"
"Ca3",23308433,23308490,1875816,1875821,64435,6,58,9.66666666666667,-55.2742253312658,-8.82287912166385,-0.260799453893098,0.275070749080662,0.53587020297376,0.038130034765934,"hypo"
"scaffold1777",160908,161110,6289197,6289202,212952,6,203,33.8333333333333,55.2688311854293,9.54232119126616,0.162645123046165,0.936437242637914,0.77379211959175,0.0195552622259343,"hyper"
"Ca3",16186673,16187021,1775365,1775370,59923,6,349,58.1666666666667,55.262419327036,9.97922004355024,0.268428706912209,0.949612157547396,0.681183450635188,0.0273538692469128,"hyper"
"Ca2",29152998,29153287,1363238,1363243,45940,6,290,48.3333333333333,55.2623472249533,9.57972806052222,0.303479565157719,0.95055968038787,0.647080115230151,0.034831124752428,"hyper"
"Ca5",22631072,22631257,3363822,3363827,116270,6,186,31,-55.2071680733998,-8.82107486802543,-0.324614560154299,0.241018724157552,0.56563328431185,0.0341268287854829,"hypo"
"Ca4",7444527,7444675,2261141,2261146,79356,6,149,24.8333333333333,55.2032792738173,9.57301822609162,0.302302473362128,0.956598421972942,0.654295948610814,0.0312885958010008,"hyper"
"Ca4",3213209,3213436,2192293,2192296,76680,4,228,57,55.2012516813416,16.9126740255375,0.452246915204263,0.934846460425941,0.482599545221678,0.0352289377465864,"hyper"
"Ca4",11119976,11120340,2317736,2317740,81708,5,365,73,-55.1891774498705,-8.61000909191496,-0.348386614686241,0.138836867120138,0.487223481806378,0.0352105561920193,"hypo"
"Ca3",39564592,39564750,2135203,2135207,74399,5,159,31.8,55.1864809817888,16.4855409422382,0.404385374633175,0.42263877191175,0.0182533972785753,0.0361697781941617,"hyper"
"Ca2",15351182,15351299,1100653,1100658,37864,6,118,19.6666666666667,55.1306915623492,9.69031210671475,0.332359336252681,0.521329169225416,0.188969832972735,0.035986889293669,"hyper"
"Ca4",27388229,27388290,2590246,2590251,91821,6,62,10.3333333333333,-55.097442143638,-8.95431694679419,-0.375127630047612,0.293335420228576,0.668463050276189,0.0405566513406374,"hypo"
"Ca3",39099479,39099820,2126866,2126870,74136,5,342,68.4,55.0763284729788,12.3694182842,0.469102826425181,0.914782489727622,0.445679663302441,0.0390049156683715,"hyper"
"scaffold242",656945,657060,6357669,6357674,214759,6,116,19.3333333333333,-55.0549236057289,-8.55958309558509,-0.310282277882392,0.516116917235403,0.826399195117795,0.0277684377669629,"hypo"
"Ca2",22885264,22885400,1253481,1253486,42103,6,137,22.8333333333333,55.0490407035388,9.60165258153671,0.267874629207029,0.798536276893473,0.530661647686444,0.0289490321121612,"hyper"
"Ca8",269317,269524,5831297,5831301,197108,5,208,41.6,55.0472169232643,13.4134648205564,0.449349967031033,0.941099931788813,0.49174996475778,0.037213700989771,"hyper"
"Ca6",2858382,2858441,3906580,3906583,133875,4,60,15,55.0388352484673,14.6989289498496,0.620800343295178,0.623386070729746,0.00258572743456798,0.0423376963061946,"hyper"
"Ca6",10712335,10712605,4039913,4039918,138874,6,271,45.1666666666667,55.0365202253477,10.8879637153133,0.521825045484893,0.607371343888671,0.085546298403778,0.0480996161483258,"hyper"
"Ca3",25146607,25146745,1903986,1903991,65605,6,139,23.1666666666667,55.0311358087051,9.38199607208043,0.29477309192052,0.661864683267584,0.367091591347064,0.0316881333873704,"hyper"
"Ca3",4175401,4175543,1561837,1561842,53212,6,143,23.8333333333333,-54.9804472041886,-8.48423752819964,-0.288479352219536,0.406760550910704,0.69523990313024,0.0329399183513803,"hypo"
"Ca4",18115367,18115469,2425031,2425033,86179,3,103,34.3333333333333,54.9616174341034,19.2625834146392,0.648429938576105,0.722446124548952,0.0740161859728466,0.032468018609586,"hyper"
"Ca3",8558466,8558697,1640239,1640244,55643,6,232,38.6666666666667,54.9565501833888,9.91768653267648,0.393597873897892,0.54696568198059,0.153367808082699,0.0402178827118404,"hyper"
"Ca1",1160467,1160546,21328,21332,727,5,80,16,54.9467591564034,11.1649877656336,0.534228986263635,0.545995059387532,0.0117660731238972,0.0396795690117964,"hyper"
"Ca3",6970880,6971173,1608270,1608275,54802,6,294,49,-54.9457873260911,-8.83742196101417,-0.356290922487087,0.25214526524783,0.608436187734917,0.0393940670497502,"hypo"
"Ca6",6753047,6753114,3972656,3972661,136392,6,68,11.3333333333333,-54.9316305654467,-9.10831361622965,-0.576576684231839,0.11705437913503,0.693631063366868,0.0604199470524128,"hypo"
"Ca5",10781078,10781160,3170508,3170513,110608,6,83,13.8333333333333,54.9257610193049,9.53233596082018,0.371587614290619,0.624176929013647,0.252589314723028,0.0390117765154394,"hyper"
"Ca3",15905167,15905392,1770762,1770767,59746,6,226,37.6666666666667,54.9227192673581,9.53782219993141,0.283783735791364,0.809506468489416,0.525722732698052,0.0271600432538254,"hyper"
"Ca3",38991148,38991517,2124975,2124979,74067,5,370,74,54.9108898729922,13.1958015281908,0.534627610112996,0.6459469273782,0.111319317265204,0.0486529771259008,"hyper"
"Ca2",12076480,12076669,1055750,1055755,36280,6,190,31.6666666666667,54.8997992698702,9.32039806085296,0.376730156666765,0.792446546059253,0.415716389392488,0.0381632417740201,"hyper"
"scaffold134",332172,332320,6219001,6219006,210661,6,149,24.8333333333333,-54.8914708932681,-8.58946461411129,-0.573059042309651,0.219193244522964,0.792252286832615,0.0674288085720453,"hypo"
"Ca1",28827146,28827235,491564,491569,17495,6,90,15,54.8452941790714,10.5625529665997,0.515237768713595,0.625696481998884,0.110458713285289,0.0588644296064306,"hyper"
"Ca8",3722938,3723172,5893134,5893139,199299,6,235,39.1666666666667,54.8406012528945,9.58003879410152,0.321511924795282,0.9424220420321,0.620910117236818,0.0323227189770019,"hyper"
"Ca3",12263924,12263974,1709757,1709762,57759,6,51,8.5,54.8395567692499,9.4499784029546,0.243673943162861,0.94106399774268,0.697390054579819,0.0244684510416971,"hyper"
"Ca2",34155039,34155069,1445060,1445065,49170,6,31,5.16666666666667,-54.8206516854942,-8.94812157437043,-0.271723290809148,0.0870886626867052,0.358811953495853,0.0303442126114757,"hypo"
"Ca2",34792376,34792395,1456397,1456402,49585,6,20,3.33333333333333,54.8092193305391,9.3157538678993,0.273405665022049,0.907392379513236,0.633986714491187,0.0300699772902509,"hyper"
"Ca2",729170,729261,869005,869010,29236,6,92,15.3333333333333,54.7483750799248,9.92116398164513,0.400690106891656,0.735915470800988,0.335225363909332,0.0401062275349939,"hyper"
"Ca4",19533860,19534082,2449712,2449714,86999,3,223,74.3333333333333,54.7389216127114,20.7580926238148,0.577917104801698,0.870251846555447,0.292334741753749,0.030404396547988,"hyper"
"scaffold1777",533895,534189,6296085,6296090,213175,6,295,49.1666666666667,54.7251983984025,9.80478079259785,0.204351836881173,0.687317363473389,0.482965526592216,0.021243607767674,"hyper"
"Ca1",3069644,3069707,50804,50809,2030,6,64,10.6666666666667,54.7203183833281,9.2530930557604,0.305118026834292,0.512855677818792,0.2077376509845,0.0310641362802447,"hyper"
"Ca3",20281756,20281829,1833133,1833135,62563,3,74,24.6666666666667,54.7092007369043,19.3275860440477,0.522994711581569,0.632809559490072,0.109814847908504,0.0285016907921739,"hyper"
"Ca4",13434424,13434662,2350299,2350304,83222,6,239,39.8333333333333,54.7068434497018,9.50160915004998,0.30750651496224,0.962760947976755,0.655254433014515,0.0295802228690404,"hyper"
"Ca2",25213740,25213851,1297489,1297494,43529,6,112,18.6666666666667,-54.7006932391437,-8.62638085305118,-0.281729663779927,0.343500153868205,0.625229817648131,0.0311229394368554,"hypo"
"Ca3",27200833,27200959,1934043,1934048,66917,6,127,21.1666666666667,-54.6973457259143,-8.69214053761169,-0.395817102071393,0.00489764770995451,0.400714749781348,0.0597621943708675,"hypo"
"Ca4",17989872,17989943,2423025,2423030,86097,6,72,12,-54.6726903365938,-8.54206576603331,-0.191201882110829,0.0875144980407524,0.278716380151582,0.038243431426961,"hypo"
"Ca3",24417584,24417600,1892911,1892916,65145,6,17,2.83333333333333,54.6522343024164,9.29746596611001,0.306857525343505,0.511785224346011,0.204927699002506,0.0271932682128688,"hyper"
"Ca2",5609060,5609145,948067,948070,32473,4,86,21.5,54.6294372877915,14.9398307245121,0.432147217547114,0.776451916440892,0.344304698893778,0.0368074053576381,"hyper"
"Ca2",28740224,28740309,1356013,1356017,45650,5,86,17.2,54.608708705127,12.7544306383819,0.447426233502484,0.886435443924846,0.439009210422363,0.0383361782405485,"hyper"
"Ca2",13886980,13887037,1089197,1089202,37498,6,58,9.66666666666667,-54.5894141693247,-8.86797085190454,-0.247589161623183,0.379698104412677,0.62728726603586,0.0279312273824184,"hypo"
"Ca1",1204731,1205039,21602,21605,754,4,309,77.25,-54.5096393072652,-12.8584815916246,-0.429418501956194,0.10888002654046,0.538298528496653,0.036100786927628,"hypo"
"Ca3",16479982,16480190,1780098,1780103,60105,6,209,34.8333333333333,54.4567923603622,9.29922862095009,0.266414454138636,0.913001781241908,0.646587327103272,0.0248017130915185,"hyper"
"Ca1",21973508,21973613,356838,356841,13482,4,106,26.5,-54.4505018448961,-12.9151092543077,-0.437345430834471,0.001910917417067,0.439256348251538,0.0316906577955262,"hypo"
"Ca4",6108107,6108167,2238621,2238626,78504,6,61,10.1666666666667,54.4476057073495,9.60345551909525,0.391472629914111,0.904447731624284,0.512975101710173,0.0370300723865941,"hyper"
"Ca5",41612354,41612413,3730067,3730072,128029,6,60,10,-54.3745853149715,-8.81455607176244,-0.490819683279026,0.362122314967211,0.852941998246237,0.0506724040071916,"hypo"
"Ca3",38275058,38275143,2111050,2111055,73646,6,86,14.3333333333333,-54.3676607381997,-8.80662440225001,-0.186386999313841,0.59535379606869,0.781740795382531,0.0314909783337712,"hypo"
"Ca6",13714630,13714640,4094507,4094512,140782,6,11,1.83333333333333,-54.3483840092593,-9.00964718720117,-0.374751361536314,0.246185868090283,0.620937229626597,0.0372483439121866,"hypo"
"Ca2",34557424,34557547,1452291,1452296,49431,6,124,20.6666666666667,54.3141726313058,9.27488539243068,0.312646926379098,0.593078438262459,0.280431511883361,0.0349121192336591,"hyper"
"Ca4",8929189,8929316,2284045,2284050,80265,6,128,21.3333333333333,54.313186445212,9.57435504620027,0.377691087440008,0.894374968135467,0.516683880695458,0.0312266709818052,"hyper"
"Ca7",2006465,2006668,4955445,4955450,168480,6,204,34,54.2832185511833,9.44443685574512,0.502861683546992,0.900383795853014,0.397522112306023,0.0545623031576198,"hyper"
"Ca3",27211961,27212194,1934204,1934207,66923,4,234,58.5,54.2764253175354,15.2578430053911,0.478426785769024,0.743599379676511,0.265172593907487,0.0305908680020424,"hyper"
"Ca3",29885284,29885496,1973930,1973935,68627,6,213,35.5,54.2686412037108,9.52310099788713,0.336950021531736,0.612975876567846,0.27602585503611,0.0335324121531564,"hyper"
"Ca4",10904275,10904563,2314296,2314301,81568,6,289,48.1666666666667,-54.2370949250823,-8.72336937524496,-0.238075561002688,0.249764770859246,0.487840331861935,0.0277833475632297,"hypo"
"Ca5",32696470,32696792,3554521,3554526,122546,6,323,53.8333333333333,54.2222438085113,10.9647498601397,0.45813367144963,0.535339288310332,0.0772056168607017,0.0501983371340902,"hyper"
"Ca6",34826677,34826738,4463783,4463788,152914,6,62,10.3333333333333,54.2195166429955,9.14002733166313,0.405463282244534,0.692042561770826,0.286579279526292,0.0426590915718207,"hyper"
"Ca3",37179207,37179237,2091945,2091950,72943,6,31,5.16666666666667,54.2032430879368,9.7047807241645,0.285777761814149,0.955033606474304,0.669255844660155,0.0293924718690733,"hyper"
"Ca8",664809,664956,5838507,5838512,197347,6,148,24.6666666666667,-54.1473078215966,-8.79492228620211,-0.309256210576451,0.0388950127565577,0.348151223333008,0.0361216192467583,"hypo"
"Ca1",6126469,6126631,101777,101782,4126,6,163,27.1666666666667,-54.1178209844587,-8.52589297743097,-0.371525677177561,0.228393054858701,0.599918732036262,0.0387877822336407,"hypo"
"Ca8",245968,246084,5830789,5830793,197097,5,117,23.4,54.1063202162587,11.235118691443,0.343596468320733,0.878334393022363,0.53473792470163,0.0317933936772732,"hyper"
"scaffold674",608988,609049,6684974,6684979,223094,6,62,10.3333333333333,54.0888803883952,9.39063374570084,0.230712064862585,0.668777601643301,0.438065536780716,0.0257246068977068,"hyper"
"Ca3",26653003,26653087,1925984,1925989,66535,6,85,14.1666666666667,54.0844368848721,10.1455309952758,0.792662711049283,0.809903978606031,0.0172412675567485,0.0799758280184132,"hyper"
"Ca3",35236655,35236690,2057913,2057918,71700,6,36,6,-54.0800985132112,-8.66292644170981,-0.275884710106344,0.66820494334238,0.944089653448724,0.0293151154753666,"hypo"
"Ca3",31922216,31922323,2007334,2007339,69908,6,108,18,-54.0614678990274,-8.50894729924018,-0.214673216298926,0.313910368711822,0.528583585010747,0.0261240076502821,"hypo"
"Ca4",13562747,13562782,2352206,2352210,83323,5,36,7.2,54.0534347053742,11.1447550872427,0.410450327499298,0.782676371491671,0.372226043992374,0.0314738360545523,"hyper"
"Ca3",38992312,38992428,2124980,2124984,74068,5,117,23.4,54.040355960364,10.9827460540281,0.528278913615648,0.94148364919021,0.413204735574562,0.0491825239905349,"hyper"
"Ca4",9791169,9791283,2296768,2296773,80848,6,115,19.1666666666667,54.0316157287496,9.26302399415709,0.35716002338232,0.716916308685854,0.359756285303535,0.03774636783794,"hyper"
"Ca8",4566148,4566316,5908971,5908976,199861,6,169,28.1666666666667,54.0258453407664,9.73684309744069,0.291179315927658,0.448810219300806,0.157630903373148,0.0303996870173001,"hyper"
"Ca3",38996341,38996386,2125030,2125035,74072,6,46,7.66666666666667,-54.0100575144906,-8.55712682877963,-0.501325897318053,0.264435123034512,0.765761020352565,0.0537179265734313,"hypo"
"Ca2",7122880,7123000,973566,973571,33475,6,121,20.1666666666667,54.0054308975781,9.37553406083044,0.473176497506305,0.594739057928362,0.121562560422056,0.045661346723005,"hyper"
"scaffold451",177788,178210,6540144,6540148,219655,5,423,84.6,53.9875069825603,16.0934070989115,0.25540909227831,0.67111875776011,0.415709665481801,0.0236295363290196,"hyper"
"Ca6",293757,293833,3863632,3863634,132221,3,77,25.6666666666667,-53.9813438734391,-17.1904753878417,-0.678757416478875,0.187831741677716,0.866589158156591,0.0367336351618033,"hypo"
"scaffold812",199874,199929,6722882,6722887,223922,6,56,9.33333333333333,53.9690844811584,9.28774982035942,0.224215666989144,0.743460562167423,0.519244895178279,0.0232233424686187,"hyper"
"Ca8",3860292,3860501,5895942,5895947,199386,6,210,35,53.9456699003409,9.43307509476061,0.315697555520331,0.700832758268069,0.385135202747738,0.0335566523004863,"hyper"
"Ca3",21526091,21526193,1849973,1849978,63368,6,103,17.1666666666667,53.9021988652706,9.12984456345563,0.392743684038489,0.863928815363952,0.471185131325462,0.0430945944884981,"hyper"
"scaffold682",558686,558891,6705391,6705396,223523,6,206,34.3333333333333,-53.8684490261447,-8.70978571537629,-0.180882820911369,0.712414658437476,0.893297479348845,0.018914832519751,"hypo"
"scaffold421_2",18643,18796,6514018,6514021,218882,4,154,38.5,-53.8079907495597,-11.1348345465896,-0.187910812234908,0.783698337905096,0.971609150140004,0.018284574025672,"hypo"
"Ca3",32642751,32643029,2013436,2013441,70133,6,279,46.5,-53.7737781699589,-8.72874290050956,-0.212109450746674,0.613437417135019,0.825546867881693,0.0267378327262591,"hypo"
"Ca4",13659073,13659171,2353402,2353406,83384,5,99,19.8,-53.761548903701,-10.5022550222929,-0.359856150678442,0.246912149361945,0.606768300040386,0.0324417016995469,"hypo"
"Ca4",7162411,7162472,2256516,2256521,79181,6,62,10.3333333333333,-53.726891115352,-8.72528480858282,-0.225122779601394,0.309754664637671,0.534877444239065,0.0316239466613507,"hypo"
"Ca4",15173569,15173656,2378641,2378644,84335,4,88,22,-53.7254331847863,-13.2080906822698,-0.392343008996133,0.0958642684589594,0.488207277455092,0.0332654040429602,"hypo"
"Ca5",31761405,31761455,3536243,3536248,121988,6,51,8.5,-53.668136331365,-8.70910448053582,-0.451235857691131,0.201949697460858,0.653185555151989,0.0478113586183125,"hypo"
"Ca3",25726001,25726214,1912374,1912379,65948,6,214,35.6666666666667,-53.6589958133163,-8.79060482418145,-0.269172266566182,0.634600148294946,0.903772414861128,0.0315085118557622,"hypo"
"Ca2",537334,537471,866409,866414,29115,6,138,23,-53.6580930007617,-8.71957749844552,-0.204905331135765,0.18666536675934,0.391570697895105,0.0260490095876805,"hypo"
"Ca3",29280127,29280288,1964819,1964824,68238,6,162,27,-53.5762976642959,-8.60905763056429,-0.213122284078192,0.595214776044603,0.808337060122796,0.0296169949189299,"hypo"
"Ca4",7666877,7667243,2264063,2264067,79482,5,367,73.4,53.5418884108802,11.6589318842957,0.403512326033413,0.86950427106207,0.465991945028658,0.0447345107572409,"hyper"
