"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca1",43814012,43814082,694839,694841,25878,3,71,23.6666666666667,-38.2139159368665,-12.653686241354,-0.343188740536251,0.464240268938002,0.807429009474253,0.0268124615729451,"hypo"
"Ca6",29250320,29250454,4008490,4008492,148959,3,135,45,-38.2028477625547,-9.98597115795386,-0.521816627123658,0.00675735833262347,0.528573985456282,0.0370069201177878,"hypo"
"Ca6",20930553,20930710,3874426,3874428,144341,3,158,52.6666666666667,-37.9990791495419,-10.9372725421279,-0.559257799606072,0.222529906108759,0.781787705714831,0.0351438407312579,"hypo"
"Ca3",39400829,39400953,1967119,1967121,73954,3,125,41.6666666666667,-37.9544832506609,-10.6872312164587,-0.368611149568324,0.00245064927932398,0.371061798847648,0.0289779058082326,"hypo"
"Ca4",39955050,39955243,2621995,2621997,99075,3,194,64.6666666666667,-37.9428792755813,-12.1588194206257,-0.644245039051546,0.0791294094218516,0.723374448473397,0.0416098803827952,"hypo"
"Ca7",1341093,1341177,4532707,4532709,167400,3,85,28.3333333333333,-37.9166806231831,-12.1451477230167,-0.489349516609828,0.483201102241519,0.972550618851347,0.0364272551841672,"hypo"
"Ca3",36340660,36340728,1911686,1911688,72045,3,69,23,37.9072498046919,12.906172678639,0.693413525845145,0.699419721707857,0.00600619586271271,0.0509569721843043,"hyper"
"Ca1",6741580,6741618,103538,103540,4404,3,39,13,37.7441370790759,12.9061281615092,0.340210106681375,0.589833297538949,0.249623190857574,0.041176863699164,"hyper"
"Ca6",56909161,56909357,4469940,4469942,165023,3,197,65.6666666666667,37.7280664026687,14.0163587671967,0.351141090269734,0.791663519127067,0.440522428857333,0.0299396220591587,"hyper"
"Ca6",58031770,58031912,4485565,4485567,165700,3,143,47.6666666666667,-37.7124970277496,-11.8174350088008,-0.520036440056368,0.104328490974303,0.624364931030671,0.0363240003708737,"hypo"
"Ca1",16668290,16668388,253000,253002,10892,3,99,33,-37.6808331770692,-12.2157495251028,-0.689114196468674,0.164869189544436,0.85398338601311,0.0505323988493415,"hypo"
"Ca8",15595540,15595613,5544443,5544445,205065,3,74,24.6666666666667,-37.6436462855944,-12.4635986924782,-0.531331182081765,0.337282575755716,0.868613757837481,0.0431815063054497,"hypo"
"Ca5",35762025,35762105,3341564,3341566,124061,3,81,27,-37.5741934247905,-12.0598029705336,-0.570650839187814,0.327894877356204,0.898545716544018,0.0434329533831177,"hypo"
"Ca4",20348518,20348567,2298791,2298793,87215,3,50,16.6666666666667,-37.5418770566225,-12.0583155355243,-0.511834590128011,0.000294135230899094,0.51212872535891,0.0370900598914969,"hypo"
"Ca6",22933006,22933077,3901011,3901013,145373,3,72,24,-37.4794943428202,-12.461322969213,-0.460674102848948,0.366516757655535,0.827190860504483,0.0358060364117235,"hypo"
"Ca2",18235315,18235374,1036690,1036692,39177,3,60,20,37.39929340666,13.0556841964139,0.373063437257914,0.701871843364859,0.328808406106945,0.0298384727072888,"hyper"
"Ca2",15295531,15295808,982143,982145,37420,3,278,92.6666666666667,-37.3990506277173,-10.7874983918956,-0.557109073792277,0.302976358468466,0.860085432260743,0.0430827629448346,"hypo"
"Ca3",28382189,28382316,1786940,1786942,67210,3,128,42.6666666666667,-37.383312649128,-10.7313185308952,-0.306939626105967,0.581806238076996,0.888745864182963,0.02576342176806,"hypo"
"Ca6",49668364,49668548,4358751,4358753,160692,3,185,61.6666666666667,37.3787762407916,14.1399745689027,0.440875943738196,0.615593553697628,0.174717609959432,0.03702024292942,"hyper"
"Ca6",46572042,46572058,4310693,4310695,158889,3,17,5.66666666666667,37.268571368009,12.5321758287497,0.363862287090107,0.760462435137342,0.396600148047235,0.0306521102635719,"hyper"
"Ca1",5680055,5680139,88685,88687,3714,3,85,28.3333333333333,-37.2627430681432,-11.7019450626771,-0.479457923849583,0.331322216868324,0.810780140717907,0.0358451019166606,"hypo"
"Ca4",3161969,3162090,2026431,2026433,76286,3,122,40.6666666666667,-37.1098872949263,-12.3586174292753,-0.531629011498885,0.333302493027447,0.864931504526332,0.0410506944934315,"hypo"
"Ca7",39379772,39379868,5144094,5144096,190569,3,97,32.3333333333333,-36.9483884549817,-11.1713214730697,-0.575880332555581,0.372221793500449,0.94810212605603,0.0324515298983212,"hypo"
"scaffold134",354320,354386,5676967,5676969,209664,3,67,22.3333333333333,36.9116973082106,12.6575410796458,0.322934751034053,0.841057507891922,0.518122756857869,0.0292807657444159,"hyper"
"Ca1",15328790,15328854,234583,234585,10023,3,65,21.6666666666667,-36.8476318355127,-11.4659638082686,-0.629264261495227,0.0630683790353869,0.692332640530614,0.0522021184855951,"hypo"
"Ca1",22304735,22304939,312821,312823,13479,3,205,68.3333333333333,-36.7963859092958,-11.8430361379582,-0.447605875763658,0.0748824729005333,0.522488348664191,0.0367600727300027,"hypo"
"Ca7",34692794,34692926,5068740,5068742,187678,3,133,44.3333333333333,-36.7555689396285,-11.897301537476,-0.661680663930657,0.0238907091420919,0.685571373072749,0.0471742521147719,"hypo"
"Ca1",25712017,25712051,375720,375722,15450,3,35,11.6666666666667,36.7207594978822,12.5803185982981,0.302002471322841,0.924642719317996,0.622640247995155,0.0273400491469087,"hyper"
"Ca2",34264408,34264704,1298053,1298055,48875,3,297,99,-36.6589342695741,-9.87609076544506,-0.453278268316648,0.267050201221315,0.720328469537963,0.0305990405656647,"hypo"
"Ca6",26901009,26901017,3974749,3974751,147515,3,9,3,36.6407852887799,12.3368138320782,0.228170738055648,0.563229570150532,0.335058832094884,0.0322580886639861,"hyper"
"Ca6",27363241,27363319,3981662,3981664,147814,3,79,26.3333333333333,-36.4799703578114,-11.0647408988985,-0.376293465120157,0.00317956966121657,0.379473034781374,0.0280520052263415,"hypo"
"Ca2",30883723,30883845,1247882,1247884,46761,3,123,41,-36.46501661729,-11.7009543998378,-0.367172955971087,0.348004177184543,0.71517713315563,0.0288162314917922,"hypo"
"Ca2",6432312,6432366,868222,868224,32628,3,55,18.3333333333333,-36.4605844660383,-11.9790998603864,-0.458802932396797,0.444253718953084,0.903056651349882,0.0344587599691069,"hypo"
"Ca6",19427121,19427169,3862442,3862444,143822,3,49,16.3333333333333,-36.4085398053519,-11.8115554927761,-0.355957005382409,0.549473488182752,0.90543049356516,0.0285934683015639,"hypo"
"Ca2",35437633,35437747,1315993,1315995,49616,3,115,38.3333333333333,-36.3068498191665,-9.92855461580293,-0.325535784988996,0.144537179566999,0.470072964555995,0.0257738380423285,"hypo"
"Ca7",36863703,36863816,5100612,5100614,189047,3,114,38,-36.2837735719134,-10.957701832599,-0.633861119103261,0.213491930461153,0.847353049564415,0.0414804984941821,"hypo"
"Ca2",12655761,12655821,954265,954267,36251,3,61,20.3333333333333,-36.1032202577449,-11.9838983067793,-0.615361597380555,0.215599527318868,0.830961124699423,0.0406166615160049,"hypo"
"Ca2",31672917,31672999,1260511,1260513,47289,3,83,27.6666666666667,36.0746408468139,12.8925308890561,0.580271576639714,0.713799717934943,0.133528141295229,0.0520709138308369,"hyper"
"Ca2",31327027,31327133,1255412,1255414,47047,3,107,35.6666666666667,36.0275964130806,12.6730961249441,0.494509524805044,0.741904437220588,0.247394912415544,0.042351548656901,"hyper"
"Ca5",44163767,44163890,3482904,3482906,129225,3,124,41.3333333333333,35.9983822841181,12.6321058219856,0.553314154307278,0.865120819769609,0.311806665462331,0.0498011452917753,"hyper"
"Ca2",11585665,11585836,940123,940125,35530,3,172,57.3333333333333,35.9962828370532,12.0952336705741,0.278483421858625,0.337851077941353,0.0593676560827287,0.025216713868935,"hyper"
"Ca2",7037045,7037149,876323,876325,33009,3,105,35,-35.974611272359,-10.8207042659497,-0.437752757834697,0.00303537021405396,0.440788128048751,0.0292665576358896,"hypo"
"Ca2",24750120,24750248,1158097,1158099,42928,3,129,43,35.8939990356604,12.6477809650189,0.326691594100776,0.577376508242429,0.250684914141653,0.0354571394554883,"hyper"
"Ca6",41293462,41293630,4225769,4225771,156089,3,169,56.3333333333333,-35.8883164735966,-10.7036443058171,-0.377645598746653,0.545177431797798,0.922823030544451,0.0263499041739763,"hypo"
"Ca8",9141440,9141576,5472262,5472264,202078,3,137,45.6666666666667,35.873583319285,12.5509246250976,0.601827684941454,0.871334857098912,0.269507172157459,0.0494312669912025,"hyper"
"Ca3",36602111,36602220,1916532,1916534,72210,3,110,36.6666666666667,-35.866113409714,-11.8213650725419,-0.442308046784795,0.202976876741665,0.64528492352646,0.0309972329096971,"hypo"
"Ca6",47811127,47811225,4332225,4332227,159676,3,99,33,35.8549376037904,12.505256871496,0.347629719080403,0.406979087984249,0.0593493689038457,0.0357942539915274,"hyper"
"Ca5",43245024,43245155,3468044,3468046,128645,3,132,44,35.8319875533169,12.3242444490847,0.417480260799297,0.774521966461361,0.357041705662065,0.0351170901442008,"hyper"
"Ca1",7301178,7301189,112689,112691,4756,3,12,4,-35.7802755979753,-11.4739880626112,-0.489933840499541,0.0130697985629155,0.503003639062456,0.0307271464370959,"hypo"
"Ca3",38823809,38823879,1956295,1956297,73618,3,71,23.6666666666667,-35.6384386806146,-11.2338300890419,-0.40298517793359,0.28251084010479,0.68549601803838,0.0305026443397092,"hypo"
"Ca3",26671766,26671790,1761547,1761549,66131,3,25,8.33333333333333,-35.6366470978916,-11.4065911707533,-0.46319122124264,0.257457442792283,0.720648664034923,0.0315406921745254,"hypo"
"Ca6",24593540,24593583,3928323,3928325,146375,3,44,14.6666666666667,-35.6307690912305,-11.4772675047965,-0.490581582471553,0.385823177829675,0.876404760301228,0.02787963987993,"hypo"
"Ca2",26425242,26425267,1178150,1178152,43845,3,26,8.66666666666667,35.6137069589729,11.9297057868766,0.343576067356015,0.687502135446587,0.343926068090572,0.0317540698508254,"hyper"
"Ca6",11633802,11633956,3738228,3738230,138972,3,155,51.6666666666667,-35.5910492997996,-10.170123643093,-0.399634944196645,0.0775712045467911,0.477206148743437,0.0332843410409889,"hypo"
"Ca3",39612903,39612954,1970899,1970901,74074,3,52,17.3333333333333,35.5899204645828,12.3957496731562,0.305228070977,0.478651840476129,0.17342376949913,0.0305129085916028,"hyper"
"Ca6",50321231,50321393,4369043,4369045,161131,3,163,54.3333333333333,-35.5708302513888,-11.1160876073481,-0.403801595521936,0.308624709346087,0.712426304868022,0.0294513549535778,"hypo"
"Ca2",23136551,23136631,1131670,1131672,41924,3,81,27,35.5562921071123,12.5959795880084,0.497576920874384,0.724307319386108,0.226730398511725,0.0357600152972689,"hyper"
"Ca6",30840336,30840513,4033016,4033018,149909,3,178,59.3333333333333,35.5465389546493,12.0404370500518,0.338000756625482,0.789457820705402,0.45145706407992,0.0299586461267303,"hyper"
"Ca2",9876182,9876460,912149,912151,34506,3,279,93,35.4426661860303,12.0969501421116,0.359533686201005,0.489698985149499,0.130165298948494,0.0327338859518273,"hyper"
"scaffold553",451291,451411,6038638,6038640,220186,3,121,40.3333333333333,35.4094657733603,13.4166441393563,0.255387930671917,0.726804172897402,0.471416242225485,0.0229986064002927,"hyper"
"Ca1",42109004,42109158,669772,669774,24820,3,155,51.6666666666667,35.3861835030081,12.037992530097,0.321090494869242,0.462950381551028,0.141859886681785,0.0320562309693347,"hyper"
"Ca2",11327616,11327895,936608,936610,35377,3,280,93.3333333333333,35.3829956211623,13.4024207406454,0.470377716150745,0.728483402650898,0.258105686500153,0.04617862421801,"hyper"
"scaffold1060",225689,225785,5580227,5580229,206578,3,97,32.3333333333333,35.3645438185614,12.0458419226079,0.420690768291887,0.728959924357204,0.308269156065317,0.0345373805382651,"hyper"
"Ca1",11562614,11562683,177135,177137,7559,3,70,23.3333333333333,35.3455791640222,12.0444798586685,0.361154476872052,0.567653614675007,0.206499137802955,0.0310514233509216,"hyper"
"Ca6",1015060,1015137,3568832,3568834,132370,3,78,26,-35.2847825679874,-11.6515400974032,-0.524629767860405,0.0501409513035127,0.574770719163918,0.0419417549405184,"hypo"
"Ca1",42995700,42995716,683069,683071,25374,3,17,5.66666666666667,35.2419696690932,11.9107274757572,0.355501511002156,0.514115207851944,0.158613696849788,0.037599596962403,"hyper"
"Ca6",23307430,23307573,3906511,3906513,145614,3,144,48,35.201706123097,12.8047730902684,0.356524380795176,0.444733580913024,0.0882092001178476,0.0390834864759615,"hyper"
"Ca1",27134548,27134586,402205,402207,16349,3,39,13,35.1599405447276,11.8495406425538,0.386124396570166,0.803495796283112,0.417371399712946,0.0348420793921861,"hyper"
"Ca6",28589866,28589891,4000721,4000723,148535,3,26,8.66666666666667,-35.1372320120823,-11.7013734762456,-0.375250955979554,0.581563875238783,0.956814831218337,0.0285545593176997,"hypo"
"Ca8",14997613,14997719,5536013,5536015,204708,3,107,35.6666666666667,-35.100358802095,-11.3773882936369,-0.465836531142119,0.190503336967346,0.656339868109465,0.0380287115982803,"hypo"
"Ca2",28171112,28171240,1204090,1204092,45000,3,129,43,-35.0938741503888,-10.3979077632281,-0.483928103816915,0.444473983745214,0.928402087562129,0.0308295099567008,"hypo"
"Ca3",35253054,35253082,1892722,1892724,71340,3,29,9.66666666666667,-35.0741447595015,-11.5669346596582,-0.565433330964465,0.28045034199983,0.845883672964295,0.0501853062864584,"hypo"
"Ca7",20925024,20925266,4837329,4837331,179689,3,243,81,35.0097622964863,12.1881896325613,0.445505448256229,0.981618006733041,0.536112558476812,0.0379657087518014,"hyper"
"Ca2",10349390,10349538,919127,919129,34794,3,149,49.6666666666667,34.9895456769196,12.3273206351382,0.337162355404448,0.534848279572829,0.19768592416838,0.0287382719722555,"hyper"
"Ca2",13603745,13603836,968930,968932,36869,3,92,30.6666666666667,-34.9770779250596,-11.3942197645161,-0.503329663530125,0.360114161485596,0.863443825015721,0.0375856827775186,"hypo"
"Ca4",47667996,47668095,2736700,2736702,103616,3,100,33.3333333333333,34.9415211767909,11.8658492750956,0.603460444366415,0.890626952728494,0.28716650836208,0.0542921662398529,"hyper"
"Ca8",16369628,16369670,5556378,5556380,205566,3,43,14.3333333333333,34.9316960665964,12.1497373035698,0.428801808038934,0.564484816380642,0.135683008341708,0.0365758209970461,"hyper"
"Ca6",34647879,34647962,4096739,4096741,152201,3,84,28,34.9278387153044,11.7124661845254,0.294291116249667,0.39734452325432,0.103053407004653,0.0296229829389597,"hyper"
"Ca7",18476183,18476247,4803070,4803072,178270,3,65,21.6666666666667,-34.9245206257867,-10.6414485799961,-0.593170716756965,0.162957525444431,0.756128242201396,0.0429130160378788,"hypo"
"Ca4",16555617,16555638,2236618,2236620,84909,3,22,7.33333333333333,34.8891994206817,11.6537332917169,0.430511256708453,0.702395940356148,0.271884683647695,0.0345650172187633,"hyper"
"Ca3",26802492,26802549,1763638,1763640,66224,3,58,19.3333333333333,-34.8672439191725,-11.4524141956676,-0.354729738535545,0.461608642743912,0.816338381279458,0.0267879165070584,"hypo"
"Ca2",32273699,32273771,1268442,1268444,47688,3,73,24.3333333333333,34.8311242466894,12.0702965138901,0.236174598029351,0.497370879449637,0.261196281420286,0.0274222743242279,"hyper"
"scaffold812",45297,45468,6157273,6157275,222824,3,172,57.3333333333333,34.8195717673893,14.2914184038072,0.450041934211117,0.912332859022394,0.462290924811277,0.039217639626805,"hyper"
"Ca6",31530756,31530992,4042896,4042898,150362,3,237,79,34.7734251518676,13.3777880323954,0.47956994702184,0.773258218392394,0.293688271370554,0.0468813881108243,"hyper"
"scaffold453",95780,95968,5988645,5988647,218879,3,189,63,34.7699681718534,12.1334343646436,0.374280261867028,0.895259079817701,0.520978817950673,0.0344781366528613,"hyper"
"Ca6",21037950,21038135,3876087,3876089,144415,3,186,62,-34.7584041096165,-10.0964560287564,-0.377868497880888,0.262458939502152,0.640327437383039,0.0314625313142353,"hypo"
"Ca6",58474841,58474909,4492215,4492217,165969,3,69,23,-34.7486142200331,-11.0710831586558,-0.454440333176646,0.502522373062868,0.956962706239514,0.0354272953148289,"hypo"
"Ca6",31637637,31637666,4043985,4043987,150431,3,30,10,-34.7380732800869,-11.5242587349461,-0.525537510789298,0.10396246027876,0.629499971068058,0.0340545913116496,"hypo"
"Ca3",33310554,33310635,1859315,1859317,70184,3,82,27.3333333333333,-34.6306077274508,-11.0512724790279,-0.36521218638099,0.0551575260109726,0.420369712391962,0.0300241600590321,"hypo"
"Ca1",24096199,24096347,345132,345134,14491,3,149,49.6666666666667,-34.6266072004872,-10.178459926867,-0.487993932837423,0.400074850239318,0.888068783076742,0.0347536401364255,"hypo"
"Ca1",3081584,3081763,50632,50634,2032,3,180,60,34.6249689352785,12.6205166397741,0.310860148303892,0.889488820719818,0.578628672415927,0.0272137862392424,"hyper"
"Ca6",26648943,26649056,3970734,3970736,147352,3,114,38,-34.6029869886345,-11.1334317783418,-0.388432089301427,0.335496271286954,0.72392836058838,0.0306751109988173,"hypo"
"Ca2",30444910,30444965,1242349,1242351,46480,3,56,18.6666666666667,34.5992608880109,11.7248522025513,0.489288940846928,0.696746351399199,0.207457410552271,0.0399198750432269,"hyper"
"Ca4",44201284,44201405,2692101,2692103,101591,3,122,40.6666666666667,-34.4607070753816,-10.4299732360856,-0.539956861811886,0.137195174418239,0.677152036230125,0.041838133613025,"hypo"
"Ca6",56020660,56020895,4454577,4454579,164529,3,236,78.6666666666667,-34.4207975075915,-10.9220993359707,-0.496000450129821,0.262283938726038,0.758284388855859,0.0354305349817806,"hypo"
"scaffold1324",722864,722938,5670492,5670494,209389,3,75,25,34.409831516386,12.0372182365166,0.233548723603413,0.489756026823603,0.25620730322019,0.0267806576661808,"hyper"
"Ca1",302020,302129,5474,5476,169,3,110,36.6666666666667,-34.4067033310318,-10.7120170184566,-0.407703110609923,0.526956814365223,0.934659924975146,0.0401570490877206,"hypo"
"Ca3",30339392,30339441,1816659,1816661,68513,3,50,16.6666666666667,-34.3927499455247,-11.2777227044393,-0.389352149191298,0.0381539325989705,0.427506081790269,0.0320407298163194,"hypo"
"Ca2",11488856,11488973,939244,939246,35474,3,118,39.3333333333333,-34.3530528937757,-10.8630180792291,-0.359309589605815,0.107375000071666,0.466684589677481,0.0290993686196986,"hypo"
"Ca6",29302937,29302978,4009323,4009325,148992,3,42,14,-34.3343892096318,-11.2049757505263,-0.358501803981957,0.481159272979208,0.839661076961165,0.0273762124741873,"hypo"
"Ca2",28797877,28798089,1215686,1215688,45379,3,213,71,34.2858675931142,11.5423014903912,0.298038297313339,0.458684701720254,0.160646404406914,0.026431074268648,"hyper"
"Ca3",29335165,29335343,1800709,1800711,67863,3,179,59.6666666666667,34.2622146251276,13.0170284998999,0.422075782428343,0.555572486053966,0.133496703625623,0.0430809295683647,"hyper"
"Ca6",18283863,18283946,3843821,3843823,143089,3,84,28,-34.192268611945,-10.6678415797891,-0.38800811043337,0.449072045810314,0.837080156243684,0.0278010672327542,"hypo"
"Ca7",20338249,20338418,4831524,4831526,179473,3,170,56.6666666666667,-34.1716403076964,-10.2881107750542,-0.602810486537851,0.0205923676850081,0.623402854222859,0.0477158216476501,"hypo"
"Ca1",43171665,43171701,685738,685740,25507,3,37,12.3333333333333,-34.1657758610884,-11.3033033810249,-0.634957545430654,0.275482919759323,0.910440465189978,0.0508658028104634,"hypo"
"Ca7",18757465,18757514,4807425,4807427,178434,3,50,16.6666666666667,-34.0916142938089,-11.2059249810592,-0.579247436676434,0.143648678741982,0.722896115418416,0.0393242289401029,"hypo"
"Ca1",4487760,4487959,71434,71436,2963,3,200,66.6666666666667,-34.0393100426645,-10.6627880269578,-0.60621413588188,0.108640529985968,0.714854665867848,0.0353258185203949,"hypo"
"Ca1",6757790,6758083,103811,103813,4416,3,294,98,34.0380714899446,13.4825644529977,0.278096668805444,0.817667500564192,0.539570831758748,0.0285608753657974,"hyper"
"Ca5",46379810,46379854,3522427,3522429,130595,3,45,15,-34.0311641310201,-11.305783009541,-0.502329873902862,0.127096595686134,0.629426469588996,0.0388728924425876,"hypo"
"Ca6",16854909,16854969,3822621,3822623,142147,3,61,20.3333333333333,34.0172837744747,11.7068901535792,0.346053168214199,0.753609863761328,0.407556695547129,0.0326944460232681,"hyper"
"Ca4",44084604,44084662,2690304,2690306,101509,3,59,19.6666666666667,-33.9618853055525,-11.2561218524531,-0.44926366466425,0.431411466132822,0.880675130797073,0.0391670316369044,"hypo"
"Ca7",40559669,40559749,5162040,5162042,191303,3,81,27,33.834688493117,11.349383003172,0.450576846463006,0.566593829276702,0.116016982813696,0.0389855931197097,"hyper"
"Ca6",18274404,18274429,3843661,3843663,143083,3,26,8.66666666666667,-33.7669023277102,-11.0058130470492,-0.579968966967377,0.0103081427835338,0.59027710975091,0.0414010826612588,"hypo"
"Ca2",34469152,34469206,1301167,1301169,49006,3,55,18.3333333333333,-33.7447099248672,-11.2201664485242,-0.623920041247887,0.203122110215049,0.827042151462936,0.0529108271168969,"hypo"
"Ca4",3381559,3381686,2029477,2029479,76433,3,128,42.6666666666667,-33.7327126846123,-9.74731112915757,-0.488059994842126,0.473100151569614,0.96116014641174,0.0423129904110635,"hypo"
"Ca1",4693999,4694250,74342,74344,3097,3,252,84,33.7292981662183,11.6260846951707,0.441519226787768,0.885902970633329,0.444383743845561,0.0455084661252875,"hyper"
"Ca3",35891573,35891612,1903981,1903983,71761,3,40,13.3333333333333,33.6668020732134,11.455568986663,0.294051015960729,0.784025317208285,0.489974301247557,0.0313239639864574,"hyper"
"Ca2",35796086,35796195,1320870,1320872,49866,3,110,36.6666666666667,-33.6424443832946,-11.0029004119852,-0.434445862908256,0.303288697780412,0.737734560688667,0.0381546476233574,"hypo"
"Ca2",20387101,20387180,1077430,1077432,40328,3,80,26.6666666666667,33.6238110001075,11.4750724829431,0.345580823434135,0.475421598728015,0.12984077529388,0.0314242004421899,"hyper"
"Ca1",17209033,17209162,260623,260625,11246,3,130,43.3333333333333,-33.6205101676164,-11.1860867750355,-0.317045040258729,0.428889079043636,0.745934119302365,0.0265232488689642,"hypo"
"Ca6",30035803,30035960,4021884,4021886,149412,3,158,52.6666666666667,-33.5838536136154,-10.8817350461382,-0.720099218580292,0.172500557877671,0.892599776457963,0.0432921088538644,"hypo"
"Ca8",14524075,14524208,5529524,5529526,204400,3,134,44.6666666666667,-33.4932788320214,-10.1590878056262,-0.438454563574488,0.034838505412217,0.473293068986705,0.0348734293148563,"hypo"
"Ca6",23091802,23091866,3903013,3903015,145476,3,65,21.6666666666667,33.486162212647,11.2785801845839,0.432748744453629,0.529802186063473,0.097053441609844,0.039247727711785,"hyper"
"Ca2",5501560,5501612,853584,853586,32049,3,53,17.6666666666667,-33.452385546353,-11.1492110223517,-0.387316751345684,0.333507798319652,0.720824549665336,0.0309053637518173,"hypo"
"Ca3",29228573,29228602,1798608,1798610,67788,3,30,10,-33.4416805205643,-11.0628613820242,-0.422614310117055,0.113675332025848,0.536289642142903,0.0349976132674279,"hypo"
"Ca6",44682347,44682412,4279274,4279276,157754,3,66,22,-33.44049675576,-9.61623259937273,-0.324597801694728,0.580637023723172,0.905234825417899,0.0270352902026226,"hypo"
"Ca6",32496740,32496859,4056702,4056704,150987,3,120,40,33.4111148372049,11.3570826005069,0.289276647923665,0.612077545341084,0.322800897417419,0.0279079055333654,"hyper"
"Ca2",1720651,1720672,801502,801504,29597,3,22,7.33333333333333,-33.3995264953874,-11.0114564021635,-0.307661401125192,0.544259728228715,0.851921129353907,0.0275195994937343,"hypo"
"Ca5",46087393,46087515,3517163,3517165,130413,3,123,41,-33.3990894403501,-10.6639635390495,-0.555817386393845,0.0134915925157811,0.569308978909626,0.0394955526657658,"hypo"
"Ca3",36133079,36133354,1908262,1908264,71911,3,276,92,-33.3941881717333,-10.2534197530116,-0.287889586406437,0.195386800761992,0.483276387168429,0.0265545796548734,"hypo"
"Ca8",15728184,15728208,5546888,5546890,205158,3,25,8.33333333333333,-33.3902878238251,-11.0144724049829,-0.729039206428544,0.0465236483978209,0.775562854826365,0.0567095623348311,"hypo"
"scaffold450",169677,169741,5971297,5971299,218346,3,65,21.6666666666667,33.3691906294897,12.6438401482084,0.267418958904305,0.92649266400955,0.659073705105245,0.0253229009898996,"hyper"
"Ca1",16578479,16578508,251704,251706,10834,3,30,10,-33.3558312126808,-10.979984725422,-0.362400896819814,0.201038820628578,0.563439717448392,0.0299659548390722,"hypo"
"Ca4",47428273,47428279,2733246,2733248,103480,3,7,2.33333333333333,-33.3361260058053,-11.076716005415,-0.496374685600172,0.0824473491071419,0.578822034707314,0.0416324888487619,"hypo"
"Ca4",45539767,45539814,2711326,2711328,102504,3,48,16,-33.2831987174264,-11.0282459675358,-0.547593354764007,0.268236671277908,0.815830026041915,0.043035913408508,"hypo"
"scaffold812",135602,135626,6159679,6159681,222876,3,25,8.33333333333333,33.2752717484526,11.2294093527663,0.323464406956343,0.409252448665737,0.0857880417093941,0.0291776750527647,"hyper"
"Ca8",15421608,15421730,5542263,5542265,204970,3,123,41,33.2743998149815,11.3968407414939,0.41690455606705,0.655650097656051,0.238745541589,0.0454303901733614,"hyper"
"scaffold134",409699,409724,5677907,5677909,209692,3,26,8.66666666666667,-33.235792719966,-10.9236115228359,-0.348909707222693,0.0361572489850409,0.385066956207734,0.0279208160118004,"hypo"
"Ca6",26861488,26861600,3974214,3974216,147492,3,113,37.6666666666667,-33.2328779108518,-10.3455290566148,-0.45167719432804,0.0119130330825399,0.46359022741058,0.0306328625622895,"hypo"
"Ca1",3259113,3259117,53232,53234,2156,3,5,1.66666666666667,-33.2265608328352,-11.063583944713,-0.428323522645427,0.357153580886619,0.785477103532046,0.0336244698266064,"hypo"
"Ca1",3448946,3448983,55880,55882,2301,3,38,12.6666666666667,-33.2069438777769,-10.819037575812,-0.378953488014399,0.491191596158836,0.870145084173235,0.0339142820705254,"hypo"
"Ca2",24915826,24915925,1160279,1160281,43027,3,100,33.3333333333333,-33.1545821582846,-9.72605857811985,-0.410065429835242,0.540545262795715,0.950610692630958,0.0334319193770869,"hypo"
"Ca2",32258201,32258334,1268312,1268314,47676,3,134,44.6666666666667,-33.1409715555124,-10.827935012179,-0.523349576558668,0.0458379814450773,0.569187558003745,0.0414490153993102,"hypo"
"Ca6",18734588,18734654,3851568,3851570,143378,3,67,22.3333333333333,33.046612783898,11.0930087566921,0.540337809679697,0.604104133507196,0.0637663238274989,0.0538396965818577,"hyper"
"Ca6",19385815,19385838,3861816,3861818,143797,3,24,8,33.0150310473479,11.3758137779361,0.266916933340703,0.868270965928322,0.60135403258762,0.0361329515828653,"hyper"
"scaffold1006",592302,592432,5566218,5566220,205992,3,131,43.6666666666667,32.9679276071557,11.1092484871223,0.310516906737027,0.499181197146044,0.188664290409017,0.0297682013103217,"hyper"
"Ca8",15422565,15422597,5542274,5542276,204971,3,33,11,-32.9652162823512,-10.9039836341921,-0.605274114351866,0.190649557936036,0.795923672287902,0.0456378839315664,"hypo"
"Ca4",19497175,19497269,2286789,2286791,86671,3,95,31.6666666666667,-32.9599602300922,-10.6608546073437,-0.515334296969097,0.238761146870278,0.754095443839375,0.0391657024236681,"hypo"
"Ca6",39906359,39906426,4200194,4200196,155270,3,68,22.6666666666667,-32.9313954536604,-10.6447867370062,-0.337256998511846,0.496406592009059,0.833663590520906,0.0279913545409926,"hypo"
"Ca6",19389492,19389661,3861843,3861845,143799,3,170,56.6666666666667,-32.9156082438082,-10.2470510564468,-0.547687276459906,0.409457252926269,0.957144529386175,0.0381274691433107,"hypo"
"Ca1",22120188,22120263,310782,310784,13362,3,76,25.3333333333333,-32.8761814589603,-10.4808422044785,-0.756062622622729,0.101318602641032,0.857381225263761,0.0464078657791982,"hypo"
"Ca2",28033785,28033820,1202125,1202127,44908,3,36,12,-32.8036549868526,-10.5341306052494,-0.459190679498763,0.479746887825286,0.938937567324048,0.0387941183592112,"hypo"
