"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca3",23338180,23338278,1849897,1849900,64682,4,99,24.75,43.9732397087384,11.3013452831141,0.359766948794261,0.623262188892407,0.263495240098146,0.0307425060123361,"hyper"
"Ca3",28551375,28551581,1927958,1927961,67986,4,207,51.75,43.9659752682159,13.1971017788076,0.274917748241984,0.535415048361769,0.260497300119785,0.0276778602367546,"hyper"
"Ca6",13794822,13794919,3939080,3939083,141133,4,98,24.5,43.9588199271367,11.0589201816293,0.551929411125414,0.805561892009469,0.253632480884055,0.043566751125928,"hyper"
"Ca3",32913663,32913812,1991472,1991475,70567,4,150,37.5,43.9215073231746,11.8118670695922,0.446854643613766,0.629831988445286,0.18297734483152,0.0327759908132119,"hyper"
"Ca5",12233848,12233968,3115099,3115102,111774,4,121,30.25,-43.9197928779258,-9.63281079066427,-0.21590518996825,0.286133111280315,0.502038301248565,0.039222314977632,"hypo"
"Ca7",2254671,2254812,4789099,4789102,169002,4,142,35.5,43.8926974288626,11.3199655243095,0.344509574176762,0.435935154026183,0.0914255798494211,0.0313857410912908,"hyper"
"Ca5",25259883,25259929,3311503,3311506,118282,4,47,11.75,-43.8811744449718,-10.941526949242,-0.363651514070391,0.0865281243205289,0.45017963839092,0.0356843053848696,"hypo"
"Ca4",23304670,23304808,2498115,2498118,89718,4,139,34.75,43.867534604822,12.9224417138904,0.392110506337428,0.726752517370795,0.334642011033367,0.0345736618931619,"hyper"
"Ca4",35607980,35608135,2701687,2701690,97183,4,156,39,43.8257912229083,12.2656058860103,0.391350767710144,0.927452597503758,0.536101829793614,0.030741355809878,"hyper"
"scaffold1382",175568,175653,6106492,6106495,212189,4,86,21.5,43.7059373275629,11.0368600150906,0.310505373091112,0.894649708865055,0.584144335773943,0.0257130773103301,"hyper"
"Ca8",15409822,15409838,5925701,5925704,206253,4,17,4.25,-43.6969498604635,-10.66777117634,-0.434643900841097,0.226719073885078,0.661362974726175,0.0385236469753291,"hypo"
"Ca5",24059030,24059145,3293413,3293415,117479,3,116,38.6666666666667,43.6552511050881,15.1914840666422,0.545130000815826,0.86049091838345,0.315360917567624,0.0335456864371578,"hyper"
"Ca5",24372721,24372744,3298197,3298200,117685,4,24,6,43.624004199255,10.9738578395762,0.576376691315031,0.784212279610348,0.207835588295317,0.0439189265719209,"hyper"
"Ca3",31475540,31475563,1973740,1973742,69898,3,24,8,-43.6218652112926,-14.413552302781,-0.598840468137406,0.245513613797093,0.844354081934499,0.0367095472347867,"hypo"
"Ca3",35080977,35081010,2027658,2027661,71862,4,34,8.5,43.6122644582878,11.0634014525615,0.308360591770697,0.520482721665808,0.212122129895112,0.0255461690294531,"hyper"
"scaffold661",62973,63186,6500098,6500100,222863,3,214,71.3333333333333,43.57006697663,14.9978847005013,0.366329447804011,0.90597768521626,0.539648237412249,0.0231586020405259,"hyper"
"Ca5",47991337,47991371,3689892,3689894,132264,3,35,11.6666666666667,-43.5597150209681,-14.4795443475012,-0.415084025108145,0.206386978155943,0.621471003264088,0.0302346201188489,"hypo"
"Ca2",1020561,1020567,868627,868630,29475,4,7,1.75,-43.5522562541747,-10.8605703648643,-0.468416399398367,0.360316207382159,0.828732606780527,0.0433896994784193,"hypo"
"Ca4",10978179,10978450,2305243,2305246,82012,4,272,68,43.5199424403326,12.2576341721471,0.385357737703954,0.867827322305248,0.482469584601293,0.0294439098156082,"hyper"
"Ca6",5261916,5262204,3791502,3791505,135768,4,289,72.25,43.4829858308896,12.5405928130937,0.434595654261047,0.746524334499888,0.311928680238841,0.0389417876506518,"hyper"
"Ca1",17747982,17748042,304019,304022,11753,4,61,15.25,43.4742787685704,11.4291477074082,0.328949240665741,0.905604355790137,0.576655115124396,0.0307452237740524,"hyper"
"Ca3",24399025,24399085,1866364,1866367,65360,4,61,15.25,43.4449171121179,11.2695904937381,0.632070767026426,0.82804526332721,0.195974496300784,0.0510587305092573,"hyper"
"Ca4",3860626,3860693,2181410,2181412,77408,3,68,22.6666666666667,-43.4291927837592,-14.3198047858942,-0.726194531362671,0.0182151196511135,0.744409651013785,0.0460905012571386,"hypo"
"Ca4",13170688,13170867,2336003,2336006,83422,4,180,45,43.3952743740234,11.8431872693829,0.442693503123214,0.490867138014569,0.0481736348913549,0.0362586671967696,"hyper"
"Ca1",9433381,9433473,154784,154787,6238,4,93,23.25,43.3839757487253,11.0728838110888,0.530316748596522,0.690086124493358,0.159769375896836,0.0452309028700265,"hyper"
"Ca5",37559376,37559520,3514822,3514824,125874,3,145,48.3333333333333,-43.3813611520273,-13.0534734478052,-0.418387495647408,0.206522253242229,0.624909748889637,0.0316482019514451,"hypo"
"Ca5",38799603,38799627,3536484,3536487,126620,4,25,6.25,43.333946225807,11.0602216084567,0.484022691347171,0.567004318552141,0.0829816272049697,0.0386523511125,"hyper"
"Ca4",14190556,14190562,2352138,2352141,84097,4,7,1.75,43.3327178342789,10.9179229795045,0.416637655739222,0.600562055123964,0.183924399384742,0.0313645443204098,"hyper"
"Ca3",28331535,28331767,1924936,1924939,67834,4,233,58.25,43.285599196884,11.6850902602254,0.528825580307342,0.655697519320528,0.126871939013187,0.0390169966478845,"hyper"
"Ca5",37124880,37125054,3506352,3506355,125628,4,175,43.75,43.2644883001381,10.9806434446021,0.532930505807445,0.861646098357236,0.328715592549791,0.0440989728021328,"hyper"
"Ca4",25756350,25756411,2541664,2541667,91202,4,62,15.5,43.250724916062,11.3553867270212,0.395185077547838,0.450011231324146,0.0548261537763081,0.0348575519689048,"hyper"
"Ca1",3169804,3169998,52437,52440,2091,4,195,48.75,-43.2449300365295,-10.417574635542,-0.426571927487796,0.270408761058973,0.696980688546769,0.0433070323083026,"hypo"
"Ca5",43331855,43331910,3608949,3608952,129368,4,56,14,43.1600572562684,10.9789776469913,0.440868944931953,0.563347922510113,0.12247897757816,0.0381096531982974,"hyper"
"Ca1",28876207,28876344,489066,489069,17560,4,138,34.5,43.1418832411987,11.8244895421804,0.434743714014646,0.611922933239345,0.177179219224699,0.0357861384993802,"hyper"
"scaffold128",170948,170985,6030067,6030070,209658,4,38,9.5,-43.1238120427017,-10.6901559314183,-0.560863153349782,0.0161458572824118,0.577009010632194,0.0468548018922381,"hypo"
"Ca3",37639602,37639622,2071392,2071395,73495,4,21,5.25,43.0563197363577,11.1021250897422,0.360542968332445,0.86819919038223,0.507656222049785,0.0308878869996481,"hyper"
"Ca5",27554979,27555026,3342819,3342822,119750,4,48,12,43.056146173882,11.4971496695618,0.321153219701491,0.60671135370426,0.285558134002769,0.0290680985783277,"hyper"
"Ca6",38899649,38899655,4389577,4389580,155571,4,7,1.75,-43.0542095476869,-10.6940639529952,-0.384626939094507,0.28818926319668,0.672816202291187,0.0366278577591142,"hypo"
"Ca4",9448328,9448519,2282089,2282092,80980,4,192,48,43.0414882758396,11.4777542433306,0.504141990461262,0.572122144363338,0.0679801539020757,0.0373521217750344,"hyper"
"Ca4",44862568,44862633,2841294,2841297,102715,4,66,16.5,-43.035685391719,-10.6322673905441,-0.177904277849449,0.447594606278754,0.625498884128202,0.0355028309886446,"hypo"
"Ca3",18352870,18353196,1781642,1781644,61446,3,327,109,42.9801604943616,14.5567852003095,0.775882644169096,0.868340460245763,0.0924578160766672,0.0399442823954929,"hyper"
"Ca5",38544568,38544651,3531984,3531987,126458,4,84,21,-42.9617576624639,-10.4140783869097,-0.424091878573663,0.258905101222563,0.682996979796226,0.0383994019990448,"hypo"
"Ca5",22276117,22276282,3265865,3265868,116420,4,166,41.5,42.9542959221404,10.901823245201,0.31770507943643,0.945222241029173,0.627517161592744,0.0308373210506441,"hyper"
"Ca3",29044426,29044429,1934531,1934534,68315,4,4,1,42.8775628820336,10.869554142976,0.27151960772282,0.372940087750238,0.101420480027418,0.0281666696575909,"hyper"
"scaffold128",465428,465635,6036674,6036677,209813,4,208,52,42.8735828674124,14.2022542030804,0.251482442864868,0.936831773607076,0.685349330742207,0.0222959011486242,"hyper"
"Ca6",27790457,27790480,4177240,4177243,148993,4,24,6,-42.8625605778139,-10.6306477563047,-0.382756046497301,0.165689183624235,0.548445230121536,0.0388764633692108,"hypo"
"scaffold752",76142,76174,6551737,6551740,224041,4,33,8.25,42.8604105001299,11.0863641837827,0.199660933435201,0.913783002688941,0.71412206925374,0.0182011160965505,"hyper"
"Ca4",26058740,26058768,2547253,2547256,91389,4,29,7.25,-42.8546727329942,-10.3631798784877,-0.427476819162693,0.490884278270267,0.91836109743296,0.0402289896700782,"hypo"
"Ca3",18352371,18352453,1781638,1781641,61445,4,83,20.75,42.8289859547034,11.22219703793,0.645097814908577,0.700516451847566,0.0554186369389893,0.0409689452381603,"hyper"
"Ca2",4454883,4454930,921116,921118,31801,3,48,16,42.8165285205339,14.4128147708689,0.636704081550797,0.781049445879448,0.144345364328651,0.0349070719039716,"hyper"
"Ca3",22020810,22020854,1830941,1830944,63877,4,45,11.25,-42.7786959736309,-10.1086936263867,-0.328023217078698,0.458570183477603,0.786593400556301,0.0332524327338424,"hypo"
"Ca5",41988588,41988605,3587408,3587411,128552,4,18,4.5,42.7394363980282,10.9319598547834,0.484993071271253,0.714614008540125,0.229620937268872,0.0371352671363377,"hyper"
"Ca5",22450938,22450947,3268266,3268269,116532,4,10,2.5,42.7036787270382,10.6852154622919,0.397494535405526,0.657690905957258,0.260196370551733,0.0344185835113865,"hyper"
"Ca3",30126706,30126732,1951259,1951262,69034,4,27,6.75,-42.6927626212389,-10.275735835094,-0.262393130430619,0.0221189367175975,0.284512067148217,0.0277794599174617,"hypo"
"Ca5",9617822,9618072,3072442,3072445,110271,4,251,62.75,42.6721185193951,11.5493756837607,0.660773757080658,0.738352171648774,0.077578414568116,0.0594874710856559,"hyper"
"Ca4",20715977,20716060,2456357,2456360,88139,4,84,21,-42.6665789044366,-10.0422722270734,-0.411328580210096,0.0571635471810807,0.468492127391177,0.0443925908137255,"hypo"
"Ca4",23760721,23760730,2506155,2506158,90006,4,10,2.5,-42.6427954731333,-10.6175398921721,-0.399266931767152,0.40951904922406,0.808785980991212,0.0351625354563756,"hypo"
"Ca4",13332081,13332115,2338444,2338447,83537,4,35,8.75,-42.5754580815231,-10.5230814691713,-0.309667443684324,0.496173531520276,0.8058409752046,0.0295035431877203,"hypo"
"Ca3",34449808,34449862,2017541,2017544,71472,4,55,13.75,42.5516127669094,11.7889582218867,0.404232935426363,0.412876977383028,0.00864404195666461,0.0364551448606784,"hyper"
"Ca3",12288551,12288585,1685419,1685421,57960,3,35,11.6666666666667,42.5346161527091,14.3053745975996,0.42629464813165,0.926591176527545,0.500296528395895,0.0273950220178786,"hyper"
"Ca4",29366477,29366496,2599372,2599375,93394,4,20,5,-42.5335494566426,-10.4541099725389,-0.420408799790056,0.523977262445511,0.944386062235567,0.037324656945948,"hypo"
"Ca4",33619582,33619781,2665986,2665988,96048,3,200,66.6666666666667,-42.5138596161938,-14.0370903717209,-0.397253692148837,0.495446154791412,0.892699846940249,0.0294439098156082,"hypo"
"Ca4",40529100,40529231,2770910,2770913,100111,4,132,33,42.4899015292248,12.2343133581131,0.400024523043255,0.449348018415596,0.0493234953723412,0.0375998044021338,"hyper"
"Ca6",42893013,42893070,4466480,4466483,157965,4,58,14.5,-42.4869039473633,-10.5534736138841,-0.46340415964472,0.132547161012157,0.595951320656877,0.0435389713225266,"hypo"
"scaffold128",580176,580407,6038974,6038976,209880,3,232,77.3333333333333,42.4795993366009,15.9790725395441,0.382834290416232,0.860746200794644,0.477911910378412,0.0273676156546198,"hyper"
"Ca4",29118822,29119051,2596037,2596039,93247,3,230,76.6666666666667,-42.4589758732003,-13.6192994530481,-0.453570415571035,0.434965102816915,0.88853551838795,0.0295269941268633,"hypo"
"Ca4",38077003,38077040,2739214,2739217,98705,4,38,9.5,-42.4468021218739,-10.4527569912474,-0.517315857355131,0.258013825305877,0.775329682661007,0.0505464499187347,"hypo"
"Ca5",20878739,20878752,3243971,3243974,115699,4,14,3.5,-42.4324346604573,-10.4999811468818,-0.347147304663964,0.0679549150046278,0.415102219668592,0.0322451539647721,"hypo"
"Ca3",27312859,27313109,1909067,1909070,67236,4,251,62.75,-42.4159570016973,-10.1905403693571,-0.415797291026424,0.0533984407914559,0.46919573181788,0.0445357072895303,"hypo"
"Ca5",8024270,8024304,3049818,3049821,109333,4,35,8.75,42.3945162168087,10.8716343446586,0.378898488935353,0.897025998349848,0.518127509414495,0.0297958053911915,"hyper"
"Ca4",33426885,33426954,2661999,2662002,95938,4,70,17.5,-42.377065284653,-9.86456124587905,-0.362401236793062,0.00387119323055381,0.366272430023616,0.0331708312735904,"hypo"
"Ca5",38172391,38172469,3524906,3524909,126263,4,79,19.75,42.346445089949,10.6243484012938,0.427073458499985,0.767433787398542,0.340360328898557,0.0331120384461503,"hyper"
"Ca5",34643476,34643609,3463759,3463762,124047,4,134,33.5,42.328950403658,12.0282620025436,0.527331273321852,0.714374910176135,0.187043636854284,0.0460676339919802,"hyper"
"Ca5",27858299,27858316,3346462,3346464,119936,3,18,6,-42.3010498565891,-14.0317449338557,-0.583755476757022,0.20962504369581,0.793380520452832,0.0529276433062857,"hypo"
"Ca5",36429365,36429530,3494220,3494223,125169,4,166,41.5,42.2824457324052,11.6166948358703,0.35866922252418,0.855321891322422,0.496652668798242,0.0335424341512139,"hyper"
"Ca4",43875844,43876022,2826822,2826825,102057,4,179,44.75,-42.2632580512281,-9.95839026785494,-0.396976857488874,0.2938359011493,0.690812758638174,0.0372135981429105,"hypo"
"Ca5",35653651,35653819,3481288,3481291,124679,4,169,42.25,-42.2391173480988,-9.73199860774759,-0.413532821519509,0.517157301645516,0.930690123165025,0.0409292522168411,"hypo"
"Ca3",38226393,38226491,2082224,2082227,73857,4,99,24.75,42.216872811783,11.401868294657,0.387007301726257,0.388583986548236,0.00157668482197865,0.0374588113394769,"hyper"
"Ca3",33077334,33077423,1993715,1993718,70684,4,90,22.5,42.1864205033038,12.0857729727509,0.360044703527189,0.743581098440364,0.383536394913175,0.03231343236972,"hyper"
"scaffold1348_1",155028,155083,6077978,6077981,211295,4,56,14,42.1374733363197,11.2003309464742,0.539015929654308,0.766506531669442,0.227490602015134,0.0498322448958236,"hyper"
"Ca5",44274583,44274657,3624178,3624181,129953,4,75,18.75,42.1290853796632,10.6573466969417,0.387587351768695,0.403483997831515,0.0158966460628202,0.0341334853115363,"hyper"
"Ca3",38909630,38909749,2095144,2095147,74258,4,120,30,-42.0407132498216,-9.51310379275273,-0.28883599403205,0.263533055891915,0.552369049923965,0.0257816836467312,"hypo"
"Ca3",409964,410240,1472419,1472422,51180,4,277,69.25,-42.0118445811861,-9.14350511991063,-0.262434513492889,0.629956802942482,0.892391316435371,0.0251866358194092,"hypo"
"Ca3",28479287,28479586,1927087,1927090,67932,4,300,75,41.9784483413092,11.5853357991508,0.36030005458419,0.798174478078595,0.437874423494405,0.0301757525543148,"hyper"
"Ca3",31014246,31014350,1966867,1966870,69587,4,105,26.25,41.9675051785779,10.8846983228252,0.32182089877065,0.615470027210161,0.293649128439511,0.0300414169297668,"hyper"
"scaffold882",400679,400706,6609461,6609464,225534,4,28,7,41.9447366526475,11.1884853608958,0.370174738227121,0.839740055015794,0.469565316788673,0.0314792836249452,"hyper"
"Ca3",16075768,16075929,1748739,1748742,60044,4,162,40.5,-41.918541101702,-9.76896011707447,-0.330369470872929,0.115312410737163,0.445681881610091,0.0347653980877759,"hypo"
"Ca3",28494954,28494970,1927216,1927219,67944,4,17,4.25,-41.9098322444765,-10.1224265141282,-0.326801313637058,0.217279611617264,0.544080925254322,0.0394066215827328,"hypo"
"Ca5",29587564,29587572,3371929,3371932,121064,4,9,2.25,41.8907035818757,10.5434422715764,0.468059307362499,0.72858136940342,0.260522062040921,0.0407343988618879,"hyper"
"Ca5",34831311,34831347,3466437,3466439,124165,3,37,12.3333333333333,41.8799284612664,14.2245202399705,0.619028735609934,0.987639529553042,0.368610793943108,0.0407450686214918,"hyper"
"Ca4",37747813,37747913,2735329,2735331,98509,3,101,33.6666666666667,-41.8793786434281,-13.7420970489011,-0.343794650003911,0.253958730740983,0.597753380744894,0.0395471653793355,"hypo"
"Ca4",36168167,36168306,2710443,2710445,97502,3,140,46.6666666666667,41.8736940912277,14.0155697430373,0.540580972719883,0.661188573382549,0.120607600662666,0.0380248410564053,"hyper"
"Ca6",14714978,14715076,3954400,3954403,141749,4,99,24.75,-41.8566418781244,-9.52255227781069,-0.42718076806632,0.464702602063774,0.891883370130094,0.0385498341335244,"hypo"
"Ca4",16560456,16560614,2389054,2389057,85607,4,159,39.75,41.8493439894507,10.6143918099146,0.473935047209729,0.862942705084191,0.389007657874462,0.0466024262602685,"hyper"
"scaffold598",255937,255985,6458723,6458726,222085,4,49,12.25,-41.8491389426136,-9.51106419635415,-0.436759043130479,0.0800104150287292,0.516769458159208,0.0416586337210427,"hypo"
"Ca3",22189591,22189617,1833392,1833395,63975,4,27,6.75,-41.8406366848545,-10.3477345924298,-0.252299963466232,0.591889903242038,0.844189866708271,0.025344115071062,"hypo"
"Ca4",8637257,8637316,2269645,2269648,80472,4,60,15,-41.835432291814,-10.4386423592642,-0.413906330613396,0.354735717154184,0.76864204776758,0.0399855534477059,"hypo"
"Ca3",37888998,37889063,2075671,2075674,73649,4,66,16.5,-41.8251273653084,-9.6726692105649,-0.287609617068516,0.227526205672095,0.515135822740611,0.0292118721492552,"hypo"
"Ca7",26086256,26086279,5235597,5235600,183733,4,24,6,-41.7755685911683,-10.2834027461667,-0.356721178364094,0.553854588554198,0.910575766918291,0.0327537357394436,"hypo"
"Ca3",985599,985702,1484076,1484079,51513,4,104,26,-41.7702562684253,-10.0379217048609,-0.396772639514032,0.212822078787366,0.609594718301398,0.0373533623313852,"hypo"
"Ca3",39633600,39633609,2108111,2108114,74696,4,10,2.5,41.7510205159658,11.069760605679,0.336494561461592,0.51101567972254,0.174521118260948,0.0297398510521595,"hyper"
"Ca3",27419036,27419285,1910682,1910685,67306,4,250,62.5,41.7034975528509,10.9536207889124,0.561091134438741,0.56614392262895,0.0050527881902093,0.0493788080193964,"hyper"
"Ca1",44988927,44989200,790710,790713,26791,4,274,68.5,41.658973848519,11.2834583694829,0.342117610489016,0.837721824668583,0.495604214179567,0.029683921357881,"hyper"
"Ca4",47897304,47897490,2879665,2879668,104430,4,187,46.75,41.6506895432225,11.9204305440623,0.377817708678289,0.635891470558796,0.258073761880507,0.0324883564397361,"hyper"
"Ca5",47713278,47713291,3685092,3685095,132076,4,14,3.5,41.6491931926545,10.4711664653577,0.417752390612423,0.557800283538904,0.140047892926481,0.0360940837484649,"hyper"
"Ca3",16561322,16561362,1756184,1756187,60333,4,41,10.25,41.6400891986554,10.5419461665224,0.434438260760922,0.950970609437226,0.516532348676304,0.0323404006685824,"hyper"
"Ca2",30467310,30467345,1368313,1368316,46979,4,36,9,-41.61239442569,-10.3108983921882,-0.450619947627657,0.284786608732291,0.735406556359948,0.0424022352939968,"hypo"
"Ca4",47723584,47723614,2876745,2876748,104326,4,31,7.75,-41.6108855595941,-10.0700363602365,-0.257305902977172,0.192858782114871,0.450164685092043,0.0301829533608288,"hypo"
"Ca5",46088108,46088200,3656227,3656229,131084,3,93,31,41.5826959857007,14.5835420908836,0.648598300394361,0.73247802413874,0.0838797237443789,0.033810767551874,"hyper"
"Ca3",37648753,37648766,2071669,2071672,73500,4,14,3.5,-41.5709407243951,-9.98296998367464,-0.303613097360801,0.042992082328679,0.34660517968948,0.0307478419401605,"hypo"
"scaffold128",557946,558181,6038634,6038637,209860,4,236,59,41.5123206690284,10.9800635741564,0.43561267151182,0.697395331988909,0.261782660477089,0.0399350690021041,"hyper"
"Ca5",41102820,41102840,3574053,3574055,128009,3,21,7,41.4789251779791,14.6110469385483,0.504399267366093,0.62194270594577,0.117543438579677,0.0330388830340708,"hyper"
"Ca5",33715294,33715304,3447582,3447585,123491,4,11,2.75,41.4743517767971,10.6578869591347,0.397870851438929,0.400870657975992,0.00299980653706309,0.0328040616226745,"hyper"
"Ca6",49620084,49620283,4578949,4578952,161552,4,200,50,41.4512674456032,10.8474788556751,0.408813562586046,0.840944638452566,0.43213107586652,0.0392829852677922,"hyper"
"Ca4",11240892,11241183,2308793,2308796,82198,4,292,73,-41.4505776570312,-9.82039608068335,-0.358774039223156,0.455271670060503,0.814045709283659,0.0352259714146369,"hypo"
"Ca4",41601788,41601840,2787227,2787230,100764,4,53,13.25,-41.435851366133,-9.74897757741518,-0.320000524058924,0.194180348916298,0.514180872975222,0.0317615539959887,"hypo"
"Ca4",14135373,14135512,2351092,2351095,84065,4,140,35,41.432571974268,11.1840789339786,0.53063490348373,0.967370480023675,0.436735576539944,0.0475370900406346,"hyper"
"Ca3",35922936,35923047,2041988,2041991,72398,4,112,28,-41.3714196565705,-10.2963787331716,-0.31537072593039,0.603742343841813,0.919113069772203,0.0314935530954777,"hypo"
"Ca2",729246,729261,863676,863679,29283,4,16,4,41.360134540325,10.4289431628739,0.518287602732856,0.699851179979559,0.181563577246702,0.0440989352982382,"hyper"
"Ca4",26469508,26469714,2554535,2554538,91640,4,207,51.75,-41.345671543046,-9.91976996135548,-0.300953821726676,0.49522536583738,0.796179187564056,0.0323884679845116,"hypo"
"Ca4",15551516,15551559,2374726,2374729,84949,4,44,11,41.2995308887826,10.8651776707928,0.411133884027736,0.951893853797936,0.5407599697702,0.0361295658007551,"hyper"
"Ca5",31631779,31631796,3412152,3412155,122231,4,18,4.5,41.2728407293481,10.4675172530693,0.719323292238771,0.731465219169125,0.0121419269303534,0.0605234490426683,"hyper"
"Ca3",36401804,36401913,2050323,2050326,72694,4,110,27.5,41.2614986598101,10.5901343540404,0.344555846418638,0.959046057775425,0.614490211356787,0.0326511196573637,"hyper"
"Ca3",15960701,15960731,1746843,1746846,59969,4,31,7.75,-41.2446891296445,-9.8602185065212,-0.254229216480257,0.653094063248034,0.907323279728291,0.0299361043633945,"hypo"
"Ca5",45728087,45728182,3650066,3650069,130878,4,96,24,-41.2216829989157,-9.68025513581143,-0.310015683131766,0.364485514116924,0.67450119724869,0.0297255793894845,"hypo"
"Ca3",31762292,31762356,1978231,1978234,70078,4,65,16.25,-41.1513135364628,-9.8398058488208,-0.330292010039536,0.00319270937550478,0.33348471941504,0.0306780488781287,"hypo"
"Ca4",11863479,11863520,2316773,2316775,82594,3,42,14,41.1508379936202,13.7798094167841,0.663565255657329,0.87283876478967,0.209273509132341,0.041109299963758,"hyper"
"Ca6",16572032,16572105,3987143,3987146,142865,4,74,18.5,41.0983716009377,10.8079500071401,0.367711461072815,0.388924370840569,0.0212129097677545,0.0335344536278916,"hyper"
"Ca4",20509947,20509994,2452845,2452848,88009,4,48,12,41.0911680679318,10.9953352253772,0.428117650440692,0.764314468890348,0.336196818449656,0.0374678992660228,"hyper"
"Ca3",37003295,37003388,2060898,2060901,73062,4,94,23.5,-41.0777079359004,-9.36792242892555,-0.251262854898622,0.306365739299573,0.557628594198195,0.0295539986721365,"hypo"
"Ca4",14748273,14748341,2361188,2361191,84436,4,69,17.25,41.0696823302029,10.4894584187893,0.349515709013752,0.690171629119447,0.340655920105695,0.0294867167763727,"hyper"
"Ca4",38248940,38248962,2741044,2741046,98819,3,23,7.66666666666667,-41.0501826461828,-13.3844906101021,-0.828253290880443,0.00446936975110726,0.832722660631551,0.0551491605821068,"hypo"
"Ca5",11277245,11277353,3097904,3097907,111204,4,109,27.25,-41.0294029727484,-9.56429713473245,-0.343428662144783,0.510707667403675,0.854136329548458,0.0336655305659399,"hypo"
"Ca4",14540834,14540881,2357945,2357948,84307,4,48,12,-41.004766132234,-10.0378122130053,-0.297701026049789,0.0581513973257003,0.355852423375489,0.0348020157203645,"hypo"
"Ca5",38607000,38607045,3533594,3533597,126489,4,46,11.5,40.9745766564605,11.0280276900227,0.326848384379955,0.551150025169386,0.224301640789431,0.0309436611825634,"hyper"
"Ca3",32573093,32573122,1985572,1985575,70351,4,30,7.5,-40.9612697892115,-10.0243611100159,-0.268777423045076,0.38585458083488,0.654632003879956,0.02666168003334,"hypo"
"Ca3",31692668,31692716,1977206,1977209,70031,4,49,12.25,40.9605283336895,10.5054194770666,0.350365085662058,0.392747861792251,0.042382776130193,0.0333097121269799,"hyper"
"Ca5",25100659,25101025,3309185,3309188,118164,4,367,91.75,40.9493756776855,12.2541425522731,0.432647911439971,0.982249867072134,0.549601955632162,0.0352001534264532,"hyper"
"Ca5",22569066,22569100,3269375,3269378,116582,4,35,8.75,-40.946431263859,-10.2237757912927,-0.212901261221011,0.0135536170524972,0.226454878273508,0.0505969636429321,"hypo"
"Ca7",24911187,24911241,5209422,5209425,183109,4,55,13.75,40.9226013582957,10.7465894360378,0.402910925120427,0.936741238783909,0.533830313663482,0.0387598098378721,"hyper"
"Ca5",19751373,19751571,3227493,3227496,115097,4,199,49.75,40.9188184294754,10.789153143677,0.491176962288973,0.732969400680107,0.241792438391134,0.0442985330603178,"hyper"
"Ca6",59040649,59040757,4737406,4737409,167272,4,109,27.25,40.9044795443343,10.4456162277439,0.418115176190614,0.873398315655714,0.455283139465101,0.0363864594738429,"hyper"
"Ca4",43734157,43734527,2824839,2824842,101986,4,371,92.75,40.8895305492121,11.3852595802563,0.388602396878578,0.939936715329948,0.55133431845137,0.032915721308171,"hyper"
"Ca3",29799742,29799815,1945934,1945937,68827,4,74,18.5,40.8776281056869,10.8899550497732,0.30428792672774,0.317442580694853,0.0131546539671126,0.0269089698512999,"hyper"
"Ca3",33008512,33008523,1992949,1992952,70633,4,12,3,40.8639263648137,10.3050124748041,0.447928960194391,0.452147921435961,0.00421896124156994,0.0409459790550241,"hyper"
"Ca4",36444926,36445127,2715113,2715116,97663,4,202,50.5,40.8635972867975,10.7027236092061,0.359321910031158,0.693735725638011,0.334413815606853,0.0320415359107773,"hyper"
"Ca4",40149941,40150101,2765538,2765541,99878,4,161,40.25,-40.8624827468793,-9.94232552889647,-0.288985319763067,0.275488643869885,0.564473963632952,0.0317047486682832,"hypo"
"Ca4",26473590,26473604,2554580,2554583,91643,4,15,3.75,40.8578226564827,10.4706904842076,0.399495835510835,0.447990862436587,0.0484950269257524,0.035429011704613,"hyper"
"scaffold38",520687,520694,6325647,6325650,218354,4,8,2,-40.8315215076224,-10.0503689018241,-0.292725334778618,0.0707421394286367,0.363467474207255,0.0267704834837954,"hypo"
"Ca3",34387810,34387838,2016530,2016533,71437,4,29,7.25,40.8225813460889,10.326535157598,0.2703326923642,0.391844317226533,0.121511624862333,0.026523237368787,"hyper"
"Ca7",28575232,28575296,5288465,5288468,185094,4,65,16.25,40.7904943021558,10.7131902337979,0.534418872471876,0.934665943201507,0.400247070729631,0.0518331838184057,"hyper"
"Ca3",11897492,11897501,1677863,1677866,57719,4,10,2.5,40.7562969609926,10.2234582803993,0.418426687849929,0.709540707190903,0.291114019340973,0.034904991176619,"hyper"
"Ca3",23661249,23661414,1854068,1854071,64888,4,166,41.5,40.7419402429359,10.5978442906996,0.310029105023401,0.75615706131185,0.446127956288448,0.0255832124094196,"hyper"
"Ca6",21414113,21414156,4061792,4061795,145524,4,44,11,40.7316290520594,10.7463243301983,0.639485904699244,0.641700182975615,0.00221427827637118,0.0601572436070898,"hyper"
"scaffold1382",115364,115555,6105118,6105120,212160,3,192,64,-40.7264137803615,-12.3769510896903,-0.34018328205382,0.51217306926933,0.85235635132315,0.025339409673898,"hypo"
"Ca4",15837298,15837358,2378511,2378513,85123,3,61,20.3333333333333,40.7254740303814,13.9979856207326,0.460746827267719,0.46095522847546,0.000208401207740628,0.0310214290688127,"hyper"
"Ca6",14409429,14409457,3949586,3949589,141552,4,29,7.25,40.7110525413774,10.284934207141,0.500438583578369,0.700041204878394,0.199602621300025,0.0468863542368538,"hyper"
