"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"scaffold598",255937,255985,6014057,6014060,220745,4,49,12.25,48.2994255887261,12.8997097975554,0.426454347649689,0.715059919709355,0.288605572059666,0.0347645151039551,"hyper"
"Ca2",28171079,28171240,1202369,1202373,45070,5,162,32.4,-48.2992135117836,-8.52594235735218,-0.338974182053174,0.481527098455408,0.820501280508581,0.0314332893302267,"hypo"
"Ca5",24609603,24609735,3154780,3154785,117317,6,133,22.1666666666667,48.282158516967,8.16631114757681,0.375176716852069,0.716621602640568,0.341444885788499,0.052271939074455,"hyper"
"Ca5",311442,311485,2756500,2756505,104864,6,44,7.33333333333333,48.265043099844,8.08452849266625,0.303603982930024,0.937730467419219,0.634126484489196,0.0356551923263497,"hyper"
"Ca2",12503406,12503428,952373,952376,36215,4,23,5.75,-48.2589167322184,-11.9237911847504,-0.401285256943297,0.153355612800333,0.554640869743629,0.0292424802521749,"hypo"
"Ca7",16641627,16641655,4746605,4746610,177417,6,29,4.83333333333333,48.2258426766529,8.15369332848384,0.255296055167502,0.751178027617163,0.495881972449661,0.0373741831280124,"hyper"
"Ca7",18505353,18505566,4774870,4774875,178481,6,214,35.6666666666667,48.209974203238,8.1766691248136,0.225428447829335,0.605301563934652,0.379873116105316,0.0371452086393513,"hyper"
"Ca3",34655937,34656178,1883226,1883229,71101,4,242,60.5,-48.2080044369866,-10.6070655171654,-0.420204270383123,0.279406198310524,0.699610468693648,0.0328048006072406,"hypo"
"Ca2",24978470,24978740,1159785,1159789,43139,5,271,54.2,48.2035272223445,10.3326440708025,0.29036771554055,0.784205596788273,0.493837881247723,0.0301686913434514,"hyper"
"Ca2",35481798,35481863,1315094,1315099,49715,6,66,11,48.1902229975362,8.13280229787642,0.300604341585471,0.833982494350697,0.533378152765226,0.0403292452014422,"hyper"
"Ca4",27653088,27653214,2417120,2417125,91833,6,127,21.1666666666667,-48.1871284769467,-7.79563061528895,-0.313750521946785,0.0712807827111029,0.385031304657888,0.0392213523643289,"hypo"
"scaffold242",57385,57638,5752395,5752400,213414,6,254,42.3333333333333,48.1841986260463,8.15486136556159,0.279497036220124,0.662373940561655,0.382876904341531,0.0327440845590723,"hyper"
"scaffold661",530633,530741,6065544,6065549,221750,6,109,18.1666666666667,-48.1808134740091,-7.98194918916764,-0.155312655910945,0.63525669323362,0.790569349144564,0.0188978106624771,"hypo"
"Ca4",33426885,33426954,2511886,2511891,95438,6,70,11.6666666666667,48.1599492933517,8.0346760379619,0.265213209329974,0.522344307182338,0.257131097852364,0.0310449626363051,"hyper"
"Ca2",5940758,5940772,860764,860769,32389,6,15,2.5,-48.12590874655,-7.90623278748332,-0.268529225666431,0.0504812513968763,0.319010477063307,0.0289800121810548,"hypo"
"Ca7",9934775,9934858,4647915,4647920,173152,6,84,14,48.1019235095721,8.0551797452679,0.298412628324759,0.509324782554211,0.210912154229452,0.0422476474727579,"hyper"
"Ca7",19172335,19172491,4784526,4784530,178890,5,157,31.4,48.0219992322723,10.8473621065755,0.482738136764868,0.754814174120008,0.27207603735514,0.0488625839022686,"hyper"
"Ca7",4456019,4456128,4556357,4556362,169657,6,110,18.3333333333333,48.0136075815832,8.15615905283291,0.301819793273436,0.335005605624737,0.0331858123513009,0.038064803943436,"hyper"
"Ca7",18145614,18145806,4768481,4768485,178261,5,193,38.6,-48.0098689253377,-8.9132031441254,-0.387858592116958,0.573520034488626,0.961378626605584,0.0383582700854571,"hypo"
"Ca6",18126486,18126502,3822561,3822566,143170,6,17,2.83333333333333,48.0069114859544,8.0059360510648,0.295800750700023,0.667515224868523,0.3717144741685,0.0362401758230197,"hyper"
"Ca5",18720222,18720298,3065455,3065458,114171,4,77,19.25,47.9464537349233,12.1135689520614,0.416225744673154,0.787843407968403,0.371617663295249,0.0365749546273194,"hyper"
"Ca7",17241143,17241249,4756317,4756322,177798,6,107,17.8333333333333,-47.9456272157436,-7.88091625892417,-0.392590548118278,0.215265604332176,0.607856152450454,0.0443044114164993,"hypo"
"scaffold40",468414,468546,5906267,5906270,217539,4,133,33.25,47.9023602349079,12.2952518652101,0.296454018292097,0.71812870492241,0.421674686630312,0.0238464744297838,"hyper"
"Ca3",20279163,20279542,1670946,1670950,62302,5,380,76,47.8348277083697,10.4031058947924,0.302022694549489,0.772285874806568,0.470263180257079,0.0348420704225471,"hyper"
"Ca2",11983597,11983628,945046,945051,35880,6,32,5.33333333333333,-47.8217152548869,-7.85705479941183,-0.281891082608393,0.449261099166653,0.731152181775046,0.0309760887594939,"hypo"
"Ca7",9125088,9125094,4635021,4635026,172654,6,7,1.16666666666667,47.8096576935354,7.97389068487491,0.179616563562452,0.867136854858533,0.68752029129608,0.0372358549667727,"hyper"
"Ca7",1340658,1340720,4504366,4504370,167586,5,63,12.6,-47.7826520160665,-9.27612474981914,-0.428426071620658,0.488536613199426,0.916962684820084,0.0408918526122531,"hypo"
"Ca5",38300017,38300126,3373840,3373843,125840,4,110,27.5,-47.7246767400628,-11.4381514026034,-0.551506775354365,0.166873764878207,0.718380540232572,0.04758740190413,"hypo"
"Ca4",20077898,20077918,2287425,2287430,87195,6,21,3.5,47.6944797034398,8.07192730018261,0.252498133063192,0.627538193923766,0.375040060860574,0.0316735715265968,"hyper"
"scaffold916",550,637,6169117,6169122,224296,6,88,14.6666666666667,-47.6833078361034,-7.75770398586558,-0.117014773285305,0.129719384421207,0.246734157706512,0.0266886259876708,"hypo"
"Ca7",7048096,7048129,4599851,4599854,171320,4,34,8.5,-47.6731379089976,-11.7665973813468,-0.674413923758321,0.00603447746720995,0.680448401225531,0.0479470713068235,"hypo"
"Ca5",43759920,43760023,3463184,3463189,129141,6,104,17.3333333333333,-47.6712229427213,-7.81547537708482,-0.275753602582798,0.185471816965855,0.461225419548653,0.0323750182004017,"hypo"
"Ca4",4886473,4886641,2048416,2048421,77513,6,169,28.1666666666667,-47.6662398857113,-7.85847666070429,-0.316446648508578,0.371621369997126,0.688068018505704,0.0299693412625711,"hypo"
"Ca8",4664697,4664728,5367304,5367309,199248,6,32,5.33333333333333,47.6472767094821,8.08468239370845,0.36520941172447,0.694025524280307,0.328816112555837,0.0585350803381444,"hyper"
"Ca2",26550502,26550530,1178360,1178362,44020,3,29,9.66666666666667,-47.645664650382,-15.6341731616411,-0.490522643700225,0.269182230055248,0.759704873755474,0.0296370071582786,"hypo"
"Ca3",12051109,12051128,1540175,1540180,57299,6,20,3.33333333333333,47.6005222811329,8.00490562258855,0.229455417281601,0.537028540380841,0.30757312309924,0.029641038667892,"hyper"
"Ca5",30234232,30234254,3237024,3237029,120914,6,23,3.83333333333333,47.5969379826652,8.04007237073376,0.397345510075874,0.546437697828519,0.149092187752645,0.0520711613825977,"hyper"
"Ca2",19247303,19247495,1054282,1054286,39857,5,193,38.6,47.5948281719517,10.4668701000619,0.276231897529687,0.680377480486555,0.404145582956868,0.0336661089804561,"hyper"
"Ca7",1462964,1463246,4506702,4506705,167661,4,283,70.75,-47.5730015289692,-10.7749229532364,-0.584968884811044,0.182462153312252,0.767431038123297,0.0463263697488178,"hypo"
"Ca8",10248603,10248677,5442765,5442768,202538,4,75,18.75,47.5728944397316,12.0346192668787,0.4699649675226,0.808890477032273,0.338925509509674,0.0370768052037833,"hyper"
"Ca4",27503246,27503421,2414413,2414416,91743,4,176,44,-47.5556260185766,-11.72839669437,-0.50238661426,0.0923184819022882,0.594705096162288,0.0352244886279579,"hypo"
"Ca3",17359644,17359656,1631068,1631071,60397,4,13,3.25,47.545917956655,11.9916966955023,0.394756340283452,0.898912372369716,0.504156032086264,0.0354086082580687,"hyper"
"Ca2",1382671,1382681,796176,796181,29497,6,11,1.83333333333333,47.5445659498389,8.04282413801715,0.15071148646765,0.767984775031692,0.617273288564042,0.0296343385115852,"hyper"
"Ca3",14014711,14014783,1579436,1579438,58461,3,73,24.3333333333333,-47.5276710171877,-15.7043183927776,-0.569812272875864,0.167320664629405,0.737132937505269,0.0340214340563819,"hypo"
"scaffold1324",51153,51169,5621387,5621392,209095,6,17,2.83333333333333,47.4983648667393,8.01141532445103,0.446918598012141,0.885377741941551,0.43845914392941,0.0525969311207694,"hyper"
"scaffold314",388800,388981,5850373,5850377,216002,5,182,36.4,-47.4701286043189,-8.19632459400692,-0.274558648748948,0.0829845760708833,0.357543224819831,0.0283095488363392,"hypo"
"scaffold661",110824,110961,6056278,6056280,221544,3,138,46,-47.4459373131497,-12.8931407126801,-0.274662034237399,0.52699430063142,0.801656334868818,0.0177350651565909,"hypo"
"Ca2",26912215,26912429,1183801,1183805,44255,5,215,43,47.4324330397866,11.3389798415201,0.1991067420568,0.705025305200302,0.505918563143502,0.0258693836921016,"hyper"
"Ca5",29966698,29966749,3231209,3231214,120781,6,52,8.66666666666667,47.4279927322893,7.93162825535338,0.269204295753587,0.724078614007366,0.454874318253778,0.0378810056557582,"hyper"
"Ca5",8698837,8698911,2911811,2911815,109241,5,75,15,-47.4250934060826,-9.07987259949893,-0.389446244805163,0.00296061127729209,0.392406856082455,0.0323150840212744,"hypo"
"Ca7",7323631,7323761,4604061,4604064,171530,4,131,32.75,-47.4187614026431,-11.5850944826586,-0.709884903261191,0.0269253119717835,0.736810215232975,0.0565122143994359,"hypo"
"Ca2",34547971,34548140,1300670,1300674,49131,5,170,34,-47.3572561873054,-8.34595475019663,-0.457563609023424,0.217401657064098,0.674965266087521,0.0396111006488259,"hypo"
"Ca8",7709065,7709114,5413331,5413334,201222,4,50,12.5,-47.3563805093647,-11.3172211337869,-0.462365932055234,0.021077876501449,0.483443808556683,0.0359844714926145,"hypo"
"Ca2",26746680,26746725,1181536,1181540,44136,5,46,9.2,-47.3560580509446,-9.32362224856627,-0.370520401488182,0.496951182577077,0.867471584065259,0.0397868229528426,"hypo"
"Ca3",37383089,37383244,1930003,1930007,72873,5,156,31.2,-47.322699523861,-8.37609142946342,-0.4921688338989,0.262731534154812,0.754900368053712,0.0509819092593118,"hypo"
"Ca1",18013275,18013393,269965,269970,11778,6,119,19.8333333333333,-47.2864410801014,-7.76552932255153,-0.424708146698984,0.108894144048457,0.533602290747441,0.0496299981286819,"hypo"
"Ca4",2321778,2322007,2012995,2012999,75890,5,230,46,47.2829575407878,10.9367311443239,0.284730645760194,0.338483803599583,0.0537531578393889,0.0336056495177962,"hyper"
"Ca7",15880546,15880692,4736456,4736461,176957,6,147,24.5,-47.2800575920996,-7.85997837850257,-0.3056642526067,0.527645790148592,0.833310042755292,0.0371930638452827,"hypo"
"Ca2",25623394,25623413,1169483,1169488,43545,6,20,3.33333333333333,-47.2175604605146,-7.85195448897691,-0.219606493214145,0.391456762678428,0.611063255892573,0.0249921958465955,"hypo"
"Ca2",20825272,20825285,1085745,1085750,40655,6,14,2.33333333333333,47.2063412813488,7.90356167638465,0.356034876515419,0.769445961826922,0.413411085311504,0.0477928919317146,"hyper"
"scaffold451",427489,427522,5946906,5946910,218871,5,34,6.8,47.1935101172815,10.0003287703828,0.343559949212905,0.460077793959888,0.116517844746983,0.03391305510777,"hyper"
"Ca6",27659723,27659997,3964663,3964667,148128,5,275,55,-47.1625604826185,-8.49099299221399,-0.352216447508309,0.411495722504019,0.763712170012328,0.0351561176028414,"hypo"
"Ca7",1451624,1451801,4506567,4506572,167654,6,178,29.6666666666667,-47.1159942461405,-7.74613188728511,-0.404066655199949,0.285040174192899,0.689106829392848,0.045170437128068,"hypo"
"Ca5",30101815,30101894,3234118,3234123,120849,6,80,13.3333333333333,-47.1077248935323,-7.78133785733391,-0.450280003472965,0.229521701066664,0.679801704539629,0.0579689074892802,"hypo"
"Ca2",21078726,21078749,1091371,1091374,40814,4,24,6,47.0827709305729,11.9394504103838,0.357730255987203,0.735535860643813,0.377805604656609,0.0283327204454395,"hyper"
"Ca4",2510693,2510976,2015699,2015703,76000,5,284,56.8,-47.0496236598914,-8.50260679917041,-0.277921433733786,0.103668146756211,0.381589580489997,0.0331488073025885,"hypo"
"Ca7",3546155,3546190,4541030,4541035,169067,6,36,6,47.0451907180175,7.86256511690152,0.433089366470621,0.879307431279331,0.446218064808711,0.0474757419525746,"hyper"
"Ca4",38407768,38407924,2593327,2593331,98390,5,157,31.4,-47.0318409920852,-8.13066445020041,-0.433244053562236,0.00638157913157808,0.439625632693814,0.0437825961845623,"hypo"
"Ca2",15565410,15565601,986086,986090,37679,5,192,38.4,-47.0293649548137,-8.46264017569516,-0.3175843724012,0.148332317430248,0.465916689831448,0.0349350611825691,"hypo"
"Ca2",35676600,35676610,1317616,1317621,49849,6,11,1.83333333333333,46.9964732742975,7.87752473235811,0.14682638397659,0.895142899716644,0.748316515740054,0.0272996306822325,"hyper"
"Ca4",41025062,41025456,2628523,2628527,99860,5,395,79,-46.9917610761293,-8.22497667665375,-0.313386385941416,0.352223617372083,0.665610003313499,0.0305018294322138,"hypo"
"Ca6",9402687,9403121,3688595,3688599,137748,5,435,87,46.9699804918793,10.1499562586393,0.421884800300517,0.602349440414358,0.18046464011384,0.0457826121228984,"hyper"
"Ca5",21230132,21230166,3103597,3103602,115404,6,35,5.83333333333333,-46.9547680964443,-7.73397302817386,-0.343293595669918,0.216529863242722,0.559823458912641,0.0431692123990239,"hypo"
"Ca4",23591333,23591567,2345352,2345356,89374,5,235,47,46.9537725353024,10.5983877766361,0.324990108996929,0.966500649450356,0.641510540453427,0.0412141201255536,"hyper"
"Ca5",5039979,5040082,2849281,2849285,107271,5,104,20.8,-46.9019719032559,-8.59315259522545,-0.321523623998001,0.43016207032122,0.751685694319221,0.0337526944865525,"hypo"
"Ca7",9243979,9244137,4636792,4636795,172731,4,159,39.75,46.8895181913152,12.1891793461937,0.436682628223106,0.706479922926039,0.269797294702932,0.0389494575630528,"hyper"
"Ca2",6805373,6805456,874166,874170,32939,5,84,16.8,46.8825416851171,9.50078679337129,0.274668927246522,0.302002267365103,0.0273333401185816,0.0318549059075741,"hyper"
"Ca7",2141657,2141977,4517556,4517559,168140,4,321,80.25,-46.8734098743835,-10.5488782350142,-0.594051850468963,0.317184141467627,0.91123599193659,0.0458958277711962,"hypo"
"Ca1",12602922,12603045,193307,193312,8242,6,124,20.6666666666667,-46.8532557700433,-7.76002334885411,-0.308609675405665,0.503098782214499,0.811708457620165,0.0332657478017981,"hypo"
"Ca2",7000123,7000161,876056,876061,33062,6,39,6.5,-46.8523975733469,-7.77547895600609,-0.278888277147042,0.348183454562432,0.627071731709474,0.027487532504203,"hypo"
"Ca2",23927102,23927254,1145873,1145876,42448,4,153,38.25,46.8368088889813,13.5525569069939,0.449018763588138,0.685086313369141,0.236067549781003,0.0374293841154333,"hyper"
"Ca3",4262023,4262060,1404777,1404782,52899,6,38,6.33333333333333,-46.8333361528065,-7.76628995781828,-0.201646828945719,0.741554817693365,0.943201646639084,0.0262966319785443,"hypo"
"Ca3",20924467,20924479,1680075,1680077,62697,3,13,4.33333333333333,-46.8235735858857,-15.5892949637553,-0.661014257283707,0.186490258925389,0.847504516209097,0.0376736936324607,"hypo"
"Ca8",7249914,7249947,5406366,5406370,200919,5,34,6.8,-46.8160185569564,-9.33527485968594,-0.440324258971212,0.179734616845632,0.620058875816844,0.038594064361853,"hypo"
"Ca4",2280098,2280220,2012070,2012075,75863,6,123,20.5,-46.7238492182237,-7.73732573632152,-0.301602723484234,0.40057237407694,0.702175097561174,0.0368990324461275,"hypo"
"Ca7",106924,106929,4480969,4480971,166820,3,6,2,-46.6929165334433,-15.5235073121588,-0.608955170782489,0.00457811253510901,0.613533283317598,0.0375870406343096,"hypo"
"Ca1",12189781,12189797,186217,186222,7966,6,17,2.83333333333333,-46.6470307883155,-7.75766288440609,-0.287171977979993,0.520030854202964,0.807202832182957,0.0362392682670559,"hypo"
"Ca1",45926962,45927006,737188,737191,27100,4,45,11.25,46.6293274831251,12.0722460143774,0.381105596838684,0.421255884167249,0.0401502873285654,0.0321584371075076,"hyper"
"Ca4",3275384,3275653,2025243,2025246,76511,4,270,67.5,46.6266144970736,12.7196666785188,0.445276716376726,0.78966221924958,0.344385502872854,0.0359817270806229,"hyper"
"Ca4",45525045,45525241,2702251,2702255,102636,5,197,39.4,-46.6224798743244,-7.81079452878077,-0.506174512284219,0.370304564066083,0.876479076350302,0.0513559658734512,"hypo"
"Ca8",6341561,6341668,5392129,5392134,200341,6,108,18,-46.608703272313,-7.73417913147225,-0.2543122557992,0.661600075062258,0.915912330861458,0.0312913994555241,"hypo"
"Ca8",3639949,3640010,5349315,5349319,198582,5,62,12.4,-46.5964689537534,-8.42546707385729,-0.404897861596653,0.177336910318286,0.58223477191494,0.0436779192634479,"hypo"
"Ca3",36018258,36018266,1906220,1906223,71996,4,9,2.25,46.5832899572014,11.7404256331742,0.435872426949842,0.733702509662626,0.297830082712784,0.0385041031728593,"hyper"
"Ca3",11804332,11804361,1536246,1536251,57171,6,30,5,-46.5781754971582,-7.73470168810785,-0.257986182962549,0.619969624628228,0.877955807590777,0.0295512273330367,"hypo"
"Ca4",2781495,2781588,2019220,2019224,76188,5,94,18.8,46.5750865317682,9.88768720279598,0.327063427380719,0.640122588941229,0.31305916156051,0.0359019434975023,"hyper"
"Ca1",9536742,9536839,144706,144711,6212,6,98,16.3333333333333,-46.4804941344275,-7.73866564426754,-0.291712629265905,0.570892275497221,0.862604904763125,0.0321584371075076,"hypo"
"Ca7",15664932,15665006,4733374,4733378,176823,5,75,15,46.3991299930108,9.8820631576332,0.365663550424296,0.493071161246665,0.127407610822369,0.0419082046759162,"hyper"
"Ca5",30857338,30857532,3248028,3248032,121292,5,195,39,46.3439882383809,10.0983838263559,0.304924098518212,0.606202081898919,0.301277983380708,0.0370707690260001,"hyper"
"Ca1",22475567,22475780,313172,313176,13618,5,214,42.8,-46.2500843160735,-8.40666390447573,-0.431105754938361,0.150600306703777,0.581706061642139,0.0435448964672136,"hypo"
"scaffold642",618982,619020,6052008,6052011,221444,4,39,9.75,46.2469338590453,11.9075310407829,0.260170078431897,0.848860000683714,0.588689922251818,0.0223609271968476,"hyper"
"Ca7",8982801,8982896,4632665,4632668,172560,4,96,24,-46.2426186547974,-11.0458766523472,-0.693455474280663,0.174209547854162,0.867665022134825,0.0529317462700764,"hypo"
"Ca4",4969182,4969212,2049803,2049806,77556,4,31,7.75,-46.1529804220147,-11.412746507279,-0.48455160988631,0.0198509210028625,0.504402530889172,0.0403440669550551,"hypo"
"Ca3",16801106,16801141,1623340,1623343,60029,4,36,9,46.1403390347103,11.584058664469,0.357033438834664,0.519058398680379,0.162024959845715,0.0318633349283721,"hyper"
"Ca2",33474309,33474550,1284256,1284260,48465,5,242,48.4,-46.1316912032933,-8.26179153805709,-0.267725243983022,0.471507944937984,0.739233188921006,0.0299449755414896,"hypo"
"Ca2",10051360,10051472,914976,914980,34675,5,113,22.6,-45.96727252927,-8.81569210790853,-0.64157427949892,0.193655198680125,0.835229478179045,0.0565079619723227,"hypo"
"Ca3",20795276,20795318,1677840,1677843,62627,4,43,10.75,-45.9005279397191,-11.0270245434698,-0.543487974754265,0.44929874704764,0.992786721801906,0.0395156419579792,"hypo"
"Ca1",10769747,10769875,163670,163672,7042,3,129,43,45.8070803827845,16.9522147025787,0.498864896587177,0.959371231957509,0.460506335370331,0.0324774364668871,"hyper"
"Ca7",1999276,1999323,4515381,4515385,168050,5,48,9.6,45.7500763845743,9.55830501983403,0.415394010946027,0.430393079984641,0.0149990690386145,0.0434673585548081,"hyper"
"Ca4",41986160,41986179,2644327,2644330,100484,4,20,5,45.7124966835313,11.5812185750665,0.324154369626992,0.724212609516456,0.400058239889465,0.0301660401149237,"hyper"
"scaffold661",521668,521938,6065320,6065323,221746,4,271,67.75,-45.6914989903421,-11.3969752491288,-0.216671895840007,0.711652259891837,0.928324155731844,0.0184280139177048,"hypo"
"Ca4",31565600,31565908,2483683,2483687,94257,5,309,61.8,-45.6872395384005,-8.06443432461581,-0.270844110496889,0.435720654686079,0.706564765182967,0.0306875539479649,"hypo"
"Ca7",10481130,10481244,4656369,4656373,173519,5,115,23,45.685521120834,9.64840963183811,0.394332745498073,0.929914146718815,0.535581401220742,0.0442521648008596,"hyper"
"Ca5",38249154,38249323,3372868,3372872,125812,5,170,34,45.6796559276871,9.4708775376367,0.421294093822397,0.547611468855702,0.126317375033305,0.0456730358311482,"hyper"
"Ca7",7286573,7286678,4603519,4603523,171502,5,106,21.2,-45.6564818669577,-8.57609907671823,-0.435107108709467,0.236234376268346,0.671341484977813,0.0513553143328001,"hypo"
"Ca1",12436394,12436422,190340,190344,8128,5,29,5.8,45.654196418404,9.40947967290522,0.368941379132882,0.597272188083519,0.228330808950637,0.0423216987750565,"hyper"
"Ca7",2875187,2875339,4529353,4529356,168638,4,153,38.25,-45.6264831602002,-10.4648854540733,-0.451250534564492,0.012769501107409,0.464020035671901,0.0378822695595819,"hypo"
"Ca7",222046,222082,4482689,4482692,166912,4,37,9.25,-45.558173484006,-11.2901905731179,-0.452113897513795,0.275480092394885,0.72759398990868,0.037716966828213,"hypo"
"Ca3",16725113,16725224,1622014,1622018,59984,5,112,22.4,45.549725946416,9.81098761436011,0.329818741694758,0.375972038517065,0.0461532968223074,0.0394657271318915,"hyper"
"Ca7",16376080,16376576,4743241,4743244,177270,4,497,124.25,-45.5231337564123,-7.74930079442793,-0.540412223125856,0.338302747760766,0.878714970886622,0.0432850673390182,"hypo"
"Ca3",17036071,17036119,1627082,1627085,60188,4,49,12.25,45.5176089190824,12.3795188374862,0.323368432259069,0.937839347382091,0.614470915123022,0.0293131117781701,"hyper"
"Ca6",55554095,55554122,4417986,4417990,164423,5,28,5.6,-45.4817367797542,-8.71299497729938,-0.301385192695971,0.484870496129953,0.786255688825924,0.0322159255800783,"hypo"
"Ca7",2521375,2521434,4523650,4523653,168396,4,60,15,-45.4392218372216,-10.669240664637,-0.503525960344306,0.377239263248914,0.88076522359322,0.0399367769130535,"hypo"
"scaffold118",4184,4452,5570345,5570347,207696,3,269,89.6666666666667,-45.3509596234762,-10.5506686186227,-0.376440697984102,0.120407250288011,0.496847948272114,0.0245830051170684,"hypo"
"Ca3",6931719,6931936,1445742,1445746,54429,5,218,43.6,-45.3427906495692,-8.33636354031777,-0.326028143284641,0.444055364519135,0.770083507803776,0.0386245646683917,"hypo"
"Ca3",2089986,2090237,1371535,1371539,51663,5,252,50.4,45.3298251898784,9.15068409562655,0.346912400759806,0.488567619123535,0.141655218363728,0.0381745891981544,"hyper"
"Ca7",9436285,9436868,4638987,4638991,172843,5,584,116.8,45.3262954530953,9.64778017033381,0.422168341961564,0.497899306549544,0.0757309645879801,0.0508100557939871,"hyper"
"Ca3",38766459,38766713,1954816,1954820,73748,5,255,51,-45.2811144362473,-7.90942093526595,-0.365665395466208,0.0989266243933963,0.464592019859605,0.0371036359107882,"hypo"
"Ca3",6414794,6414953,1436800,1436804,54179,5,160,32,-45.2748433767416,-8.34871846451844,-0.364328411028193,0.0450225397982472,0.409350950826441,0.038580760127382,"hypo"
"Ca3",18374484,18374881,1645432,1645436,61015,5,398,79.6,-45.2247922951573,-7.73727970697819,-0.542252125953481,0.118664191721711,0.660916317675192,0.040504153031508,"hypo"
"Ca7",11702989,11703345,4674932,4674936,174340,5,357,71.4,-45.2209855742199,-7.73416741151031,-0.459570008488655,0.0826958501670844,0.54226585865574,0.0433261328374408,"hypo"
"Ca6",2744853,2744917,3583554,3583557,133622,4,65,16.25,45.1296776088383,11.5942697537475,0.430200394027725,0.975106160949288,0.544905766921562,0.0412359831967188,"hyper"
"Ca1",22466646,22466665,313053,313056,13612,4,20,5,-45.0930896139768,-11.2422324342061,-0.511126817410321,0.105885882792136,0.617012700202457,0.0438688259507284,"hypo"
"Ca2",34451561,34451818,1299493,1299495,49064,3,258,86,-45.0918402411271,-14.8831422084934,-0.514509137430013,0.383792200741057,0.89830133817107,0.0338378688756522,"hypo"
"Ca2",34325699,34325862,1297517,1297519,48984,3,164,54.6666666666667,-45.0557924231028,-14.5379999637205,-0.675725663107083,0.238614211579258,0.914339874686341,0.0420110985961303,"hypo"
"Ca2",33893105,33893223,1290278,1290281,48720,4,119,29.75,45.0515628347637,12.0792609597102,0.370722664364591,0.817710864792825,0.446988200428234,0.0363626265811241,"hyper"
"scaffold1348_1",952087,952300,5656994,5656998,210481,5,214,42.8,-45.0336908850408,-8.24017260374381,-0.3072663950951,0.396395771262546,0.703662166357646,0.0293308626011119,"hypo"
"Ca8",6471930,6471991,5393833,5393836,200442,4,62,15.5,45.0327910546034,11.9763354105876,0.417577678091923,0.903676908306482,0.486099230214559,0.0363775424833381,"hyper"
"Ca5",19962460,19962554,3083319,3083323,114716,5,95,19,45.0173209370981,9.30229958765515,0.339787090596063,0.630759382467712,0.290972291871649,0.0463417845955064,"hyper"
"Ca4",13302267,13302278,2177728,2177731,82957,4,12,3,45.0168121695633,11.3364542312799,0.49624731526467,0.863862757617837,0.367615442353167,0.0448626526588826,"hyper"
"Ca2",35163923,35164014,1309980,1309983,49509,4,92,23,44.996189442989,12.9806869049398,0.304451753094065,0.631126146261291,0.326674393167226,0.0294766049934016,"hyper"
"Ca7",1700503,1700773,4511230,4511234,167816,5,271,54.2,-44.9808469373733,-8.69261939680491,-0.51983781698775,0.0506790425613226,0.570516859549073,0.0395206340847612,"hypo"
"Ca8",2684402,2684607,5333300,5333304,197936,5,206,41.2,-44.9088832690645,-8.6107211952237,-0.362021702618868,0.165557706973429,0.527579409592297,0.0419425899001324,"hypo"
"Ca7",5346763,5346844,4572005,4572009,170202,5,82,16.4,-44.8656122434693,-8.55107132042111,-0.492617481073739,0.00299228368982594,0.495609764763565,0.0475782275540135,"hypo"
"Ca8",2071986,2072058,5322512,5322514,197556,3,73,24.3333333333333,-44.8647572660285,-14.7270311673132,-0.607438596682534,0.165282793989491,0.772721390672025,0.0395012387941721,"hypo"
"Ca3",4595945,4596222,1409117,1409121,53091,5,278,55.6,-44.816551217316,-8.32176687873267,-0.303817760328456,0.592992154832891,0.896809915161348,0.029023304099678,"hypo"
"Ca8",8779845,8779983,5429901,5429905,201930,5,139,27.8,-44.7722407438499,-8.58828219955259,-0.345896032997418,0.607151797252722,0.953047830250139,0.0373379971438531,"hypo"
"Ca2",22580138,22580460,1120647,1120651,41663,5,323,64.6,44.74359810273,9.93512368461516,0.302123804515269,0.705452242589713,0.403328438074444,0.0365127945349754,"hyper"
"Ca1",10030208,10030235,152261,152263,6562,3,28,9.33333333333333,-44.7399154950399,-14.7946565072642,-0.731612566031279,0.072251790861493,0.803864356892772,0.0417747418534966,"hypo"
"Ca3",17372717,17372982,1631313,1631316,60407,4,266,66.5,-44.7223789374523,-9.89781367780884,-0.353747965227813,0.530534843990165,0.884282809217978,0.0308313744753477,"hypo"
"scaffold421_2",265547,265612,5922450,5922453,218118,4,66,16.5,-44.6968865671449,-10.533199714616,-0.312160639425403,0.233236887189931,0.545397526615334,0.0288336130002336,"hypo"
"Ca6",57151969,57152148,4444352,4444356,165337,5,180,36,-44.6937483524474,-8.15329308186353,-0.357847279384958,0.141624601691468,0.499471881076426,0.0353791388803488,"hypo"
"Ca2",3295944,3296049,823052,823054,30714,3,106,35.3333333333333,44.6821718265139,15.0298147838984,0.553472877389043,0.568314542762832,0.0148416653737893,0.0361211130417433,"hyper"
"Ca4",4720568,4720659,2045459,2045462,77416,4,92,23,-44.5646966039016,-10.9045862440179,-0.584907947357992,0.308206586362658,0.89311453372065,0.0539745157806481,"hypo"
"scaffold40",307115,307158,5903174,5903177,217446,4,44,11,44.5596377502379,11.4583076305412,0.399891753505283,0.741665718839805,0.341773965334522,0.0335455370201089,"hyper"
"Ca5",21885053,21885118,3113266,3113268,115675,3,66,22,-44.5549033210968,-14.6953223571237,-0.621541414307434,0.17415423260475,0.795695646912184,0.036140231852705,"hypo"
