"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca5",10670168,10670215,3072135,3072138,110815,4,48,12,50.1056231284639,12.7127921727948,0.573488569696566,0.817991438862244,0.244502869165678,0.0389565347505895,"hyper"
"scaffold1348_1",118893,119158,5974821,5974825,210794,5,266,53.2,50.0969117091697,10.2169390768816,0.351973012362661,0.692240446624082,0.340267434261421,0.0329166991666955,"hyper"
"Ca1",19659052,19659119,299757,299760,12852,4,68,17,50.0685708692859,12.9514935868407,0.556572812583069,0.7686046096993,0.212031797116231,0.037556901250023,"hyper"
"Ca6",52639670,52639676,4647419,4647422,163127,4,7,1.75,-50.0626315694923,-12.5014699071743,-0.538590524561937,0.187141790131272,0.725732314693209,0.0439523182941694,"hypo"
"Ca5",27697263,27697365,3333556,3333559,119696,4,103,25.75,-50.0342753757429,-11.3840288929448,-0.587259363379874,0.219245086459552,0.806504449839427,0.0348155845736725,"hypo"
"Ca6",16204968,16205054,3969956,3969959,142425,4,87,21.75,-50.0325395911085,-11.2325166420099,-0.348994295922915,0.293013125859717,0.642007421782633,0.0279446183209004,"hypo"
"Ca5",40608057,40608130,3547911,3547914,127512,4,74,18.5,50.0255060456784,12.5128559353464,0.473227769937434,0.837282336413161,0.364054566475727,0.0338736927142886,"hyper"
"Ca5",32356800,32356811,3408754,3408757,122468,4,12,3,50.0236591735916,12.6400978030712,0.393020246184523,0.589813145342819,0.196792899158296,0.0304174750375295,"hyper"
"Ca4",23986672,23986814,2473069,2473073,90039,5,143,28.6,49.9952484227249,10.2608961194653,0.373675495332121,0.894573341929229,0.520897846597108,0.0376966275510326,"hyper"
"Ca4",35520508,35520551,2662325,2662328,96935,4,44,11,49.9892300548573,12.9031175057237,0.461551564102501,0.948314657263733,0.486763093161232,0.0353002947962765,"hyper"
"Ca7",39238133,39238471,5399373,5399376,191103,4,339,84.75,-49.9585557092509,-11.2935009336914,-0.42820856452527,0.210624080916929,0.638832645442199,0.0379403634960044,"hypo"
"Ca4",36263505,36263537,2673212,2673215,97372,4,33,8.25,49.9534143076764,12.4925798684069,0.499402246761249,0.685873569746165,0.186471322984916,0.0386068523910717,"hyper"
"Ca5",42294944,42295210,3573913,3573916,128526,4,267,66.75,49.9353629280533,13.2598650585043,0.415049960123953,0.503033806922993,0.0879838467990398,0.0322872123461692,"hyper"
"scaffold109_1",433988,434116,5881314,5881317,207921,4,129,32.25,-49.9334827235187,-11.6421754950463,-0.364736194517411,0.406980507122123,0.771716701639535,0.0323863942472765,"hypo"
"Ca5",26958062,26958212,3321803,3321807,119228,5,151,30.2,49.9156075504296,10.1621236849335,0.537418111295101,0.600471686567187,0.0630535752720858,0.0403339809283921,"hyper"
"Ca1",4403716,4403751,75038,75041,2968,4,36,9,-49.8945214584659,-12.1743655696404,-0.339314567731422,0.351809069588405,0.691123637319827,0.0395309091221422,"hypo"
"Ca1",8820216,8820468,138311,138315,5778,5,253,50.6,49.8673178965003,10.4168917843354,0.388000872800804,0.570048923320162,0.182048050519358,0.0289422563925618,"hyper"
"Ca5",44475523,44475581,3609970,3609972,129876,3,59,19.6666666666667,49.8231120244524,17.8113354723572,0.528392719172803,0.714405493796633,0.18601277462383,0.0337060346330622,"hyper"
"Ca7",22441289,22441313,5125929,5125932,181278,4,25,6.25,-49.8167191334789,-12.3655312458538,-0.548299234583687,0.432204447096664,0.980503681680351,0.0438620764614452,"hypo"
"Ca4",19531896,19531994,2404001,2404004,87316,4,99,24.75,-49.814279014417,-11.7659801510724,-0.357285514509456,0.139154500603416,0.496440015112872,0.0331479291766443,"hypo"
"Ca1",40981721,40981798,654888,654891,24181,4,78,19.5,49.8124007690736,13.0289500409162,0.426756025511136,0.777489644205283,0.350733618694148,0.0319464076702534,"hyper"
"scaffold484",407207,407461,6302141,6302144,220258,4,255,63.75,49.7700154001673,14.739021451207,0.370111466547579,0.455514059698257,0.0854025931506776,0.0287105179130131,"hyper"
"Ca5",36883123,36883247,3485300,3485303,125251,4,125,31.25,49.763427393306,13.8856170808995,0.430408005672511,0.807381830101065,0.376973824428554,0.0320513619775696,"hyper"
"Ca7",1022636,1022677,4787621,4787625,167794,5,42,8.4,49.7160307229407,10.2579777995001,0.373755455398012,0.381625995531017,0.00787054013300495,0.0357704616094259,"hyper"
"Ca3",24469347,24469414,1818584,1818588,65281,5,68,13.6,49.7066433429406,9.98133460076928,0.597947594867373,0.944935897667857,0.346988302800484,0.0547073131330662,"hyper"
"Ca7",32159815,32159886,5293668,5293671,186700,4,72,18,-49.6880783914586,-12.1292410267478,-0.709241211526682,0.00776017608209166,0.717001387608774,0.0569341297863532,"hypo"
"Ca4",20570901,20570969,2419257,2419260,87981,4,69,17.25,49.6366874294375,12.4257472338529,0.731204076557733,0.795231285206661,0.064027208648928,0.0534329639929179,"hyper"
"Ca5",33560620,33560956,3427090,3427094,123175,5,337,67.4,49.6203448192146,10.2997684111114,0.392190183830626,0.575718815201859,0.183528631371233,0.0372540903341453,"hyper"
"Ca1",10092135,10092231,157154,157157,6671,4,97,24.25,49.5905379884832,13.6479237585383,0.615354080712959,0.739900825823002,0.124546745110042,0.043085076416124,"hyper"
"Ca1",41345796,41345882,660317,660320,24412,4,87,21.75,-49.5833467733196,-11.4553762700892,-0.274706512538172,0.0141848831048575,0.288891395643029,0.0272083037609579,"hypo"
"Ca7",1689599,1689618,4800960,4800963,168227,4,20,5,-49.5736682108478,-12.0211005599937,-0.529847653607475,0.397265740897014,0.927113394504489,0.0433508611972096,"hypo"
"Ca7",21569845,21569920,5110933,5110935,180713,3,76,25.3333333333333,49.5270786553921,16.6656280422404,0.810292630436993,0.814598256117298,0.00430562568030573,0.047271039549077,"hyper"
"Ca4",14465978,14466062,2320602,2320606,84188,5,85,17,49.5097833411495,9.99956434584804,0.363948047244499,0.608518606968603,0.244570559724104,0.0354400667770638,"hyper"
"Ca5",36086093,36086098,3471475,3471478,124724,4,6,1.5,-49.4745969758526,-12.3616148272212,-0.566939884281366,0.0617683450350225,0.628708229316389,0.0464600781466643,"hypo"
"Ca7",14937996,14938221,5012935,5012939,176738,5,226,45.2,49.4682447981575,10.0679975279184,0.433185952637389,0.580350646470075,0.147164693832686,0.0447867087046219,"hyper"
"Ca2",36482298,36482325,1401665,1401668,50622,4,28,7,49.4538222654554,12.7281112065538,0.376350330474749,0.46901372404402,0.0926633935692711,0.0285845179498731,"hyper"
"Ca5",33660787,33660816,3429057,3429061,123240,5,30,6,49.4215000827397,10.0786462876146,0.346774378518569,0.680754876831344,0.333980498312775,0.0296202558641112,"hyper"
"Ca7",17784019,17784067,5052322,5052326,178503,5,49,9.8,49.3853999857416,9.99688756060607,0.58367211664195,0.752728663883077,0.169056547241127,0.0512008644668713,"hyper"
"Ca7",45555690,45555853,5511436,5511439,194911,4,164,41,49.3740382831296,12.67356590389,0.472396923042683,0.702977096717621,0.230580173674939,0.0319427845189525,"hyper"
"scaffold157",125242,125249,6005358,6005362,211926,5,8,1.6,49.364484665967,10.1740290782239,0.479922920835224,0.740505683840755,0.260582763005531,0.0432315818694425,"hyper"
"Ca7",23529309,23529473,5144180,5144184,181929,5,165,33,49.283455583996,10.039787601791,0.340090612141828,0.413034691398374,0.0729440792565461,0.035650009963657,"hyper"
"Ca1",7971327,7971515,125731,125733,5216,3,189,63,-49.2452098177068,-16.2462160429425,-0.706367915077774,0.0374649704070249,0.743832885484799,0.0405198135925982,"hypo"
"Ca2",22802808,22802830,1174184,1174187,41986,4,23,5.75,-49.2450215728641,-12.2894698143424,-0.419568847759659,0.213430354791735,0.632999202551394,0.0344810464109586,"hypo"
"Ca7",26510839,26510925,5206355,5206359,183536,5,87,17.4,49.2257955855605,9.86443365288322,0.326022919087691,0.860469978176271,0.53444705908858,0.0293262257477588,"hyper"
"Ca1",5565385,5565733,91127,91130,3697,4,349,87.25,49.0945297352149,14.7559363767163,0.482624030049368,0.943317478300647,0.46069344825128,0.0306667606323069,"hyper"
"Ca7",19608511,19608543,5080694,5080697,179636,4,33,8.25,-49.0123100143604,-11.8413394459581,-0.433700228066015,0.0683060654492315,0.502006293515247,0.0376094193791243,"hypo"
"Ca5",22655476,22655605,3257028,3257030,116526,3,130,43.3333333333333,49.0042147929471,17.5602034543687,0.580342987381648,0.952307104653668,0.37196411727202,0.0291689057214179,"hyper"
"Ca5",38822319,38822376,3520192,3520195,126431,4,58,14.5,-48.9455206772946,-12.2181321140385,-0.261406117794408,0.622318271200178,0.883724388994586,0.0304292462697754,"hypo"
"Ca5",40540090,40540131,3546789,3546792,127473,4,42,10.5,-48.9383938881409,-12.1790782235064,-0.419420603329715,0.35891545780219,0.778336061131905,0.0337777728005683,"hypo"
"Ca7",23008963,23009215,5136874,5136877,181623,4,253,63.25,-48.9168089089438,-12.1552915032729,-0.619213481737052,0.0441478592369021,0.663361340973954,0.0471782270282288,"hypo"
"Ca3",16800098,16800238,1706468,1706471,60343,4,141,35.25,-48.9071800033763,-11.3174660793621,-0.498503362625088,0.208914029010684,0.707417391635772,0.0402507286615494,"hypo"
"Ca5",29915378,29915391,3366691,3366693,121076,3,14,4.66666666666667,-48.8423022306296,-15.9081965394452,-0.583405430616496,0.365346419579116,0.948751850195612,0.0343817567331593,"hypo"
"scaffold642",397484,397690,6383444,6383446,222171,3,207,69,48.8156676571999,21.0321663813031,0.451202661146127,0.76430842953857,0.313105768392443,0.027230458297686,"hyper"
"Ca4",28620673,28620689,2551429,2551432,92858,4,17,4.25,-48.8030896249684,-12.1397164148329,-0.732285635477565,0.0407185187397103,0.773004154217275,0.0549279347063442,"hypo"
"Ca2",11350409,11350620,966594,966597,35699,4,212,53,48.769553615432,13.2284437442321,0.386268607927082,0.580249809864028,0.193981201936947,0.0307265608062285,"hyper"
"Ca4",22922634,22922691,2455358,2455361,89356,4,58,14.5,-48.7551945386527,-11.4708449453324,-0.450413632090711,0.310608719323023,0.761022351413734,0.040805910693399,"hypo"
"Ca4",36224273,36224298,2672611,2672614,97345,4,26,6.5,-48.7368699959513,-11.891595354653,-0.704486106701522,0.254478366990885,0.958964473692407,0.0502973289200909,"hypo"
"Ca5",10689653,10689720,3072471,3072473,110831,3,68,22.6666666666667,48.7276271722215,17.012213646036,0.571434682569559,0.785361052957832,0.213926370388273,0.0308355201065139,"hyper"
"Ca1",10548743,10548993,164106,164109,6989,4,251,62.75,-48.7258947551808,-12.030241821528,-0.510053086003136,0.250904523797263,0.760957609800399,0.0437669506917207,"hypo"
"Ca4",18874468,18874616,2392451,2392455,86922,5,149,29.8,48.7087153162818,9.74715741179999,0.354051423246543,0.721387494383784,0.367336071137241,0.0335152471773309,"hyper"
"Ca7",27059867,27059897,5218163,5218166,183857,4,31,7.75,-48.675172307225,-11.7945085439366,-0.385701417908306,0.184681948648103,0.570383366556409,0.0296415206548765,"hypo"
"Ca2",35999246,35999506,1393757,1393760,50323,4,261,65.25,48.6718443671866,13.684633831185,0.438488443548876,0.743276694349797,0.30478825080092,0.0362602523327519,"hyper"
"Ca1",17960260,17960351,274800,274802,11795,3,92,30.6666666666667,-48.6490255338064,-15.8364890368193,-0.451868589193105,0.0840071348926986,0.535875724085804,0.0336586927471644,"hypo"
"Ca4",30601946,30601974,2581338,2581341,94017,4,29,7.25,-48.6308992070644,-12.0734148262046,-0.425155420826116,0.478272570423385,0.903427991249501,0.0332090338300472,"hypo"
"Ca5",32885865,32885959,3417481,3417485,122776,5,95,19,48.6283241416735,9.79317639416834,0.30443359343721,0.920722283226262,0.616288689789052,0.0298434060123805,"hyper"
"Ca5",47625738,47625741,3663835,3663838,131823,4,4,1,-48.6089711516464,-12.1325276227801,-0.345755017122275,0.152202038288282,0.497957055410557,0.030429685619422,"hypo"
"scaffold642",441478,441689,6384485,6384488,222196,4,212,53,48.5849101615056,12.8627742703679,0.5729731095595,0.694885455769988,0.121912346210488,0.0502555275781354,"hyper"
"Ca1",26511251,26511330,393685,393687,16065,3,80,26.6666666666667,-48.5493152031422,-14.9555689076653,-0.388442623902316,0.439149385704269,0.827592009606585,0.0269043559303465,"hypo"
"Ca5",28446155,28446187,3344990,3344993,120157,4,33,8.25,-48.5452446828751,-11.7991077956637,-0.344876789485488,0.291573322804321,0.636450112289809,0.0350042091087835,"hypo"
"Ca1",6874951,6875083,110423,110426,4545,4,133,33.25,48.5362222616345,12.5052547368826,0.441942708029637,0.582709984054717,0.14076727602508,0.0411707738395849,"hyper"
"Ca1",9004920,9004927,141333,141336,5900,4,8,2,48.5088486072976,12.171560860072,0.431738981624939,0.871218057505203,0.439479075880264,0.0337100947035492,"hyper"
"Ca5",40801243,40801258,3551127,3551130,127628,4,16,4,48.3977390935525,12.6527989512535,0.713922106193411,0.713922106193438,2.74161692615484e-14,0.0485775483116604,"hyper"
"Ca7",36071451,36071475,5348613,5348615,189184,3,25,8.33333333333333,48.3675259514872,16.2532096824939,0.510026653616633,0.553538716553216,0.0435120629365829,0.0305788409040395,"hyper"
"Ca2",29164061,29164081,1284900,1284903,45887,4,21,5.25,-48.3335021318132,-12.0102489734404,-0.421155223670934,0.325578681355816,0.74673390502675,0.0315320900313956,"hypo"
"Ca4",38077568,38077631,2700909,2700912,98500,4,64,16,48.330007270401,12.7754712396384,0.552361071198009,0.600103782072941,0.0477427108749319,0.0374773015154489,"hyper"
"Ca3",19404030,19404089,1743208,1743211,62019,4,60,15,-48.3008912435414,-11.5778308776812,-0.549589879545235,0.0145986156303666,0.564188495175602,0.0458645303511917,"hypo"
"Ca7",16799081,16799131,5037200,5037203,177930,4,51,12.75,-48.282242304802,-11.6901743558087,-0.591016306237111,0.107487140465145,0.698503446702256,0.0544804194947151,"hypo"
"Ca1",21797552,21797590,309851,309854,13279,4,39,9.75,-48.2594441816726,-11.9773513057737,-0.347578429961147,0.23252144020836,0.580099870169507,0.0411764581087218,"hypo"
"Ca3",19053064,19053228,1738268,1738270,61776,3,165,55,-48.2493468016125,-15.0252488634942,-0.582036456254457,0.123109793770691,0.705146250025147,0.0406892988500864,"hypo"
"Ca5",37993634,37993779,3505716,3505719,125939,4,146,36.5,48.2480642540447,12.1850046422468,0.494517259144417,0.912010632863022,0.417493373718605,0.0350201078832348,"hyper"
"Ca4",33425675,33425806,2623426,2623428,95756,3,132,44,-48.2243097741782,-14.4221139539786,-0.611501816262642,0.355487269089032,0.966989085351674,0.0354554821226951,"hypo"
"Ca5",37608588,37608611,3499063,3499066,125686,4,24,6,48.2183071328343,12.138814281033,0.592959776615348,0.634824147365541,0.0418643707501928,0.0455117861794742,"hyper"
"Ca5",33267046,33267052,3423098,3423101,122992,4,7,1.75,-48.1517904562173,-11.987089172311,-0.236742995039764,0.544213471192276,0.78095646623204,0.038039709215926,"hypo"
"Ca4",14929549,14929604,2327651,2327654,84490,4,56,14,48.0899636207428,12.3157517916434,0.53547417845213,0.59526708899637,0.0597929105442402,0.0378610405467524,"hyper"
"Ca7",37980029,37980215,5379671,5379674,190282,4,187,46.75,48.0727363361489,12.4237467251384,0.484397955535853,0.649019824507437,0.164621868971584,0.033075879942235,"hyper"
"Ca5",8773987,8774018,3045556,3045559,109714,4,32,8,48.0630124792106,12.0271235440609,0.428157571196985,0.446912501085531,0.0187549298885456,0.0373495771745079,"hyper"
"Ca7",36626865,36626979,5357350,5357353,189533,4,115,28.75,-48.0553770401927,-11.7396082092888,-0.562159268586388,0.326318584205275,0.888477852791663,0.058368971463348,"hypo"
"Ca5",31799905,31799965,3400466,3400469,122152,4,61,15.25,48.0424870767305,12.2306627219531,0.334578656354111,0.486583549380977,0.152004893026867,0.0271351503162201,"hyper"
"Ca4",26802190,26802387,2522461,2522464,91702,4,198,49.5,48.0380557300802,14.576633870557,0.432498700242764,0.453480470359899,0.0209817701171345,0.0360990873799814,"hyper"
"Ca7",3113426,3113529,4823708,4823711,169205,4,104,26,48.0339280138097,13.2409965892895,0.365799167183439,0.424558432363834,0.058759265180395,0.0322140159325549,"hyper"
"Ca1",14772343,14772371,229045,229048,9745,4,29,7.25,48.0234301894937,12.2024951269025,0.477253356250339,0.871439487991675,0.394186131741337,0.0355032098433468,"hyper"
"Ca3",12098311,12098438,1622674,1622677,57667,4,128,32,-48.0138394770468,-11.2373109311051,-0.696671037079061,0.0193213191434241,0.715992356222485,0.0593227368420874,"hypo"
"Ca4",35545080,35545093,2662673,2662676,96947,4,14,3.5,-47.9840943654845,-11.8763701523311,-0.36187454149857,0.417443822197657,0.779318363696227,0.0363386653383755,"hypo"
"Ca4",2066733,2066752,2109455,2109458,76137,4,20,5,-47.96576989508,-11.7894163251025,-0.488416344845703,0.00672098906391836,0.495137333909621,0.0396507861575662,"hypo"
"Ca7",45730787,45730849,5514043,5514046,195004,4,63,15.75,-47.9506858901535,-11.8746397472221,-0.63398137108552,0.302662158742265,0.936643529827785,0.0495693694537344,"hypo"
"Ca5",29315903,29316072,3357669,3357672,120728,4,170,42.5,47.8671709233428,13.6670472839821,0.447582134003925,0.879895875694054,0.432313741690128,0.0318974895281088,"hyper"
"Ca3",24797527,24797537,1823293,1823296,65472,4,11,2.75,-47.8337250157076,-11.9551212583576,-0.513542548013974,0.137374373633707,0.650916921647682,0.0455858570220869,"hypo"
"Ca5",17204795,17204905,3166928,3166931,113740,4,111,27.75,-47.8171747556378,-11.3165113543499,-0.522774768123899,0.0390008261326782,0.561775594256577,0.0400023807670291,"hypo"
"Ca7",36403697,36403759,5353700,5353703,189386,4,63,15.75,-47.8082807476707,-11.5479383371733,-0.482294463322282,0.462619799162323,0.944914262484605,0.037756931212145,"hypo"
"Ca5",41771248,41771548,3565484,3565487,128232,4,301,75.25,-47.8022490998966,-11.4661434396359,-0.314652226315692,0.475996498184477,0.790648724500169,0.0375854141702932,"hypo"
"Ca7",41642936,41643133,5436512,5436515,192596,4,198,49.5,-47.7942123022841,-11.70369194904,-0.361311435389335,0.604462256321528,0.965773691710863,0.0302515577797463,"hypo"
"Ca1",35374982,35375008,559232,559234,20948,3,27,9,47.7033981686153,16.2749571025864,0.465341102965349,0.482737154445723,0.017396051480374,0.0295429129389854,"hyper"
"Ca8",3128717,3128757,5634085,5634087,198724,3,41,13.6666666666667,47.7021773403415,15.9844819455257,0.770967003902549,0.797908293910381,0.0269412900078317,0.0445008235516272,"hyper"
"scaffold1348_1",729756,729805,5985344,5985347,211174,4,50,12.5,-47.691262247552,-11.3842584963397,-0.331398842879986,0.126851800385509,0.458250643265496,0.0324148508834513,"hypo"
"Ca7",2242236,2242399,4809426,4809429,168617,4,164,41,-47.6861536450645,-11.3699748460374,-0.42385968320605,0.333539378701652,0.757399061907702,0.043068241946627,"hypo"
"Ca2",36400772,36400926,1400278,1400281,50568,4,155,38.75,47.6339900503693,12.6243772984579,0.374102435018436,0.486511280678394,0.112408845659958,0.0302037499952087,"hyper"
"Ca1",31285010,31285031,486316,486319,18730,4,22,5.5,-47.5999492105199,-11.8178952864264,-0.490226352257291,0.363470823950229,0.85369717620752,0.035626985533063,"hypo"
"Ca7",2857759,2857770,4818934,4818937,169039,4,12,3,-47.587451021112,-11.7667640040153,-0.371356067202145,0.0486233195974884,0.419979386799634,0.0326572744165452,"hypo"
"Ca7",30830376,30830621,5274207,5274210,185909,4,246,61.5,47.5547617514135,12.1986063830879,0.640758798464731,0.781804224229239,0.141045425764508,0.0479693715539634,"hyper"
"Ca7",13748134,13748234,4994821,4994823,175996,3,101,33.6666666666667,47.4759043847832,17.0104375269697,0.581501429515755,0.641948994018051,0.0604475645022955,0.0356129503499827,"hyper"
"Ca1",39750651,39750697,633833,633836,23429,4,47,11.75,47.4328796219005,12.722888648952,0.251554169464483,0.719484533457656,0.467930363993173,0.0300012987997719,"hyper"
"Ca4",14590555,14590761,2321980,2321982,84278,3,207,69,47.4292563602069,16.3007222802244,0.634628125506211,0.91554202160717,0.280913896100959,0.0389820253322697,"hyper"
"scaffold1751",547174,547210,6027457,6027460,212709,4,37,9.25,-47.4050761345515,-11.68823744673,-0.381147864199495,0.221435608662532,0.602583472862027,0.0308349890708053,"hypo"
"scaffold1348_1",731381,731419,5985404,5985407,211174,4,39,9.75,-47.3678855997089,-11.7619711615371,-0.310192812734975,0.537612172707343,0.847804985442318,0.0318106663022608,"hypo"
"Ca4",11949110,11949120,2281211,2281214,82562,4,11,2.75,47.3418274457291,11.9931558498035,0.427352703114605,0.540425351781117,0.113072648666512,0.0325488414485856,"hyper"
"Ca5",37702447,37702540,3500506,3500509,125733,4,94,23.5,47.3353176377216,11.9790330047701,0.628399815617928,0.91910164415465,0.290701828536722,0.0418708250193973,"hyper"
"Ca4",21076033,21076190,2428084,2428087,88292,4,158,39.5,47.3106460378978,13.9400555513244,0.356926742829498,0.743860359857339,0.386933617027841,0.0332855321874717,"hyper"
"Ca6",2052922,2053002,3710552,3710555,133494,4,81,20.25,47.2802515952825,12.2200410787259,0.32941837246091,0.562134845514679,0.23271647305377,0.0289370821912583,"hyper"
"scaffold484",49880,50096,6295302,6295305,220062,4,217,54.25,47.2553005463531,13.0022431998935,0.469209211600936,0.53803860326726,0.068829391666324,0.036032490246074,"hyper"
"Ca4",41601788,41601840,2754433,2754436,100589,4,53,13.25,-47.2489643581075,-11.5167218079737,-0.478450246144379,0.194180348916298,0.672630595060677,0.0423079085399443,"hypo"
"scaffold314",87008,87019,6181149,6181152,216682,4,12,3,47.2237662650487,11.8448186402268,0.318211377440607,0.897030852354046,0.578819474913439,0.0277075383110202,"hyper"
"Ca4",13315926,13315978,2301734,2301737,83462,4,53,13.25,-47.2072449532845,-11.5471468805618,-0.41758190457364,0.449037647031885,0.866619551605525,0.0401960452283856,"hypo"
"Ca5",47041797,47041919,3653503,3653505,131483,3,123,41,47.204411841474,16.1486623491936,0.611800838674762,0.83815692207195,0.226356083397188,0.0350374944208852,"hyper"
"Ca5",33853802,33853850,3432631,3432633,123364,3,49,16.3333333333333,47.1819470945456,16.3773271522909,0.725590597156786,0.962024521134692,0.236433923977906,0.0413150878991671,"hyper"
"Ca5",29083851,29083945,3354385,3354388,120581,4,95,23.75,-47.1729329170862,-11.5958769506531,-0.405302731134248,0.0626931950124414,0.467995926146689,0.0377252867458848,"hypo"
"Ca5",32454009,32454111,3410653,3410655,122536,3,103,34.3333333333333,47.16730994596,17.273169973176,0.656666296921464,0.663098188770226,0.00643189184876271,0.0353484952924695,"hyper"
"scaffold1281",447227,447322,5947965,5947968,209802,4,96,24,-47.0961568094614,-11.4216212706392,-0.5659699548882,0.104492850921019,0.670462805809219,0.0473359498116843,"hypo"
"Ca7",6835987,6836136,4886142,4886145,171594,4,150,37.5,47.0775220141211,12.0794096594347,0.686452522524456,0.841077579698163,0.154625057173708,0.054083766042055,"hyper"
"Ca1",6630775,6630789,106716,106719,4407,4,15,3.75,47.0506842652792,11.8356884038736,0.400162840711417,0.457783953623115,0.0576211129116986,0.032995382014646,"hyper"
"Ca5",46674704,46674726,3646855,3646858,131261,4,23,5.75,47.0231966015172,11.8200774218837,0.355480293116709,0.408974767780952,0.0534944746642435,0.03000333735791,"hyper"
"Ca7",14303320,14303441,5003858,5003861,176338,4,122,30.5,47.0200746831092,12.2264502916816,0.541153823310354,0.709609388376871,0.168455565066517,0.0387197514223984,"hyper"
"Ca4",16547763,16547811,2352272,2352275,85539,4,49,12.25,47.0162110154823,11.8172424648142,0.475012273071615,0.767525763175617,0.292513490104002,0.0348023375843836,"hyper"
"Ca5",36513712,36513715,3479108,3479110,125018,3,4,1.33333333333333,-47.0105832435435,-15.6505542390983,-0.46048612680181,0.477559455351364,0.938045582153173,0.0285218227624481,"hypo"
"Ca5",9212936,9212956,3051345,3051348,109972,4,21,5.25,-46.9832114060231,-11.662053762544,-0.35028077809564,0.236879507448426,0.587160285544067,0.0345907646615691,"hypo"
"Ca3",32950472,32950505,1946963,1946966,70483,4,34,8.5,46.9800406237038,11.7512627669141,0.521874942912642,0.729867466149098,0.207992523236456,0.0429176294500148,"hyper"
"scaffold1382",18560,18565,5997277,5997280,211652,4,6,1.5,-46.9696789410596,-11.72215473258,-0.309906324187107,0.411578375201836,0.721484699388943,0.0265935973657996,"hypo"
"Ca4",12454169,12454372,2288589,2288592,82868,4,204,51,46.9543710455135,13.1853791022733,0.439812560924703,0.828202118140211,0.388389557215508,0.0374254344557745,"hyper"
"Ca4",15677204,15677231,2339710,2339713,84985,4,28,7,46.9417281570005,11.7529848402191,0.533877976556266,0.849020611953448,0.315142635397183,0.0446151750251849,"hyper"
"Ca1",38271218,38271221,610113,610116,22569,4,4,1,46.9120042389102,11.7469488543331,0.321387736038865,0.547458621371914,0.226070885333049,0.0273270521137949,"hyper"
"Ca4",37009592,37009747,2684938,2684941,97818,4,156,39,-46.8828864628025,-11.4670918624465,-0.550063784699059,0.392662028183273,0.942725812882331,0.0384814679863204,"hypo"
"Ca7",16601344,16601453,5034367,5034370,177805,4,110,27.5,-46.8802633651635,-11.4994497891424,-0.494870091494597,0.208044578356414,0.702914669851011,0.0425676201983461,"hypo"
"Ca4",7462719,7462740,2207632,2207635,79624,4,22,5.5,-46.8793195855182,-11.5486969234656,-0.704684346656588,0.02294569819562,0.727630044852208,0.0586723224547954,"hypo"
"Ca1",37660310,37660385,602064,602066,22165,3,76,25.3333333333333,46.8773864930561,16.1129154697982,0.655682638208661,0.73900105391416,0.0833184157054985,0.0366881063181694,"hyper"
"Ca7",5127895,5127985,4858352,4858355,170481,4,91,22.75,-46.8763147201647,-11.595537845327,-0.43522221934952,0.411286805388797,0.846509024738317,0.0341241615536856,"hypo"
"Ca1",3978334,3978345,68933,68936,2699,4,12,3,-46.8579931485098,-11.6624913004222,-0.314039290776239,0.642011199028835,0.956050489805074,0.0263204576788481,"hypo"
"Ca4",2066300,2066360,2109451,2109454,76136,4,61,15.25,-46.8479787714719,-11.5985948443641,-0.460567999573902,0.00371873271906889,0.464286732292971,0.0381685047498766,"hypo"
"Ca1",5449786,5449959,89608,89611,3622,4,174,43.5,46.8348297188594,11.8461548379939,0.392247720507451,0.853234785368483,0.460987064861032,0.0277475701876859,"hyper"
"Ca7",30060357,30060509,5267420,5267423,185554,4,153,38.25,-46.8000059906014,-11.3373152961088,-0.37832192177804,0.120373447041825,0.498695368819865,0.0295211842001015,"hypo"
"Ca2",35627439,35627539,1388692,1388695,50068,4,101,25.25,-46.7633024115065,-11.5752604970972,-0.55583315666639,0.339201419703407,0.895034576369796,0.0479654541335605,"hypo"
"Ca2",36383543,36383560,1399906,1399909,50558,4,18,4.5,-46.7521960119724,-11.6446474629014,-0.574983003177724,0.0481573166458596,0.623140319823584,0.0444214190337013,"hypo"
"Ca7",8940943,8941065,4921148,4921151,172904,4,123,30.75,-46.7451761292793,-11.4854621692574,-0.396864260981353,0.290929499496329,0.687793760477682,0.0381631479250176,"hypo"
"Ca1",3831167,3831355,66131,66133,2608,3,189,63,46.7404820502646,17.3335501742675,0.626194650332954,0.642113908210639,0.0159192578776854,0.0381012991719516,"hyper"
"Ca2",15992437,15992563,1036746,1036749,38136,4,127,31.75,46.7282441889545,13.0797357856672,0.375816564747112,0.899114042027283,0.523297477280172,0.0282616738501012,"hyper"
"Ca1",14958272,14958317,231735,231738,9871,4,46,11.5,-46.714116212873,-11.6303526537151,-0.324123872560991,0.350690574298491,0.674814446859481,0.0363046263869171,"hypo"
"scaffold1348_1",108932,108941,5974575,5974578,210789,4,10,2.5,-46.6947532579063,-11.6401771634235,-0.365692987109381,0.0954757607027563,0.461168747812138,0.0312779453105854,"hypo"
"Ca5",4978057,4978069,2978985,2978988,107665,4,13,3.25,-46.6939377119294,-11.5282616667341,-0.467831081917054,0.438523352191509,0.906354434108563,0.0453253610706852,"hypo"
